Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
10,7,0.03,0.07,10000,9270.581839141983,-0.561649778934181,-0.17348543639512984,-0.012897785164175484,12.74956763984562,-0.07573894956698929,-0.015045489901658694,-0.07294181608580165,433.670745894,119,0.4117647058823529,1.034148025274913
10,9,0.01,0.03,10000,9352.502156242004,-1.2608983509500844,-0.19166744883134607,-0.017011317601932235,7.283872784135454,-0.06694117520143507,-0.013309503793707331,-0.06474978437579958,490.97130675799997,138,0.391304347826087,1.1027943014090222
10,9,0.01,0.05,10000,9448.948459541989,-0.7526630154296745,-0.14368773014839603,-0.013171606412495106,8.744098153837806,-0.05668163180235959,-0.011281215027811967,-0.0551051540458011,470.18177945800005,128,0.3515625,1.4284699300341934
10,9,0.01,0.07,10000,9453.791843129988,-0.6806883450089541,-0.15334753661555162,-0.014025289014324245,8.852735351450324,-0.056169178727679625,-0.011179794942195337,-0.05462081568700123,434.29511987,118,0.3220338983050847,1.6430828011143164
10,9,0.02,0.03,10000,9198.359901421993,-1.395248228518035,-0.1700094482787211,-0.018606874175773006,8.786990402049302,-0.08355989641588475,-0.01658616276587532,-0.08016400985780074,458.2601595779999,131,0.44274809160305345,0.8754460192874433
10,9,0.02,0.05,10000,8942.038424349981,-1.209663492898272,-0.2262539614329249,-0.019913320147545512,12.163319170157319,-0.11182151812707619,-0.022133447037372946,-0.10579615756500188,420.1651126499999,119,0.37815126050420167,1.0624027173570998
10,9,0.02,0.07,10000,9115.838869033994,-0.8633700972542465,-0.21922226117327692,-0.019927417297271783,10.916799178284387,-0.09257165738836867,-0.018358429809816213,-0.08841611309660057,393.061279966,110,0.36363636363636365,1.1898225319286295
10,9,0.03,0.03,10000,9269.585246443992,-1.231041649999583,-0.14319438200655774,-0.016930350162073837,9.01421828641156,-0.07584645590113945,-0.015066684264464983,-0.07304147535560078,452.99693959200005,128,0.5,0.7205610296511907
10,9,0.03,0.05,10000,9126.903011769988,-0.8777107944273239,-0.17404794846103724,-0.017826849998534688,11.609475982808364,-0.09135866603379206,-0.018120067173522273,-0.08730969882300124,405.572779266,114,0.4473684210526316,0.855108320847921
10,9,0.03,0.07,10000,9531.564649859982,-0.44864369944129867,-0.11230935999922971,-0.010978536875336257,10.808770217951555,-0.04797620728693342,-0.009556902524612365,-0.046843535014001826,393.431166176,106,0.4339622641509434,1.0713534939247011
10,11,0.01,0.03,10000,9379.29810993201,-1.2109052876925255,-0.18564994555367725,-0.016731431414736122,7.145433983117326,-0.0640801611411516,-0.012744306459517104,-0.062070189006799045,487.90868006799997,137,0.39416058394160586,1.1081079301608407
10,11,0.01,0.05,10000,9416.121441341991,-0.7321296301204239,-0.15407931883863527,-0.013196853416229046,9.393499328563559,-0.06016182578045592,-0.011969708446575104,-0.058387855865800885,462.562179658,126,0.35714285714285715,1.3760281562483863
10,11,0.01,0.07,10000,9375.546243127988,-0.6915422317857495,-0.18103631026843067,-0.013801480717552769,10.361983687317618,-0.0644802569013127,-0.012823365404990909,-0.06244537568720116,430.5041268719999,117,0.3076923076923077,1.6844546837889476
10,11,0.02,0.03,10000,9210.394928542,-1.4814470726967566,-0.17106235672323028,-0.01901469651162869,8.666862232837389,-0.08225236323987098,-0.016328755575491415,-0.07896050714579997,448.67178645799993,128,0.453125,0.8479114194905151
10,11,0.02,0.05,10000,8857.084692195993,-1.1575159759057376,-0.2571781462285715,-0.021084574755376603,12.995044661380962,-0.12136742403596013,-0.02400007047714726,-0.11429153078040072,401.0554798039999,114,0.37719298245614036,1.031796982315247
10,11,0.02,0.07,10000,9200.670865507984,-0.781654122433596,-0.20477189553333858,-0.017266149732484724,11.79292833868018,-0.08330869143368569,-0.01653671458804194,-0.07993291344920163,382.9360004919999,106,0.3584905660377358,1.2727558910226768
10,11,0.03,0.03,10000,9375.899126844008,-1.075826924650622,-0.12564076563070123,-0.015353162870256122,8.743575439073695,-0.06444261887297958,-0.012815928398184623,-0.06241008731559923,443.13651319199994,124,0.5403225806451613,0.6418832962744696
10,11,0.03,0.05,10000,9074.03281313799,-0.9259389343383597,-0.1948206438638572,-0.017997316568904482,12.785977052301554,-0.09716829558755442,-0.019261181481372455,-0.09259671868620098,387.656379898,109,0.47706422018348627,0.7413799475904383
10,11,0.03,0.07,10000,9554.969421935986,-0.4520973074407618,-0.11413030739366617,-0.009890697657133714,11.96100655536624,-0.045523715522944055,-0.009070586592911704,-0.044503057806401375,376.60984010000016,101,0.46534653465346537,0.9470221205288203
10,13,0.01,0.03,10000,9397.229716122009,-1.1629942714504689,-0.18023660022565952,-0.016163753295728618,7.180040792557497,-0.06217015820477359,-0.012366802499703206,-0.06027702838779914,489.84382687799985,137,0.39416058394160586,1.1213325527035594
10,13,0.01,0.05,10000,9340.994355663992,-0.7412641107941356,-0.17797988603794357,-0.01343170327412758,10.594925582202851,-0.06817238435745172,-0.013552631291345953,-0.06590056443360082,456.3093663359999,124,0.3387096774193548,1.4501242943022659
10,13,0.01,0.07,10000,9216.149229057992,-0.7466838793789202,-0.2195793946707654,-0.01502248693111433,12.204941321615095,-0.08162779678250058,-0.01620577667963435,-0.07838507709420083,420.3276999419999,115,0.28695652173913044,1.744405232127626
10,13,0.02,0.03,10000,9245.272643389997,-1.443924292163555,-0.16431451387213078,-0.01875440656935731,8.39133577776936,-0.07847273768769672,-0.015584301604686407,-0.0754727356610003,449.78739960999985,128,0.4375,0.922090223301938
10,13,0.02,0.05,10000,8800.465062263995,-1.1398658890065758,-0.2794694386558625,-0.021090410174605643,13.908750813884126,-0.1277805249217456,-0.02525209824266933,-0.11995349377360053,395.01519973599983,112,0.3482142857142857,1.1531395695265048
10,13,0.02,0.07,10000,9111.460392927987,-0.809022670144547,-0.2289977878533981,-0.017780426165586723,13.010806575438938,-0.09305208799164101,-0.018452822319881743,-0.08885396070720127,374.27978707199975,104,0.3269230769230769,1.4251117630738546
