Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,19,0.02,0.05,10000,9674.809982378007,-0.6181274411161661,-0.0771991481041671,-0.007361716604856357,7.480812133188243,-0.0330594943353575,-0.00659530544374771,-0.03251900176219933,623.2402206219999,163,0.4294478527607362,1.224949612954877
5,19,0.02,0.07,10000,9954.700679388014,-0.43193322669737894,-0.01914724514914701,-0.001648961031251014,7.891081623083593,-0.004540223294256524,-0.0009083530989548613,-0.004529932061198633,577.479200612,146,0.3904109589041096,1.5447660535588497
5,19,0.03,0.03,10000,8927.864401251996,-0.8025730997926165,-0.1899779230450584,-0.012571198787208521,12.777327401195476,-0.11340787550224038,-0.022443893336484503,-0.10721355987480037,646.8345406920006,180,0.48333333333333334,0.8150036884281234
5,19,0.03,0.05,10000,9246.700480946001,-0.7810506290425574,-0.1712322153303465,-0.01260994212321679,10.60316966075147,-0.07831830986658296,-0.015553872750623813,-0.07532995190539987,565.9502200540002,153,0.45751633986928103,0.9825388096079134
5,19,0.03,0.07,10000,9586.202786634018,-0.6192853022976426,-0.12656980717768557,-0.008371485349872452,9.848842612770843,-0.04226023802239722,-0.008423086247416015,-0.04137972133659823,536.617440366,139,0.4028776978417266,1.3466909247333092
10,5,0.01,0.03,10000,9613.541874426,-0.7091215656915892,-0.10359666352404785,-0.006630732482123532,10.572199993180885,-0.03941237657923828,-0.007857701799119274,-0.03864581255739995,545.458600574,147,0.4489795918367347,1.0573381022372228
10,5,0.01,0.05,10000,9299.947059479988,-0.9041599678119284,-0.16712325790345967,-0.010936179768380376,11.955224505455039,-0.07257638538007145,-0.014421801314131002,-0.07000529405200123,511.94310052000014,143,0.3986013986013986,1.1459329985157085
10,5,0.01,0.07,10000,9792.104331499986,-0.7985701713595995,-0.06111791026173685,-0.0056694285423749755,7.476517780337135,-0.02100871251163919,-0.004196250898798044,-0.02078956685000139,505.39560050000017,135,0.4,1.3844851319105493
10,5,0.02,0.03,10000,9573.517764585986,-0.49489777645275157,-0.10047395417537247,-0.006242096598636437,12.017453972700876,-0.0435843725647087,-0.008685856247786656,-0.04264822354140142,530.5121003439999,145,0.47586206896551725,0.9402465139085181
10,5,0.02,0.05,10000,9362.179287735986,-0.6357435131015305,-0.15245488605864788,-0.009714551417877203,12.81215389262143,-0.06590699971889327,-0.013105238330348896,-0.06378207122640142,490.9208002640001,137,0.44525547445255476,0.9829835469905748
10,5,0.02,0.07,10000,9718.337491935985,-0.6738006983583394,-0.07828525776256397,-0.0064355273396069605,9.114716115116284,-0.028570529074975384,-0.005702324099527842,-0.028166250806401512,486.382360064,131,0.4351145038167939,1.1736779195036013
10,5,0.03,0.03,10000,9397.306958885994,-0.5821255884367967,-0.13694570446591067,-0.008338701094371065,13.281821689296267,-0.06216193850079022,-0.012365177598257742,-0.06026930411140056,512.7229000439999,141,0.49645390070921985,0.8170355775367586
10,5,0.03,0.05,10000,9306.45545210798,-0.6947649264060423,-0.16231633202431045,-0.010465512064617743,13.447052941954956,-0.07187679899958926,-0.01428378270324207,-0.06935445478920192,474.4545398919999,132,0.4696969696969697,0.8765773919326844
