Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
60,5,0.02,0.03,10000,10493.691724731987,-0.05730489174842796,0.17102009026642354,0.03117013430192796,5.744238719842795,0.048189195503169066,0.00969990362534403,0.049369172473198705,250.92334126800003,65,0.5692307692307692,0.9768167811580469
60,5,0.02,0.05,10000,10433.26472090599,-0.09513186639067882,0.15597667285215042,0.026307737463164664,6.4268140940179395,0.04241413959133705,0.008532510246649277,0.043326472090599054,232.019996094,60,0.5333333333333333,1.090570345815196
60,5,0.02,0.07,10000,10242.731298293995,-0.2077754638275665,0.09546025454288405,0.013761974505844706,6.98058937090643,0.02398321940065696,0.0048158287122088556,0.024273129829399477,219.706822706,57,0.45614035087719296,1.342277601438676
60,5,0.03,0.03,10000,10716.746537881994,0.06065689295658823,0.22882913413401942,0.038875801009016275,6.685255781926514,0.06922252198424336,0.013963100774066144,0.07167465378819943,261.13853711800004,65,0.6,0.9385809936292254
60,5,0.03,0.05,10000,10538.453802700002,-0.01680010910445278,0.18637096120156324,0.027638359518672724,7.610326296223076,0.05244574132190819,0.01056120411396764,0.053845380270000166,240.48090930000004,60,0.55,1.0508818874601795
60,5,0.03,0.07,10000,10511.969663704,-0.022534783566114235,0.19199370773834554,0.026289446754421734,7.996109316710371,0.049929482871137666,0.0100519573021446,0.05119696637039997,231.11830629600001,57,0.5087719298245614,1.22266878209573
60,10,0.01,0.03,10000,10112.28527973999,-0.4591316960593981,0.03378681048261925,0.0062842111861512616,5.560268546471897,0.011165956012108371,0.0022392449584702693,0.011228527973999007,254.53417426000001,67,0.5074626865671642,1.0310884534237026
60,10,0.01,0.05,10000,10327.203126303993,-0.17594086526995045,0.11352790762013568,0.020203115733754298,6.226065337826498,0.03219640094150092,0.006470360440637732,0.032720312630399345,230.57946369600003,60,0.4666666666666667,1.3491936782937197
60,10,0.01,0.07,10000,10545.648162045993,-0.037492699697872466,0.21724852531221472,0.053264320836496765,4.296308077314856,0.053128185339418696,0.01069936313197609,0.05456481620459926,218.351804954,56,0.44642857142857145,1.6316939420665504
60,10,0.02,0.03,10000,10466.159901385985,-0.07536125784327757,0.16847126659231165,0.02977216744898423,5.758693966636525,0.04556209301487511,0.009168682961445409,0.0466159901385985,247.106339614,64,0.578125,0.9255568347807018
60,10,0.02,0.05,10000,10486.589930639999,-0.049690538363539455,0.17655027807355136,0.029815259547965087,6.582496863638435,0.04751219845614287,0.009562982789766635,0.04865899306399988,227.20403336,58,0.5344827586206896,1.1002580985773667
60,10,0.02,0.07,10000,10282.658684065995,-0.20793870642719986,0.1166080370983454,0.020102970128751247,5.832314572520831,0.02787376044948238,0.00559923240258551,0.028265868406599476,212.438580934,55,0.45454545454545453,1.3784708651838957
60,10,0.03,0.03,10000,10594.169222243992,-0.0008095202964026699,0.2224510680045825,0.04524655660386267,5.143641575394201,0.05771868340490609,0.011629188510267476,0.05941692222439924,236.524583756,61,0.639344262295082,0.7914723280985717
60,10,0.03,0.05,10000,10422.334396218,-0.11131587785661727,0.17170058522307113,0.030507966384020847,5.848691077407671,0.04136594858734124,0.00832076940444007,0.04223343962180006,215.541118782,56,0.5535714285714286,1.0060525983812814
60,10,0.03,0.07,10000,10499.14994643599,-0.054710510119916775,0.2357797469498667,0.039607027573846466,5.958909101333973,0.04870920340991154,0.009805086438349013,0.04991499464359895,198.13924357999994,52,0.5,1.2589579959353188
60,15,0.01,0.03,10000,10142.65118222799,-0.41644874345961425,0.04470782072026706,0.008332597870737157,5.544300738934744,0.014164328808265243,0.0028413986655258607,0.014265118222798991,254.595027772,67,0.5074626865671642,1.0474498476196263
60,15,0.01,0.05,10000,10307.958725317993,-0.19001112819481095,0.10650043594884123,0.018932776998977083,6.23707830751802,0.030331195647388096,0.006094379008404089,0.03079587253179925,230.873883682,60,0.4666666666666667,1.337058027052068
60,15,0.01,0.07,10000,10633.865481725992,0.024117588554586348,0.25757737734500863,0.06354290508384737,4.261852597941149,0.061458672179803976,0.01238737186209877,0.06338654817259921,214.93444527399998,55,0.43636363636363634,1.765646678244009
