Short Period,Long Period,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
20,50,10,0.01,0.07,10000,9603.952803262002,-1.7413225404923767,-0.3963138812945617,-0.05332146819873085,6.683444735925621,-0.0404103289263725,-0.008055861439665215,-0.03960471967379981,107.86707973799999,29,0.27586206896551724,1.4776871817765813
20,50,10,0.02,0.03,10000,9345.861171558005,-2.421693779094968,-0.4746970682355598,-0.06965113501380002,8.526337516139955,-0.0676515031426363,-0.013449779925283402,-0.06541388284419954,106.99883944199996,29,0.3103448275862069,0.8282007283881905
20,50,10,0.02,0.05,10000,9400.319449542003,-1.842332511875769,-0.44069116618593857,-0.06263452339344704,8.683917269347555,-0.06184142030170022,-0.012301814292105008,-0.059968055045799704,107.30051945799998,29,0.27586206896551724,1.1429602428332293
20,50,10,0.02,0.07,10000,9383.849825510002,-1.8968071270579083,-0.4639933637663823,-0.06326863780657287,8.845713114232112,-0.06359498502007195,-0.012648427135473766,-0.06161501744899979,107.59015948999998,29,0.2413793103448276,1.3959481205228694
20,50,10,0.03,0.03,10000,9189.363574772004,-2.3688699239781057,-0.6389371769815436,-0.0763149468759404,10.063753357885671,-0.08453841095352847,-0.016778753717167645,-0.08106364252279964,102.44657922799999,28,0.2857142857142857,0.8449482727740788
20,50,10,0.03,0.05,10000,9158.511556724005,-1.6877024550620592,-0.6709789902112208,-0.0722734043344778,11.059412438042667,-0.08790142131897889,-0.01744037293214846,-0.08414884432759955,102.918539276,28,0.25,1.0883825113075325
20,50,10,0.03,0.07,10000,9142.041932692004,-1.7155818125307472,-0.6990202177714285,-0.07272258084587845,11.221208282927225,-0.08970132627681042,-0.017794292903783614,-0.08579580673079963,103.208179308,28,0.21428571428571427,1.3652981372174768
20,50,15,0.01,0.03,10000,9565.964149310004,-2.098788105589514,-0.41719277991732945,-0.06125176367438611,6.3640691378334635,-0.044373695463012966,-0.008842461566795759,-0.043403585068999564,107.27575968999997,29,0.3448275862068966,0.9187117854842799
20,50,15,0.01,0.05,10000,9620.422427294003,-1.6646383566422276,-0.3702378042689291,-0.05228562486176181,6.521648891041061,-0.03869691791938317,-0.0077156115035015025,-0.037957757270599725,107.57743970599999,29,0.3103448275862069,1.24115463472885
20,50,15,0.01,0.07,10000,9593.812517170003,-1.7873895502944523,-0.40509974520183,-0.053899470239094256,6.783061834193211,-0.04146673178011944,-0.00826558425413115,-0.040618748282999696,107.88731982999998,29,0.27586206896551724,1.4613338872786579
20,50,15,0.02,0.03,10000,9345.861171558005,-2.421693779094968,-0.4746970682355598,-0.06965113501380002,8.526337516139955,-0.0676515031426363,-0.013449779925283402,-0.06541388284419954,106.99883944199996,29,0.3103448275862069,0.8282007283881905
20,50,15,0.02,0.05,10000,9400.319449542003,-1.842332511875769,-0.44069116618593857,-0.06263452339344704,8.683917269347555,-0.06184142030170022,-0.012301814292105008,-0.059968055045799704,107.30051945799998,29,0.27586206896551724,1.1429602428332293
20,50,15,0.02,0.07,10000,9373.709539418003,-1.9279646177999228,-0.4716304349007049,-0.0636204666605793,8.945330212499703,-0.06467617974082822,-0.012862077460252398,-0.06262904605819967,107.61039958199997,29,0.2413793103448276,1.3832942365836696
20,50,15,0.03,0.03,10000,9189.363574772004,-2.3688699239781057,-0.6389371769815436,-0.0763149468759404,10.063753357885671,-0.08453841095352847,-0.016778753717167645,-0.08106364252279964,102.44657922799999,28,0.2857142857142857,0.8449482727740788
20,50,15,0.03,0.05,10000,9197.455102780003,-1.65575681944209,-0.651564840643595,-0.07391697199636915,10.676835159733937,-0.08365826646825958,-0.016605525636894953,-0.08025448972199975,99.23501922000001,27,0.25925925925925924,1.068778116531614
20,50,15,0.03,0.07,10000,9162.318195702004,-1.707026455934092,-0.698203355409403,-0.07490408857339485,11.022016419261714,-0.08748586819346899,-0.017358643526491305,-0.08376818042979958,99.561919298,27,0.2222222222222222,1.3237035515651938
20,50,20,0.01,0.03,10000,9565.964149310004,-2.098788105589514,-0.41719277991732945,-0.06125176367438611,6.3640691378334635,-0.044373695463012966,-0.008842461566795759,-0.043403585068999564,107.27575968999997,29,0.3448275862068966,0.9187117854842799
20,50,20,0.01,0.05,10000,9620.422427294003,-1.6646383566422276,-0.3702378042689291,-0.05228562486176181,6.521648891041061,-0.03869691791938317,-0.0077156115035015025,-0.037957757270599725,107.57743970599999,29,0.3103448275862069,1.24115463472885
20,50,20,0.01,0.07,10000,9593.812517170003,-1.7873895502944523,-0.40509974520183,-0.053899470239094256,6.783061834193211,-0.04146673178011944,-0.00826558425413115,-0.040618748282999696,107.88731982999998,29,0.27586206896551724,1.4613338872786579
20,50,20,0.02,0.03,10000,9345.861171558005,-2.421693779094968,-0.4746970682355598,-0.06965113501380002,8.526337516139955,-0.0676515031426363,-0.013449779925283402,-0.06541388284419954,106.99883944199996,29,0.3103448275862069,0.8282007283881905
20,50,20,0.02,0.05,10000,9400.319449542003,-1.842332511875769,-0.44069116618593857,-0.06263452339344704,8.683917269347555,-0.06184142030170022,-0.012301814292105008,-0.059968055045799704,107.30051945799998,29,0.27586206896551724,1.1429602428332293
20,50,20,0.02,0.07,10000,9373.709539418003,-1.9279646177999228,-0.4716304349007049,-0.0636204666605793,8.945330212499703,-0.06467617974082822,-0.012862077460252398,-0.06262904605819967,107.61039958199997,29,0.2413793103448276,1.3832942365836696
20,50,20,0.03,0.03,10000,9189.363574772004,-2.3688699239781057,-0.6389371769815436,-0.0763149468759404,10.063753357885671,-0.08453841095352847,-0.016778753717167645,-0.08106364252279964,102.44657922799999,28,0.2857142857142857,0.8449482727740788
20,50,20,0.03,0.05,10000,9041.018259770004,-1.6808130221888897,-0.7628462616162225,-0.07779694851219762,12.21365416280869,-0.10081328557820744,-0.019976445041700343,-0.09589817402299959,98.51185923000001,27,0.2222222222222222,1.1052960769993156
20,50,20,0.03,0.07,10000,9010.199973694,-1.735646233893365,-0.8073872002201992,-0.07851543781976515,12.51640974629212,-0.10422782698147276,-0.020646013993412992,-0.09898000263060003,98.83013930600002,27,0.18518518518518517,1.4247905088632478
20,60,5,0.01,0.03,10000,9715.510156528007,-1.1950282730263375,-0.555477998079726,-0.06658895597177907,4.600990813440915,-0.02886149929138004,-0.005760230574110534,-0.028448984347199256,90.459539472,24,0.25,1.4492864009690862
20,60,5,0.01,0.05,10000,9795.768060444012,-1.1075041344487395,-0.4017651217025155,-0.05379741123151567,4.095805845265293,-0.020634631150127185,-0.0041216866070598514,-0.0204231939555988,91.031679556,24,0.25,1.890287136664703
20,60,5,0.01,0.07,10000,9775.14167047601,-1.1193778492433089,-0.44197530500160837,-0.054164101691370356,4.475931190004065,-0.02274249408431489,-0.0045417664472119645,-0.02248583295239896,91.077999524,24,0.25,1.7782117662724852
20,60,5,0.02,0.03,10000,9729.177699310008,-1.3968965178728754,-0.4898126588057617,-0.06382269083765206,4.567898504342169,-0.027455712257492916,-0.00548043130393695,-0.02708223006899916,89.97201968999998,24,0.2916666666666667,1.4045835813581888
20,60,5,0.02,0.05,10000,9818.465860196005,-1.2410149899258318,-0.3310978958426722,-0.04938001975616836,3.974401303729311,-0.018320208881518182,-0.0036602369974632625,-0.018153413980399456,90.75391980399998,24,0.2916666666666667,1.7474269641711697
20,60,5,0.02,0.07,10000,9805.855470228003,-1.2234225447534908,-0.35362861580369515,-0.049052440277694766,4.276419200926111,-0.01960538878571732,-0.00391650261495285,-0.019414452977199653,90.784239772,24,0.2916666666666667,1.7001108101413782
20,60,5,0.03,0.03,10000,9710.747610412009,-1.4832338833364307,-0.5194432993631962,-0.06558949597826895,4.748868128351877,-0.029351819791452863,-0.005857802456071879,-0.028925238958799126,89.95215958799999,24,0.25,1.6820044253424378
20,60,5,0.03,0.05,10000,9800.41637229601,-1.3231710143472044,-0.360595505088344,-0.05193967453124605,4.151112469334053,-0.020160221251084624,-0.004027116158680674,-0.01995836277039907,90.59345970399998,24,0.25,2.096844029226028
20,60,5,0.03,0.07,10000,9787.805982328007,-1.2999072911856793,-0.38294888980695074,-0.05146089522923563,4.452801352946672,-0.021447769603539404,-0.004283759447482736,-0.021219401767199268,90.623779672,24,0.25,2.039779483780053
20,60,10,0.01,0.03,10000,9696.617694420003,-1.2124165484743064,-0.5578056015444427,-0.06616927422225288,4.942000280009538,-0.030807959588561334,-0.0061475122001678865,-0.030338230557999668,90.02199958,24,0.2916666666666667,1.161622138837648
20,60,10,0.01,0.05,10000,9768.015689558006,-1.1217505897441407,-0.4256577147478286,-0.05534285421385054,4.52389960175998,-0.023471749966825,-0.004687059918143176,-0.023198431044199424,90.624159442,24,0.2916666666666667,1.4648137727220818
20,60,10,0.01,0.07,10000,9845.204566644004,-1.0115581862177097,-0.28615498121568905,-0.044356878260042476,3.7912666459808215,-0.015600602384042032,-0.003117728488943069,-0.015479543335599555,90.475239356,24,0.2916666666666667,1.785487921315617
20,60,10,0.02,0.03,10000,9611.984090216005,-1.4713709841148095,-0.7837522517611115,-0.07924929966874787,5.6175389917690515,-0.039574430321359017,-0.007889882892588108,-0.03880159097839951,89.805619784,24,0.3333333333333333,0.9944855876545702
20,60,10,0.02,0.05,10000,9696.640882324004,-1.2950333364672475,-0.6204303169650823,-0.0691598418866464,5.066297600252941,-0.030805568252014307,-0.006147036495355343,-0.030335911767599647,90.298999676,24,0.3333333333333333,1.2158987268939065
20,60,10,0.02,0.07,10000,9781.845759410002,-1.2271959022301617,-0.45064164705488713,-0.056619354253126156,4.410417883473363,-0.022056898798167118,-0.004405152362856327,-0.021815424058999815,90.13407959000001,24,0.3333333333333333,1.4361302897682946
20,60,10,0.03,0.03,10000,9550.410251346006,-1.7657922249697424,-0.8855699122646927,-0.07670395942787861,6.350562873769317,-0.046000981167960045,-0.009165244513607314,-0.04495897486539943,89.23949965399999,24,0.2916666666666667,1.1139775335121667
20,60,10,0.03,0.05,10000,9635.883020448004,-1.5583571809872132,-0.7223272097709963,-0.06808994039786896,5.789176933663523,-0.037091148160687946,-0.007396631073646599,-0.036411697955199634,89.72689955199999,24,0.2916666666666667,1.3659737417180626
20,60,10,0.03,0.07,10000,9721.087897534002,-1.490104586386227,-0.5581197261889428,-0.058923487950920075,5.131951308041105,-0.028287557170069155,-0.00564600614763718,-0.027891210246599803,89.561979466,24,0.2916666666666667,1.6146259891677839
20,60,15,0.01,0.03,10000,9696.617694420003,-1.2124165484743064,-0.5578056015444427,-0.06616927422225288,4.942000280009538,-0.030807959588561334,-0.0061475122001678865,-0.030338230557999668,90.02199958,24,0.2916666666666667,1.161622138837648
20,60,15,0.01,0.05,10000,9730.648785390005,-1.1310249027372195,-0.5098108706682031,-0.05946390471748762,4.8891371696858,-0.027304520150620334,-0.005450334260569917,-0.02693512146099947,90.40097961000001,24,0.25,1.6908605514956132
20,60,15,0.01,0.07,10000,9807.837662476004,-1.0194765843459972,-0.3655244649584165,-0.05010096249966843,4.156421325604691,-0.019403265479174456,-0.0038762034789607686,-0.019216233752399604,90.252059524,24,0.25,2.0660250152065083
20,60,15,0.02,0.03,10000,9611.984090216005,-1.4713709841148095,-0.7837522517611115,-0.07924929966874787,5.6175389917690515,-0.039574430321359017,-0.007889882892588108,-0.03880159097839951,89.805619784,24,0.3333333333333333,0.9944855876545702
20,60,15,0.02,0.05,10000,9646.800477154002,-1.2734363329230265,-0.736082255830668,-0.073080151333503,5.554253609897154,-0.03595878939185592,-0.007171630398740917,-0.035319952284599825,89.939319846,24,0.2916666666666667,1.381120663820038
20,60,15,0.02,0.07,10000,9732.00535424,-1.1936252162221368,-0.5630059033321887,-0.0619740666429944,4.897465381450493,-0.027165117904404634,-0.005422583357716393,-0.026799464575999993,89.77439976000001,24,0.2916666666666667,1.6338047924540178
20,60,15,0.03,0.03,10000,9550.410251346006,-1.7657922249697424,-0.8855699122646927,-0.07670395942787861,6.350562873769317,-0.046000981167960045,-0.009165244513607314,-0.04495897486539943,89.23949965399999,24,0.2916666666666667,1.1139775335121667
20,60,15,0.03,0.05,10000,9595.420980448005,-1.5207018158132475,-0.8145511354131596,-0.07088711391616123,6.185315277906905,-0.041299089515307884,-0.008232305964198822,-0.040457901955199486,89.668939552,24,0.25,1.6016039188346176
20,60,15,0.03,0.07,10000,9680.625857534003,-1.4379566399929748,-0.6480570587374949,-0.0626491451525374,5.527352093364399,-0.03245853909165937,-0.006475805068825006,-0.031937414246599655,89.504019466,24,0.25,1.8961079846786113
20,60,20,0.01,0.03,10000,9696.617694420003,-1.2124165484743064,-0.5578056015444427,-0.06616927422225288,4.942000280009538,-0.030807959588561334,-0.0061475122001678865,-0.030338230557999668,90.02199958,24,0.2916666666666667,1.161622138837648
20,60,20,0.01,0.05,10000,9730.648785390005,-1.1310249027372195,-0.5098108706682031,-0.05946390471748762,4.8891371696858,-0.027304520150620334,-0.005450334260569917,-0.02693512146099947,90.40097961000001,24,0.25,1.6908605514956132
20,60,20,0.01,0.07,10000,9807.837662476004,-1.0194765843459972,-0.3655244649584165,-0.05010096249966843,4.156421325604691,-0.019403265479174456,-0.0038762034789607686,-0.019216233752399604,90.252059524,24,0.25,2.0660250152065083
20,60,20,0.02,0.03,10000,9611.984090216005,-1.4713709841148095,-0.7837522517611115,-0.07924929966874787,5.6175389917690515,-0.039574430321359017,-0.007889882892588108,-0.03880159097839951,89.805619784,24,0.3333333333333333,0.9944855876545702
20,60,20,0.02,0.05,10000,9646.800477154002,-1.2734363329230265,-0.736082255830668,-0.073080151333503,5.554253609897154,-0.03595878939185592,-0.007171630398740917,-0.035319952284599825,89.939319846,24,0.2916666666666667,1.381120663820038
20,60,20,0.02,0.07,10000,9732.00535424,-1.1936252162221368,-0.5630059033321887,-0.0619740666429944,4.897465381450493,-0.027165117904404634,-0.005422583357716393,-0.026799464575999993,89.77439976000001,24,0.2916666666666667,1.6338047924540178
20,60,20,0.03,0.03,10000,9550.410251346006,-1.7657922249697424,-0.8855699122646927,-0.07670395942787861,6.350562873769317,-0.046000981167960045,-0.009165244513607314,-0.04495897486539943,89.23949965399999,24,0.2916666666666667,1.1139775335121667
20,60,20,0.03,0.05,10000,9612.815644336006,-1.5381899168888378,-0.7497065113018281,-0.06972194682937057,6.015015081691811,-0.039487921839398074,-0.00787270392183829,-0.03871843556639942,89.634219664,24,0.25,1.6343582616427792
20,60,20,0.03,0.07,10000,9698.020521422004,-1.460880256220198,-0.5893799638386237,-0.06110618061439927,5.357368974328621,-0.030663298266309796,-0.006118734541455183,-0.03019794785779959,89.469299578,24,0.25,1.9348852193001687
20,70,5,0.01,0.03,10000,9674.978960127994,-2.1164234942816385,-0.5733818349634353,-0.10399826858143804,3.4976295590400697,-0.03304202874433806,-0.00659183260143575,-0.032502103987200645,85.19097987199999,23,0.30434782608695654,0.7740412597202604
20,70,5,0.01,0.05,10000,9744.319620415992,-2.503733981624719,-0.4581764969566957,-0.10152643279061913,2.814526542283279,-0.025900580797640606,-0.005170815696721765,-0.02556803795840078,85.80039958399999,23,0.34782608695652173,0.893850496390005
20,70,5,0.01,0.07,10000,9719.69774952599,-5.409467242374168,-0.5042521025153267,-0.11180857423369293,2.8240490497410717,-0.028430570732958883,-0.005674469552060351,-0.028030225047400926,86.12235947399999,23,0.30434782608695654,1.1138235075916967
20,70,5,0.02,0.03,10000,9520.84995001199,-2.671092732558481,-0.7324374189511291,-0.12125126616682808,4.791500499880094,-0.04910096771259075,-0.0097798566343628,-0.04791500499880094,84.47993998799998,23,0.30434782608695654,0.6617645635169249
20,70,5,0.02,0.05,10000,9591.457013309997,-3.100121434294699,-0.6522418862271265,-0.12188604752667051,4.106178989734139,-0.041712285158256646,-0.008314326488752764,-0.04085429866900031,85.44295969,23,0.34782608695652173,0.7377864372930951
20,70,5,0.02,0.07,10000,9566.835142419995,-4.793080539586698,-0.7107219376104202,-0.12161171633147036,4.352344434336269,-0.04428264834572369,-0.008824398659367102,-0.043316485758000456,85.76491958,23,0.30434782608695654,0.9325695017788412
20,70,5,0.03,0.03,10000,9487.220515069994,-2.6567643474946827,-0.7647773461441288,-0.1102506832516751,5.258573749540065,-0.05263940893334108,-0.010480932097326362,-0.05127794849300062,84.48937993,23,0.30434782608695654,0.6303328119030326
20,70,5,0.03,0.05,10000,9557.827578368,-2.9741508486955306,-0.6919726789294774,-0.10906725573506065,4.573151197808704,-0.04522463251031394,-0.009011263706173375,-0.04421724216319999,85.45239963200001,23,0.34782608695652173,0.7027035970535521
20,70,5,0.03,0.07,10000,9533.205707477999,-4.2895944591479855,-0.7522742551701552,-0.1095139548273,4.8193166424108345,-0.047804051253442205,-0.009522772698874887,-0.04667942925220014,85.77435952200001,23,0.30434782608695654,0.8915911551758589
20,70,10,0.01,0.03,10000,9610.827541177989,-2.0966923745669788,-0.7150954116225169,-0.10587306423294848,4.1252820885000805,-0.03969476121379962,-0.007913777868481336,-0.038917245882201135,84.96241982199999,23,0.2608695652173913,0.7992951658802069
20,70,10,0.01,0.05,10000,9804.972854403995,-1.4817493941410746,-0.36770049962538415,-0.06613560518516841,3.305844525340509,-0.019695401895820946,-0.003934448811130416,-0.019502714559600464,86.00715959599998,23,0.30434782608695654,1.4613797351978188
20,70,10,0.01,0.07,10000,9780.350983513994,-2.5078906230393057,-0.41553865709037885,-0.07783503813351152,3.1723376144781863,-0.022209721706408045,-0.004435606007020487,-0.02196490164860061,86.32911948599998,23,0.2608695652173913,1.7941540387200623
20,70,10,0.02,0.03,10000,9391.826986127993,-2.322310081544195,-1.019841157625516,-0.12009357064933823,6.081730138720068,-0.06274525148684058,-0.012480482427492166,-0.06081730138720068,84.47295987199998,23,0.21739130434782608,0.7889976509315894
20,70,10,0.02,0.05,10000,9580.261569337994,-1.793552530170621,-0.7467918616037322,-0.10735427256614974,4.529840046040662,-0.0428801976952895,-0.008546123808102876,-0.041973843066200604,84.64841966199998,23,0.2608695652173913,1.3046728502834928
20,70,10,0.02,0.07,10000,9551.627737449991,-2.794738259069396,-0.8163668651858706,-0.11312794044587435,4.815184709195959,-0.045873509313245,-0.009139963418184828,-0.04483722625500086,84.96233954999998,23,0.21739130434782608,1.669392180043482
20,70,10,0.03,0.03,10000,9337.636457077995,-2.327481905558834,-1.102626105111621,-0.11167205789681618,6.754414329460051,-0.06853192876473024,-0.01362361940564941,-0.06623635429220048,84.523439922,23,0.21739130434782608,0.7376737914751722
20,70,10,0.03,0.05,10000,9526.071040287996,-1.770213146072673,-0.8484897952278843,-0.10313756673550419,5.200189877552451,-0.048552733128173084,-0.009671189847745239,-0.047392895971200416,84.698899712,23,0.2608695652173913,1.219712645439177
20,70,10,0.03,0.07,10000,9497.437208399993,-2.585864597451093,-0.9232247797713842,-0.10391110075592902,5.485534540707747,-0.05156309831820067,-0.01026773397121416,-0.050256279160000666,85.0128196,23,0.21739130434782608,1.5677765801191774
20,70,15,0.01,0.03,10000,9610.827541177989,-2.0966923745669788,-0.7150954116225169,-0.10587306423294848,4.1252820885000805,-0.03969476121379962,-0.007913777868481336,-0.038917245882201135,84.96241982199999,23,0.2608695652173913,0.7992951658802069
20,70,15,0.01,0.05,10000,9804.972854403995,-1.4817493941410746,-0.36770049962538415,-0.06613560518516841,3.305844525340509,-0.019695401895820946,-0.003934448811130416,-0.019502714559600464,86.00715959599998,23,0.30434782608695654,1.4613797351978188
20,70,15,0.01,0.07,10000,9780.350983513994,-2.5078906230393057,-0.41553865709037885,-0.07783503813351152,3.1723376144781863,-0.022209721706408045,-0.004435606007020487,-0.02196490164860061,86.32911948599998,23,0.2608695652173913,1.7941540387200623
20,70,15,0.02,0.03,10000,9391.826986127993,-2.322310081544195,-1.019841157625516,-0.12009357064933823,6.081730138720068,-0.06274525148684058,-0.012480482427492166,-0.06081730138720068,84.47295987199998,23,0.21739130434782608,0.7889976509315894
20,70,15,0.02,0.05,10000,9580.261569337994,-1.793552530170621,-0.7467918616037322,-0.10735427256614974,4.529840046040662,-0.0428801976952895,-0.008546123808102876,-0.041973843066200604,84.64841966199998,23,0.2608695652173913,1.3046728502834928
20,70,15,0.02,0.07,10000,9551.627737449991,-2.794738259069396,-0.8163668651858706,-0.11312794044587435,4.815184709195959,-0.045873509313245,-0.009139963418184828,-0.04483722625500086,84.96233954999998,23,0.21739130434782608,1.669392180043482
20,70,15,0.03,0.03,10000,9337.636457077995,-2.327481905558834,-1.102626105111621,-0.11167205789681618,6.754414329460051,-0.06853192876473024,-0.01362361940564941,-0.06623635429220048,84.523439922,23,0.21739130434782608,0.7376737914751722
20,70,15,0.03,0.05,10000,9526.071040287996,-1.770213146072673,-0.8484897952278843,-0.10313756673550419,5.200189877552451,-0.048552733128173084,-0.009671189847745239,-0.047392895971200416,84.698899712,23,0.2608695652173913,1.219712645439177
20,70,15,0.03,0.07,10000,9497.437208399993,-2.585864597451093,-0.9232247797713842,-0.10391110075592902,5.485534540707747,-0.05156309831820067,-0.01026773397121416,-0.050256279160000666,85.0128196,23,0.21739130434782608,1.5677765801191774
20,70,20,0.01,0.03,10000,9610.827541177989,-2.0966923745669788,-0.7150954116225169,-0.10587306423294848,4.1252820885000805,-0.03969476121379962,-0.007913777868481336,-0.038917245882201135,84.96241982199999,23,0.2608695652173913,0.7992951658802069
20,70,20,0.01,0.05,10000,9804.972854403995,-1.4817493941410746,-0.36770049962538415,-0.06613560518516841,3.305844525340509,-0.019695401895820946,-0.003934448811130416,-0.019502714559600464,86.00715959599998,23,0.30434782608695654,1.4613797351978188
20,70,20,0.01,0.07,10000,9780.350983513994,-2.5078906230393057,-0.41553865709037885,-0.07783503813351152,3.1723376144781863,-0.022209721706408045,-0.004435606007020487,-0.02196490164860061,86.32911948599998,23,0.2608695652173913,1.7941540387200623
20,70,20,0.02,0.03,10000,9391.826986127993,-2.322310081544195,-1.019841157625516,-0.12009357064933823,6.081730138720068,-0.06274525148684058,-0.012480482427492166,-0.06081730138720068,84.47295987199998,23,0.21739130434782608,0.7889976509315894
20,70,20,0.02,0.05,10000,9580.261569337994,-1.793552530170621,-0.7467918616037322,-0.10735427256614974,4.529840046040662,-0.0428801976952895,-0.008546123808102876,-0.041973843066200604,84.64841966199998,23,0.2608695652173913,1.3046728502834928
20,70,20,0.02,0.07,10000,9551.627737449991,-2.794738259069396,-0.8163668651858706,-0.11312794044587435,4.815184709195959,-0.045873509313245,-0.009139963418184828,-0.04483722625500086,84.96233954999998,23,0.21739130434782608,1.669392180043482
20,70,20,0.03,0.03,10000,9337.636457077995,-2.327481905558834,-1.102626105111621,-0.11167205789681618,6.754414329460051,-0.06853192876473024,-0.01362361940564941,-0.06623635429220048,84.523439922,23,0.21739130434782608,0.7376737914751722
20,70,20,0.03,0.05,10000,9526.071040287996,-1.770213146072673,-0.8484897952278843,-0.10313756673550419,5.200189877552451,-0.048552733128173084,-0.009671189847745239,-0.047392895971200416,84.698899712,23,0.2608695652173913,1.219712645439177
20,70,20,0.03,0.07,10000,9497.437208399993,-2.585864597451093,-0.9232247797713842,-0.10391110075592902,5.485534540707747,-0.05156309831820067,-0.01026773397121416,-0.050256279160000666,85.0128196,23,0.21739130434782608,1.5677765801191774
20,80,5,0.01,0.03,10000,9615.170487802003,-2.0110966532298256,-0.8689907163196539,-0.082138201794773,5.3579372971816595,-0.03924298266983685,-0.00782406195848291,-0.03848295121979972,86.28288023799999,24,0.25,1.2521671158938859
20,80,5,0.01,0.05,10000,9661.876848880001,-1.6301974755067625,-0.7668325998335846,-0.07246638790908215,5.333391270308087,-0.034397172867299916,-0.006861252162550731,-0.03381231511199985,86.37648016,24,0.25,1.443885559559376
20,80,5,0.01,0.07,10000,9688.686948034001,-1.4992639657456492,-0.7298102756577076,-0.07340627924300898,5.070421415710559,-0.03162618215196595,-0.006310266559044339,-0.031131305196599898,82.466360006,23,0.21739130434782608,1.7788408520431118
20,80,5,0.02,0.03,10000,9567.999960996005,-1.6423983456442115,-0.7938756411446641,-0.08457765125644626,6.194175870196828,-0.04416089986227423,-0.008800244369963463,-0.0432000039003995,85.98354004400001,24,0.2916666666666667,0.996873617297241
20,80,5,0.02,0.05,10000,9639.896036146001,-1.2318170449621357,-0.6629200148248837,-0.0717930371947474,6.082556735247866,-0.03667476906190349,-0.00731390211188644,-0.03601039638539987,86.327459894,24,0.2916666666666667,1.2158691756274371
20,80,5,0.02,0.07,10000,9666.7061353,-1.164363639364405,-0.618757390905901,-0.0728123806281468,5.821072426495114,-0.03389746872194759,-0.006761913248377809,-0.033329386469999916,82.41733973999999,23,0.2608695652173913,1.4537563418686015
20,80,5,0.03,0.03,10000,9487.849991016004,-1.5975507947410308,-0.8022200233984004,-0.0885909372011305,6.980839120904225,-0.05257306125404901,-0.010467791122039652,-0.05121500089839956,86.143520024,24,0.2916666666666667,0.9025357669106614
20,80,5,0.03,0.05,10000,9559.746066166,-1.2363238681856514,-0.6923074507789274,-0.07738480663181202,6.864275570989204,-0.04502392840004217,-0.008971452208197195,-0.04402539338339993,86.48743987399999,24,0.2916666666666667,1.1012612678568376
20,80,5,0.03,0.07,10000,9586.55616532,-1.1725589794617863,-0.6532806517362896,-0.07914573558629316,6.602791262236452,-0.04222337544180474,-0.008415769997119234,-0.04134438346799998,82.57731971999998,23,0.2608695652173913,1.3105675527444478
20,80,10,0.01,0.03,10000,9615.170487802003,-2.0110966532298256,-0.8689907163196539,-0.082138201794773,5.3579372971816595,-0.03924298266983685,-0.00782406195848291,-0.03848295121979972,86.28288023799999,24,0.25,1.2521671158938859
20,80,10,0.01,0.05,10000,9661.876848880001,-1.6301974755067625,-0.7668325998335846,-0.07246638790908215,5.333391270308087,-0.034397172867299916,-0.006861252162550731,-0.03381231511199985,86.37648016,24,0.25,1.443885559559376
20,80,10,0.01,0.07,10000,9678.256076932,-1.4793385907343115,-0.772303402651405,-0.07436071551557967,5.172733780960032,-0.0327033652775788,-0.006524490664078457,-0.03217439230679993,82.487180108,23,0.21739130434782608,1.7509018390450637
20,80,10,0.02,0.03,10000,9567.999960996005,-1.6423983456442115,-0.7938756411446641,-0.08457765125644626,6.194175870196828,-0.04416089986227423,-0.008800244369963463,-0.0432000039003995,85.98354004400001,24,0.2916666666666667,0.996873617297241
20,80,10,0.02,0.05,10000,9639.896036146001,-1.2318170449621357,-0.6629200148248837,-0.0717930371947474,6.082556735247866,-0.03667476906190349,-0.00731390211188644,-0.03601039638539987,86.327459894,24,0.2916666666666667,1.2158691756274371
20,80,10,0.02,0.07,10000,9612.693928126,-1.3544362230508695,-0.7316666387858476,-0.07692841719071196,6.36496884763912,-0.03950058378831008,-0.007875218367273555,-0.038730607187399985,82.369459914,23,0.2608695652173913,1.276171137996602
20,80,10,0.03,0.03,10000,9466.527374904,-1.5898135302848517,-0.853986314129039,-0.08951047412594358,7.190118282311775,-0.05482295052183731,-0.010913312044652913,-0.05334726250959993,86.18608013599999,24,0.2916666666666667,0.8803717189860364
20,80,10,0.03,0.05,10000,9538.960211055999,-1.237678806880949,-0.7397446633354618,-0.07862909283677566,7.067004211568021,-0.04720060602575239,-0.009403130774186837,-0.0461039788944001,86.37323998399998,24,0.2916666666666667,1.074983169594444
20,80,10,0.03,0.07,10000,9514.041884034,-1.3464725955320955,-0.7970591410399359,-0.0834380053847226,7.326966417250925,-0.04981629263564742,-0.00992162483710699,-0.048595811596599925,82.42146000599999,23,0.2608695652173913,1.1266741703686254
20,80,15,0.01,0.03,10000,9615.170487802003,-2.0110966532298256,-0.8689907163196539,-0.082138201794773,5.3579372971816595,-0.03924298266983685,-0.00782406195848291,-0.03848295121979972,86.28288023799999,24,0.25,1.2521671158938859
