Short Period,Long Period,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
10,70,15,0.02,0.03,10000,9870.282108587999,-3.166032096200746,-0.40891272842392284,-0.10164967817343293,1.8202198466953934,-0.013056657526730332,-0.002612065669963809,-0.012971789141200134,70.25221141200001,18,0.5,0.6670645826543328
10,70,15,0.02,0.05,10000,9855.274186291997,-1.919579539619308,-0.49518264826190356,-0.09280810742279039,2.3035416088320986,-0.014578330727479211,-0.0029160416119887746,-0.014472581370800253,70.32488770799999,18,0.3888888888888889,1.102946064529497
10,70,15,0.02,0.07,10000,9610.298449560005,-1.3482954178108613,-0.3851946695212463,-0.12815849568764423,4.415384659999981,-0.039749814348394544,-0.007930984380624423,-0.03897015504399951,68.92655844,18,0.2777777777777778,1.3077653865166639
10,70,15,0.03,0.03,10000,9874.524454587998,-2.923754093278896,-0.48496882957314397,-0.10063349833366593,1.7778831557748158,-0.01262693986383946,-0.002526206653923554,-0.012547554541200224,70.30486541200001,18,0.5,0.6744078411101296
10,70,15,0.03,0.05,10000,9881.062451789998,-1.6236607145645534,-0.5003532144854778,-0.07798269057933523,2.256666797964963,-0.011965051409532959,-0.0023939446827552498,-0.01189375482100022,70.54987120999999,18,0.3888888888888889,1.1666573308549013
10,70,15,0.03,0.07,10000,9660.038388660003,-1.1792651159542566,-0.3335313531855577,-0.11679745023411763,4.223376410000001,-0.03458747079614855,-0.006904545102803835,-0.033996161133999704,69.38606734,18,0.2777777777777778,1.4029246154621042
10,70,20,0.01,0.03,10000,9913.895930039998,-2.7639810035533667,-0.20978841916791194,-0.0717367251625143,1.7160444299995399,-0.008647690723304296,-0.0017307882633291875,-0.008610406996000165,70.64061996,18,0.4444444444444444,0.9358359346118459
10,70,20,0.01,0.05,10000,9985.052827365997,-1.4146058303129527,-0.04117527882368398,-0.012386159674783426,1.9452164117026733,-0.0014958354676541275,-0.0002995978284956825,-0.0014947172634003436,70.88766363399999,18,0.3888888888888889,1.5061694317677032
10,70,20,0.01,0.07,10000,9736.794155126,-1.0657511040858276,-0.24069955238849186,-0.10480159970451665,3.6477647750000144,-0.026673171702968377,-0.005328866424179984,-0.026320584487400083,69.496521874,18,0.2777777777777778,1.565678713823193
10,70,20,0.02,0.03,10000,9870.282108587999,-3.166032096200746,-0.40891272842392284,-0.10164967817343293,1.8202198466953934,-0.013056657526730332,-0.002612065669963809,-0.012971789141200134,70.25221141200001,18,0.5,0.6670645826543328
10,70,20,0.02,0.05,10000,9855.274186291997,-1.919579539619308,-0.49518264826190356,-0.09280810742279039,2.3035416088320986,-0.014578330727479211,-0.0029160416119887746,-0.014472581370800253,70.32488770799999,18,0.3888888888888889,1.102946064529497
10,70,20,0.02,0.07,10000,9610.298449560005,-1.3482954178108613,-0.3851946695212463,-0.12815849568764423,4.415384659999981,-0.039749814348394544,-0.007930984380624423,-0.03897015504399951,68.92655844,18,0.2777777777777778,1.3077653865166639
10,70,20,0.03,0.03,10000,9874.524454587998,-2.923754093278896,-0.48496882957314397,-0.10063349833366593,1.7778831557748158,-0.01262693986383946,-0.002526206653923554,-0.012547554541200224,70.30486541200001,18,0.5,0.6744078411101296
10,70,20,0.03,0.05,10000,9886.364033789998,-1.5939232413857694,-0.46664591254070786,-0.07457993776202061,2.255483950550097,-0.011428655624175459,-0.002286746440145161,-0.011363596621000215,70.53928920999999,18,0.3888888888888889,1.180207978430436
10,70,20,0.03,0.07,10000,9665.268327660004,-1.1657871321705082,-0.3273553224973552,-0.11643822678705881,4.171077019999993,-0.03404621789864475,-0.006796865195723359,-0.03347316723399963,69.37562833999998,18,0.2777777777777778,1.4129323613433897
10,80,5,0.01,0.03,10000,9794.88687711201,-2.7764817438868596,-0.4562819169936652,-0.10084854749374232,2.909799172701325,-0.02072459070843753,-0.004142902240858994,-0.020511312288798943,71.279412888,18,0.3888888888888889,0.9076551926203922
10,80,5,0.01,0.05,10000,9839.21248110801,-3.2786279830460234,-0.3557629929897294,-0.07923339284528257,2.913071307809935,-0.016209417540370155,-0.0032417716106232486,-0.016078751889198974,71.259808892,18,0.3888888888888889,1.0528812475359584
10,80,5,0.01,0.07,10000,9841.692608106012,-2.4919445970050913,-0.35028932482267044,-0.06926878006775937,3.280042353537651,-0.015957383703523002,-0.003191447101971569,-0.01583073918939881,71.556682894,18,0.3888888888888889,1.060879773955105
10,80,5,0.02,0.03,10000,9759.33015561201,-2.853663927542571,-0.6165357177610858,-0.11397665545301723,3.0223979126211304,-0.024361326521430582,-0.004868123444219725,-0.024066984438799045,71.35038438800001,18,0.3888888888888889,0.8457276325407252
10,80,5,0.02,0.05,10000,9803.65575960801,-3.2633323068480924,-0.49828396252096113,-0.09309215607509823,3.0251646725606434,-0.019829740183713838,-0.003964374238671468,-0.019634424039199076,71.33078039200001,18,0.3888888888888889,0.9812745470604342
10,80,5,0.02,0.07,10000,9804.116591608014,-2.661338563756988,-0.49704350806846376,-0.08298237469899752,3.384580000543261,-0.019782735150012432,-0.0039549955701803485,-0.019588340839198644,71.47394839200001,18,0.3888888888888889,0.9826596748279443
10,80,5,0.03,0.03,10000,9698.39741356401,-2.078001704199733,-0.7848630781597474,-0.12082469020063087,3.7929473636364266,-0.0306244362307199,-0.006115846354438681,-0.030160258643599083,66.832604436,17,0.4117647058823529,0.6880462248831515
10,80,5,0.03,0.05,10000,9738.604668562006,-2.071165643879792,-0.6586737807585153,-0.10343296342896456,3.844220081350853,-0.026487243449830954,-0.005291819437372748,-0.026139533143799416,67.19134843799999,17,0.4117647058823529,0.7933547229065769
10,80,5,0.03,0.07,10000,9741.03241356001,-1.8769643633444089,-0.6525301337822131,-0.09358871254894141,4.208194072480597,-0.026237983671495393,-0.005242151212783135,-0.025896758643999054,67.43160443999999,17,0.4117647058823529,0.7992543851971777
10,80,10,0.01,0.03,10000,9772.66064461201,-2.98361508201825,-0.5002757380852707,-0.11153934911741559,2.916239012237199,-0.02299633600857141,-0.004595985219758984,-0.02273393553879905,71.27189538800002,18,0.3333333333333333,1.0915207106226517
10,80,10,0.01,0.05,10000,9770.559288608009,-2.681154139583295,-0.522442941170323,-0.10477573582012509,3.1541262768138068,-0.023211383070343136,-0.004638864101101891,-0.02294407113919915,71.159251392,18,0.2777777777777778,1.502705853991787
10,80,10,0.01,0.07,10000,9810.704933606008,-1.9763892618256567,-0.43279736539976665,-0.07781775827933007,3.507885125294061,-0.019110963323050845,-0.0038209508016862474,-0.01892950663939919,71.53160739399999,18,0.2777777777777778,1.6947013415265477
10,80,10,0.02,0.03,10000,9740.720365114008,-3.0311157646499716,-0.6360751262091997,-0.12359044579961154,3.0035049043182336,-0.026270018617177378,-0.005248534727627327,-0.025927963488599198,70.996425886,18,0.3333333333333333,1.0260399955333646
10,80,10,0.02,0.05,10000,9749.31325799201,-2.8050469400037943,-0.6352468791317244,-0.11109632682207307,3.23590093572142,-0.02538824554269907,-0.005072811295606813,-0.025068674200799067,71.13059200800001,18,0.2777777777777778,1.446188485040592
10,80,10,0.02,0.07,10000,9785.010214488011,-2.1936184333172486,-0.5390450206983397,-0.08576434359382262,3.5986521386015644,-0.021733448254061323,-0.00434413694811762,-0.021498978551198887,71.47138551200001,18,0.2777777777777778,1.6147246640533948
10,80,10,0.03,0.03,10000,9676.800480064008,-2.185671944985753,-0.7661910677915746,-0.12926432192838821,3.8011090227117807,-0.03285377526129026,-0.006559592727404429,-0.03231995199359917,66.827287936,17,0.35294117647058826,0.8393132690302698
10,80,10,0.03,0.05,10000,9683.63479094601,-1.9197879969843255,-0.7332577301984178,-0.11882384710551294,4.053161029432519,-0.03214776725370032,-0.0064190844020305,-0.03163652090539908,66.920034054,17,0.29411764705882354,1.1959005102210374
10,80,10,0.03,0.07,10000,9721.523128440009,-1.6173297222781695,-0.6493877300441286,-0.09593418199882968,4.42022455747711,-0.02824278634114113,-0.005641563759438763,-0.02784768715599912,67.53844955999999,17,0.29411764705882354,1.3438857687491794
10,80,15,0.01,0.03,10000,9772.66064461201,-2.98361508201825,-0.5002757380852707,-0.11153934911741559,2.916239012237199,-0.02299633600857141,-0.004595985219758984,-0.02273393553879905,71.27189538800002,18,0.3333333333333333,1.0915207106226517
10,80,15,0.01,0.05,10000,9770.559288608009,-2.681154139583295,-0.522442941170323,-0.10477573582012509,3.1541262768138068,-0.023211383070343136,-0.004638864101101891,-0.02294407113919915,71.159251392,18,0.2777777777777778,1.502705853991787
10,80,15,0.01,0.07,10000,9810.704933606008,-1.9763892618256567,-0.43279736539976665,-0.07781775827933007,3.507885125294061,-0.019110963323050845,-0.0038209508016862474,-0.01892950663939919,71.53160739399999,18,0.2777777777777778,1.6947013415265477
10,80,15,0.02,0.03,10000,9756.896472112006,-2.9123920227973485,-0.6243001650096234,-0.11510123171893427,3.023130713938581,-0.024610727551562125,-0.004917838500123884,-0.024310352788799356,71.30681788800001,18,0.3888888888888889,0.8373184115675244
10,80,15,0.02,0.05,10000,9673.402365494012,-2.411808614253729,-0.8726920459292115,-0.13475659020432793,3.5506803416304713,-0.03320499789518722,-0.006629484963952506,-0.0326597634505988,70.72523550599999,18,0.2777777777777778,1.2715391022514269
10,80,15,0.02,0.07,10000,9709.31725049201,-2.1898821926764027,-0.7833487956697164,-0.11007100205579523,3.8626677956520514,-0.02949912722145692,-0.005891780121872139,-0.02906827495079906,71.297349508,18,0.2777777777777778,1.4222905130006853
10,80,15,0.03,0.03,10000,9695.203538564008,-2.0990581545762215,-0.793092388953997,-0.12207299715741715,3.7941521462449153,-0.030953810340949354,-0.006181420221840953,-0.030479646143599166,66.838979436,17,0.4117647058823529,0.6802042996434563
10,80,15,0.03,0.05,10000,9630.04581995001,-1.7673553358094813,-0.9805284315594609,-0.13323492596950037,4.2984511886471735,-0.03769710915275468,-0.007522967942919846,-0.03699541800499901,66.81750505,17,0.29411764705882354,1.1022285742088187
10,80,15,0.03,0.07,10000,9662.395368442012,-1.5601473285851752,-0.8842991594536611,-0.11144288188257069,4.686453815066658,-0.03434350776091933,-0.0068560111644776316,-0.03376046315579879,67.350708558,17,0.29411764705882354,1.2256242879742871
10,80,20,0.01,0.03,10000,9772.66064461201,-2.98361508201825,-0.5002757380852707,-0.11153934911741559,2.916239012237199,-0.02299633600857141,-0.004595985219758984,-0.02273393553879905,71.27189538800002,18,0.3333333333333333,1.0915207106226517
10,80,20,0.01,0.05,10000,9770.559288608009,-2.681154139583295,-0.522442941170323,-0.10477573582012509,3.1541262768138068,-0.023211383070343136,-0.004638864101101891,-0.02294407113919915,71.159251392,18,0.2777777777777778,1.502705853991787
10,80,20,0.01,0.07,10000,9810.704933606008,-1.9763892618256567,-0.43279736539976665,-0.07781775827933007,3.507885125294061,-0.019110963323050845,-0.0038209508016862474,-0.01892950663939919,71.53160739399999,18,0.2777777777777778,1.6947013415265477
10,80,20,0.02,0.03,10000,9756.896472112006,-2.9123920227973485,-0.6243001650096234,-0.11510123171893427,3.023130713938581,-0.024610727551562125,-0.004917838500123884,-0.024310352788799356,71.30681788800001,18,0.3888888888888889,0.8373184115675244
10,80,20,0.02,0.05,10000,9673.402365494012,-2.411808614253729,-0.8726920459292115,-0.13475659020432793,3.5506803416304713,-0.03320499789518722,-0.006629484963952506,-0.0326597634505988,70.72523550599999,18,0.2777777777777778,1.2715391022514269
10,80,20,0.02,0.07,10000,9709.31725049201,-2.1898821926764027,-0.7833487956697164,-0.11007100205579523,3.8626677956520514,-0.02949912722145692,-0.005891780121872139,-0.02906827495079906,71.297349508,18,0.2777777777777778,1.4222905130006853
10,80,20,0.03,0.03,10000,9695.203538564008,-2.0990581545762215,-0.793092388953997,-0.12207299715741715,3.7941521462449153,-0.030953810340949354,-0.006181420221840953,-0.030479646143599166,66.838979436,17,0.4117647058823529,0.6802042996434563
10,80,20,0.03,0.05,10000,9635.41904495001,-1.7548460123205925,-0.9461502832778974,-0.13134516483545775,4.296157123240668,-0.037139300122243035,-0.007412063187161405,-0.03645809550499907,66.80678005,17,0.29411764705882354,1.1109536659149133
10,80,20,0.03,0.07,10000,9669.73550644001,-1.539126871552558,-0.8473707802904062,-0.10886971512797561,4.69210525072379,-0.03358413587395811,-0.006704926750347225,-0.03302644935599892,67.43707155999999,17,0.29411764705882354,1.2421400082909757
10,90,5,0.01,0.03,10000,9897.727774482006,-2.4864842152322444,-0.21250043403591637,-0.061166455631128394,2.151451566079977,-0.01027987992581665,-0.0020571258378295327,-0.010227222551799423,79.13996851800002,20,0.4,1.0769964379509775
10,90,5,0.01,0.05,10000,9903.008950566007,-1.648874594279221,-0.2037875266531787,-0.06075490208454934,2.0545683449999523,-0.009746447631598,-0.001950483884990978,-0.00969910494339929,78.943834434,20,0.4,1.0865420671042778
10,90,5,0.01,0.07,10000,9856.412369456,-2.612553872028716,-0.31112757398198837,-0.09364406067281666,1.9711348899999392,-0.014462847644684826,-0.002892975466822115,-0.014358763054399969,78.873468544,20,0.35,1.175124545173062
10,90,5,0.02,0.03,10000,9772.744364696002,-1.5959628342099614,-0.6754501918748899,-0.07746166274482552,3.7748020306799663,-0.022987769280590712,-0.004594277035807429,-0.02272556353039981,77.729553304,20,0.4,0.8437979768147436
10,90,5,0.02,0.05,10000,9718.352789858001,-1.803786707604768,-0.7207742087015475,-0.10038180135841272,3.6111761999999725,-0.028568954946685522,-0.005706530463069548,-0.028164721014199857,77.648215142,20,0.35,0.8394022248324721
10,90,5,0.02,0.07,10000,9680.010226754002,-2.3871898047006295,-0.8520360939572389,-0.10485220971919473,3.935772602399993,-0.03252213522326664,-0.006493592854016404,-0.03199897732459976,77.59233024599999,20,0.3,0.9793517958700861
10,90,5,0.03,0.03,10000,9755.482373195999,-1.6721038195579359,-0.8135715372616132,-0.08778127285874734,3.7759196256799807,-0.02475567132594195,-0.004946730133953014,-0.024451762680400134,74.005294804,19,0.42105263157894735,0.7486057561415022
10,90,5,0.03,0.05,10000,9701.090798357998,-1.850079523680173,-0.7844476409436301,-0.11221939818172792,3.612293794999987,-0.030346760368153605,-0.006060561537718762,-0.02989092016420018,73.92395664200001,19,0.3684210526315789,0.7496538493802706
10,90,5,0.03,0.07,10000,9662.748235254,-2.495240481524693,-0.9198072528846267,-0.11154814939885029,4.108392517400025,-0.0343069888279413,-0.006848745894017175,-0.033725176474600084,73.868071746,19,0.3157894736842105,0.8817949636118098
10,90,10,0.01,0.03,10000,9897.727774482006,-2.4864842152322444,-0.21250043403591637,-0.061166455631128394,2.151451566079977,-0.01027987992581665,-0.0020571258378295327,-0.010227222551799423,79.13996851800002,20,0.4,1.0769964379509775
10,90,10,0.01,0.05,10000,9827.546117564003,-1.5168017368524052,-0.351312356742798,-0.10780463521074461,2.0545683449999523,-0.017395821985606616,-0.0034786311545160187,-0.0172453882435997,78.61866643600001,20,0.35,1.0989470893099995
10,90,10,0.01,0.07,10000,9692.825545480004,-2.267546828738654,-0.48789195495502613,-0.12986439900480637,3.0717445451999628,-0.03119911563584244,-0.006230254330319047,-0.030717445451999628,78.80619652000001,20,0.25,1.4149004655045845
10,90,10,0.02,0.03,10000,9772.744364696002,-1.5959628342099614,-0.6754501918748899,-0.07746166274482552,3.7748020306799663,-0.022987769280590712,-0.004594277035807429,-0.02272556353039981,77.729553304,20,0.4,0.8437979768147436
10,90,10,0.02,0.05,10000,9750.662498832,-1.3112793166753547,-0.7251360934555556,-0.08903336866175798,3.6111761999999725,-0.025249861694537447,-0.005045230764715408,-0.0249337501168,77.81760916800002,20,0.35,1.0485972507304995
10,90,10,0.02,0.07,10000,9458.506781795999,-2.5755875640010575,-1.12418040181296,-0.12815566807573292,5.511118351280001,-0.05567056786527706,-0.011089863881576312,-0.05414932182040011,77.35580220400001,20,0.2,1.2971804686236341
10,90,10,0.03,0.03,10000,9755.482373195999,-1.6721038195579359,-0.8135715372616132,-0.08778127285874734,3.7759196256799807,-0.02475567132594195,-0.004946730133953014,-0.024451762680400134,74.005294804,19,0.42105263157894735,0.7486057561415022
10,90,10,0.03,0.05,10000,9737.231732289998,-1.3174385107776097,-0.8591743840755337,-0.09880278511225873,3.612293794999987,-0.026628232134067526,-0.005319912152421956,-0.026276826771000197,74.10414671000001,19,0.3684210526315789,0.9457564259993575
10,90,10,0.03,0.07,10000,9445.855571253996,-2.5081317193135946,-1.2850780829402386,-0.13505406185973184,5.637630456700026,-0.057009011574129256,-0.011354969309449563,-0.05541444287460035,73.64078374600003,19,0.21052631578947367,1.1972065415515032
10,90,15,0.01,0.03,10000,9897.727774482006,-2.4864842152322444,-0.21250043403591637,-0.061166455631128394,2.151451566079977,-0.01027987992581665,-0.0020571258378295327,-0.010227222551799423,79.13996851800002,20,0.4,1.0769964379509775
