up_days,down_days,trail_percent,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,21,0.03,10000,10409.206500804004,-0.19690200335067792,0.7542939587657291,0.1997727435755306,2.2588943376515553,0.04010556202095345,0.008059790056961573,0.040920650080400446,90.356873196,22,0.5454545454545454,1.644672460497521
5,21,0.04,10000,10377.486256953998,-0.18369292596609543,0.8164606204474466,0.22904334329648757,1.9043290708458527,0.03705358363830555,0.0074441740390933575,0.03774862569539982,86.013546046,21,0.5238095238095238,1.6897385040948167
5,21,0.05,10000,10382.225890792004,-0.3145932900318804,0.6318915793769585,0.18414115579075416,2.6415176332025783,0.03751020210070294,0.0075362548455542525,0.038222589079200404,78.194173208,19,0.5263157894736842,1.5057621544240547
5,21,0.06,10000,10599.486867336009,-0.0032293402521531797,0.758984519642279,0.24175271608998428,3.135722564218847,0.058220498210348956,0.01172151312022939,0.05994868673360088,79.313266664,19,0.631578947368421,1.154433668196464
5,21,0.07,10000,10980.628193600003,0.1794580604629662,1.5350661673650967,0.5327545513421338,2.565593601189409,0.0935475539826409,0.018900771726008393,0.09806281936000032,73.47862639999998,17,0.6470588235294118,1.6812024588020291
5,21,0.08,10000,10980.628193600003,0.1794580604629662,1.5350661673650967,0.5327545513421338,2.565593601189409,0.0935475539826409,0.018900771726008393,0.09806281936000032,73.47862639999998,17,0.6470588235294118,1.6812024588020291
5,21,0.09,10000,10969.352023478004,0.17202777922270238,2.2295303250269036,0.5344909853371619,2.522813476548036,0.09252011149727699,0.018691254581731653,0.09693520234780044,73.078019522,17,0.6470588235294118,1.4366050611376202
5,21,0.1,10000,10840.470145510011,0.12462600352703809,3.5078786023188577,0.505624186553284,2.46471486090176,0.0807012734339564,0.016284240790698123,0.08404701455100112,68.45981949000002,16,0.625,1.3906411577114408
6,3,0.01,10000,9308.098509929981,-1.4436652535994714,-0.13390923176795483,-0.01291274557194052,11.328960977202433,-0.07170026424838132,-0.014248951811357996,-0.06919014900700185,478.4195230699999,124,0.4112903225806452,1.0994557234850961
6,3,0.02,10000,9394.484798459991,-1.7511163129386917,-0.10846020629942936,-0.014040048084645033,9.631236909223484,-0.06246229947580131,-0.012424552329299373,-0.0605515201540009,456.6107055400001,118,0.4576271186440678,0.9631597710620391
6,3,0.03,10000,9282.459142304004,-1.2754803341785175,-0.12711461774459248,-0.01468813835735078,11.846285326853558,-0.07445858751782837,-0.014793037546009377,-0.07175408576959963,428.936359696,111,0.46846846846846846,0.917187026401522
6,3,0.04,10000,9118.33353109601,-1.6407180162832824,-0.16590804503837164,-0.016238094684079996,13.655871617471263,-0.0922980324578988,-0.01830466534721357,-0.08816664689039899,418.48758890400023,108,0.4537037037037037,0.9380485130711987
6,3,0.05,10000,9126.735249414007,-1.3574027180233426,-0.19289819665633814,-0.017500141036662267,12.9757325403381,-0.09137704728508955,-0.018123679670300832,-0.08732647505859932,406.33898958600014,105,0.45714285714285713,0.9448745750398442
6,3,0.06,10000,8551.576518286,-1.8167489739369116,-0.3162863842536489,-0.02595505890367519,15.946062227510623,-0.1564694389391482,-0.030833392138858048,-0.14484234817140004,366.7262267140001,99,0.45454545454545453,0.8328383291904243
6,3,0.07,10000,8819.747751252,-1.2215734034006038,-0.26534837734693006,-0.02588923380363108,14.18909559069599,-0.12559182301561558,-0.024824979264452283,-0.11802522487480001,338.7079367479999,91,0.42857142857142855,1.0069038738384934
6,3,0.08,10000,7967.803083272006,-2.9283634711639803,-0.4234994722166084,-0.03174528654577012,22.059268718215723,-0.22717628646190915,-0.044453017254066134,-0.2032196916727994,305.866846728,85,0.4117647058823529,0.862164572606924
6,3,0.09,10000,8527.545518312001,-0.9654164389759559,-0.315982386850672,-0.0319021966035022,17.09754984731797,-0.15928351987153594,-0.03137913433119286,-0.1472454481687999,287.6839996879998,78,0.41025641025641024,1.0271109358284394
6,3,0.1,10000,8181.077986272009,-1.2301260839666361,-0.4301154302346346,-0.033012993646684745,21.361796110310877,-0.20076116789919085,-0.039387450631667466,-0.18189220137279907,267.125689728,74,0.4189189189189189,0.9094747359486106
6,4,0.01,10000,8750.117727282013,-1.5102510675323628,-0.3552785942830339,-0.04096791762003921,14.524641162487553,-0.13351793816851845,-0.026370850448780077,-0.12498822727179867,219.59909971799993,58,0.39655172413793105,0.621121480203758
6,4,0.02,10000,8765.052034824013,-1.5062776170143597,-0.36863294048648115,-0.04247597764183301,14.378755662894536,-0.1318126379785709,-0.026038463976612147,-0.12349479651759866,212.17473317600002,56,0.375,0.8264177156471996
6,4,0.03,10000,9032.832340534002,-0.8840572974051655,-0.2884312915659485,-0.03979423639079623,12.00246919516185,-0.10171911577197879,-0.02015411694193913,-0.09671676594659985,212.65772646600004,55,0.38181818181818183,1.0019731993699617
6,4,0.04,10000,8828.981022166001,-1.0849068553823245,-0.36192331589319926,-0.045339714567109536,12.86592110738014,-0.12454548456541406,-0.02462072316110396,-0.11710189778339991,209.60730283400002,55,0.4,0.8678274616826274
6,4,0.05,10000,8846.376272535997,-1.525972398447317,-0.36448528359242166,-0.04214405990125744,14.452502286012859,-0.12257717855653835,-0.024236373496572747,-0.11536237274640025,198.60359946400007,52,0.40384615384615385,0.8855341081464083
6,4,0.06,10000,9126.499603415994,-1.278534768658176,-0.2891110715354936,-0.0394112026495681,11.72602725017167,-0.09140286692746258,-0.0181287540235526,-0.0873500396584006,200.233786584,52,0.4423076923076923,0.8904576945685481
6,4,0.07,10000,9678.290840643998,-1.5204420951441846,-0.11708429098871849,-0.021338169261524223,9.193739653685963,-0.03269977334435372,-0.006523776397405529,-0.03217091593560017,187.357557356,47,0.46808510638297873,1.0085777599317893
6,4,0.08,10000,10040.010421056006,-0.575710499633804,0.0004130698703059732,9.26102524729973e-05,7.583540477510193,0.003993059222784121,0.0007995656492385165,0.004001042105600572,187.56137694399996,46,0.5,1.0147171366980083
6,4,0.09,10000,10443.838311784006,-0.06792842883020588,0.13745566450095698,0.02994963869122178,7.360535542308413,0.04342707627757529,0.008730201776129274,0.04438383117840058,185.75226021599997,44,0.5,1.147192175490777
6,4,0.1,10000,10406.917657090002,-0.08350268519075257,0.12518922629734802,0.029208268346604147,6.7932554669708916,0.03988565136843571,0.00801541920052404,0.040691765709000176,185.5110639099999,44,0.4772727272727273,1.236846545865623
6,5,0.01,10000,9759.972111337998,-0.8467008276214667,-0.1824117542214547,-0.021740079307328117,7.3114632314732635,-0.024295550018004344,-0.004851164410699251,-0.02400278886620017,159.80493966200004,40,0.4,1.1780729920059447
6,5,0.02,10000,10091.35878107801,-0.5193212842578064,0.05813931639705402,0.012067246389265809,4.157460563333835,0.00909439841759087,0.0018219821816017545,0.009135878107800999,161.78147992199993,40,0.425,1.4609845119589617
6,5,0.03,10000,9649.953903464007,-0.9461153049252434,-0.24584195966914096,-0.02667811324613491,9.025703515032564,-0.035631954497668365,-0.0071066785357879496,-0.03500460965359926,156.19294653600002,39,0.38461538461538464,1.2121305558216697
6,5,0.04,10000,9633.851994576007,-0.888479782036966,-0.2644227469256185,-0.027482215532556885,9.177503186596283,-0.037301947725698496,-0.007438511500916683,-0.03661480054239928,156.80316942400003,39,0.41025641025641024,1.0943233596435697
6,5,0.05,10000,9713.38239221601,-0.5933278622473327,-0.2083897525253084,-0.019259358856960188,10.86239043141473,-0.029080530233587993,-0.0058038180673467814,-0.028661760778399003,150.42600978399997,37,0.40540540540540543,1.221514460992039
6,5,0.06,10000,10085.515159140012,-0.4734043347965834,0.05798903809768542,0.0067705911169346124,7.5538799401154755,0.008515158826889298,0.0017058377401665602,0.008551515914001174,138.38989686,34,0.47058823529411764,1.1895882930630233
6,5,0.07,10000,10314.130938627997,-0.22322013995126555,0.2386205302818235,0.02880916763429188,7.43260440721627,0.03092979778663693,0.006210076009940691,0.031413093862799724,140.674217372,34,0.47058823529411764,1.345736459939926
6,5,0.08,10000,10420.595299902,-0.1436074890838514,0.29586892074158955,0.04039212443302174,7.159376996618254,0.041199072208119,0.008280454046003213,0.04205952999019992,141.891387098,34,0.5,1.2560777111466321
6,5,0.09,10000,10796.878710959993,0.11614850397734804,0.5656921553293512,0.06901427552834348,7.920180876818204,0.07667199112075215,0.015464941493029268,0.07968787109599926,143.42142703999997,34,0.5,1.4568880677716587
6,5,0.1,10000,11208.760592103996,0.28293516146573877,0.9095126839829952,0.13344429464062557,6.183048694585616,0.11411057527492945,0.02310307782562303,0.12087605921039958,145.75945389600002,34,0.5588235294117647,1.4086545730908009
6,6,0.01,10000,9896.08217198,-1.2183035889741463,-0.1328395777934244,-0.02442517569522441,5.111122951276284,-0.010446154383361451,-0.0020887059249817003,-0.010391782801999943,85.51462002,22,0.45454545454545453,1.0003885890431026
6,6,0.02,10000,9934.788373863998,-0.989255214591226,-0.08546626933535936,-0.01570957032029893,5.379699680046257,-0.006542518287695422,-0.0013086859001249249,-0.006521162613600245,81.63836013599999,21,0.47619047619047616,0.9864458751671366
6,6,0.03,10000,10039.110469653999,-0.707171304353645,0.041519022888352915,0.007939053228294897,5.374520389137137,0.003903418704406054,0.0007816091206175915,0.003911046965399873,78.369653346,20,0.5,1.066231590126576
6,6,0.04,10000,10243.141368557997,-0.41094375387987636,0.28735727429680624,0.059546985687029236,4.908215953566797,0.024023253844951967,0.004820046242165565,0.024314136855799733,79.54530644200001,20,0.55,1.1242241377129825
6,6,0.05,10000,10063.084333972001,-0.5330435367676383,0.07096671326905438,0.011340177560337067,6.665560112629274,0.006288618521457195,0.001259515214447361,0.0063084333972001335,71.235520028,18,0.4444444444444444,1.3571438402262785
6,6,0.06,10000,10074.495284379997,-0.5036335512201118,0.08442266682490832,0.012499585127070412,7.1297044090384105,0.007421917740685778,0.0014866665607322445,0.007449528437999652,71.46803362,18,0.5,1.08949398245846
6,6,0.07,10000,10652.117865565995,0.03460601535247107,0.9206827844369452,0.1187842383942793,7.232190763073208,0.06317364000776238,0.012725046580371916,0.06521178655659951,71.88556743400002,18,0.5555555555555556,1.427731798001698
6,6,0.08,10000,10678.145389837997,0.048998850908687816,0.9232419392285023,0.12556669359337258,7.113745504780778,0.06561407282174647,0.013219857519964887,0.06781453898379969,72.04790716200002,18,0.5555555555555556,1.462362607868404
6,6,0.09,10000,10734.754297803995,0.07632213725785253,1.145485214667831,0.13493572372702817,8.049179829790459,0.07090145011985108,0.014292731310422255,0.07347542978039946,63.895900196,16,0.5,1.896228520327106
6,6,0.1,10000,10730.55944149799,0.07344988572423156,1.0579817835719703,0.13299666028823312,8.118609602269633,0.07051060036006147,0.014213384223785581,0.07305594414979896,63.97743350200001,16,0.5,1.8865753964339211
6,7,0.01,10000,9820.759526402004,-1.664410805833227,-0.30097798779604557,-0.06664052785669854,4.359349699301923,-0.01808662877117505,-0.0036136539083214867,-0.017924047359799623,63.470806598,16,0.375,1.098202483905643
6,7,0.02,10000,9832.895906402002,-1.6515560156012805,-0.2807038509155907,-0.06389325207211981,4.240747960178864,-0.01685160340053962,-0.0033673154962041898,-0.016710409359799814,63.54442659800001,16,0.375,1.1241644321854154
6,7,0.03,10000,10071.105192286002,-0.8130252127642625,0.104676762183588,0.028377449814044144,3.681926421827072,0.007085358686025664,0.0014192034079560083,0.007110519228600242,63.661746714,16,0.4375,1.4765466677662817
6,7,0.04,10000,10054.665257515997,-0.8688435174451364,0.07590169995265471,0.02413267222857035,3.234143195893638,0.005451638529315933,0.0010917893011233575,0.005466525751599693,63.811566484,16,0.5,1.1037372583957281
6,7,0.05,10000,9824.64195996,-1.114000148935498,-0.2794970812214294,-0.07360620308709302,4.399539961588291,-0.01769137763708804,-0.003534823662244481,-0.017535804004000056,59.66472003999999,15,0.4,1.1021727753985766
6,7,0.06,10000,9990.742952686001,-0.7135556931678959,-0.02773765803360251,-0.00593360845182513,4.607147611700398,-0.0009261334606295964,-0.00018535663353681754,-0.0009257047313998556,59.510520314,15,0.4666666666666667,1.1270525647070289
6,7,0.07,10000,10537.265663347998,-0.040702589369502405,0.9916043839700598,0.19693148420552048,4.667103353272382,0.05233299173296299,0.010529965717415123,0.05372656633479983,56.10132065199999,14,0.5,1.9289465425267536
6,7,0.08,10000,10605.872189744001,0.005008380697131244,1.1923467397279515,0.22794160345165906,4.54709782895159,0.05882273489814037,0.011843476424038069,0.060587218974400094,56.154720256,14,0.5,2.1546556859767505
6,7,0.09,10000,10603.150852324,0.004412324486407124,1.194699792899253,0.19368758831164856,5.313339478200318,0.058566114173127605,0.01179150450890097,0.06031508523240009,56.25943367599999,14,0.5,1.9910691714405477
6,7,0.1,10000,10601.340743993995,0.00259563196100411,1.1843911187417477,0.19980219087437032,5.138540313144838,0.0583953854078392,0.011756929275682915,0.06013407439939947,56.336207006,14,0.5,2.0187104867802
6,8,0.01,10000,9940.841245320002,-2.178670732771187,-0.10843017269132822,-0.022373124153426807,4.763159633020396,-0.005933443580720405,-0.0011869263257262683,-0.005915875467999831,58.95894668000001,15,0.4,1.2943252694108762
6,8,0.02,10000,9906.3926452,-2.0456560882395016,-0.18272696982380435,-0.03317079707746686,5.093189632447165,-0.00940482250470628,-0.0018806878018773356,-0.00936073548000004,59.077486799999996,15,0.4,1.198622468693001
6,8,0.03,10000,10055.898999409997,-1.0584084439211843,0.09229491107187401,0.020758689003354105,4.490185293423874,0.005574334429817373,0.0011163750870227082,0.005589899940999748,55.431073590000004,14,0.5,1.1313638555421226
6,8,0.04,10000,10039.421923641992,-1.088873053010651,0.06703972317270852,0.015408943840302522,4.236185299472169,0.003934442285404668,0.0007878236379163111,0.003942192364199218,55.64803335800001,14,0.5714285714285714,0.8123509272261696
6,8,0.05,10000,9871.002907207998,-1.2021414941325734,-0.19486912928235048,-0.04667757319902066,5.84269687000882,-0.012983633038228982,-0.002595415209557522,-0.012899709279200216,51.426966792,13,0.46153846153846156,0.9002668376942065
6,8,0.06,10000,10033.832928271999,-0.7575292816336014,0.04433181002273178,0.009715312229938131,5.419948129289104,0.0033775823685004134,0.000676281599071131,0.0033832928271998754,51.357073727999996,13,0.5384615384615384,0.9074604138567379
6,8,0.07,10000,10586.175948583998,-0.010160303653255211,0.8430456896851921,0.19874130026725514,5.431845291065875,0.056963901178742796,0.011467077911077048,0.05861759485839975,51.824227416,13,0.6153846153846154,1.3417271658566525
6,8,0.08,10000,10607.692692855999,0.00532673220404883,0.8491297140531782,0.21059417512103953,5.313514768860211,0.058994370653520666,0.011878238313354543,0.06076926928559988,51.86734714400001,13,0.6153846153846154,1.3859233079432776
6,8,0.09,10000,10602.507996767996,0.002610062142137996,1.003696341916441,0.18150575577016073,6.09626387465551,0.05850548360646826,0.011779225739841286,0.06025079967679958,52.042087232,13,0.6153846153846154,1.268151988674203
6,8,0.1,10000,10600.35720843799,0.00047956225513640815,0.9462271913722665,0.18620550806366873,5.924903581365228,0.05830260646542457,0.011738140590772418,0.060035720843799024,52.119540562,13,0.6153846153846154,1.2865207718752742
6,9,0.01,10000,9922.617688620003,-2.27610876052369,-0.17091802928998914,-0.06029349238029161,3.060662372604816,-0.007768326606231804,-0.0015536911386475828,-0.007738231137999719,43.839153380000006,11,0.36363636363636365,1.3682133921209374
6,9,0.02,10000,9935.062748620001,-2.2336347139797073,-0.14437542509425352,-0.05296858049972589,2.9390440844916537,-0.006514901094760345,-0.0013031652933037715,-0.006493725137999899,43.86409338,11,0.36363636363636365,1.4179645641618808
6,9,0.03,10000,9975.556824285999,-1.6194776447051078,-0.057488717609025984,-0.021283035286376418,2.959970663707488,-0.002447309792548645,-0.0004897307716490513,-0.002444317571400097,44.166686713999994,11,0.36363636363636365,1.626244762962455
6,9,0.04,10000,10021.574488517992,-1.2607780356809208,0.037142080772039274,0.016839090407033387,2.5121874377740716,0.002155124900961639,0.00043146038748864994,0.0021574488517991995,44.258906482,11,0.45454545454545453,1.2780228946335548
6,9,0.05,10000,9876.607348957996,-1.6562417600014423,-0.3160207724319465,-0.08589871155383039,3.8938813213518277,-0.012416025937646588,-0.0024820920534676465,-0.012339265104200421,40.055900042000005,10,0.3,1.6138402567359988
6,9,0.06,10000,9991.273930021995,-1.0707151028582051,-0.03286897753463333,-0.008456369852238634,3.811987477327131,-0.0008729879409120732,-0.0001747210022675246,-0.0008726069978005398,40.129446978000004,10,0.4,1.4681474981634333
6,9,0.07,10000,10123.876653673995,-0.7495971149395065,0.34419850754263176,0.07123691349983843,4.129524347942056,0.012311566058111954,0.0024673077870919634,0.012387665367399495,40.853567326000004,10,0.4,1.9143367590539393
6,9,0.08,10000,10049.842677945999,-0.735873467083376,0.09348020003700304,0.026617537294386942,4.010010761223714,0.004971887452793478,0.000995662649167024,0.0049842677945998734,41.087407053999996,10,0.4,1.6405342725146543
6,9,0.09,10000,10044.624042191997,-0.6434759957451871,0.08743434760211023,0.018680001140545573,4.804284388312768,0.004452477214740266,0.0008915999858812782,0.004462404219199743,41.232753808,10,0.4,1.608247602365698
6,9,0.1,10000,10065.439893861996,-0.6155507251566775,0.13402083055598957,0.030682347425895963,4.63430677178123,0.006522670444398551,0.0013064228836105196,0.00654398938619961,41.323567138,10,0.4,1.6635804623137784
6,10,0.01,10000,9917.357188620002,-2.267997558161211,-0.1826414938096352,-0.06475603012052056,3.0834721659111546,-0.008298619628861578,-0.0016596634461285066,-0.00826428113799975,43.529653380000006,11,0.36363636363636365,1.3482180832688768
6,10,0.02,10000,9882.9085885,-2.288490325604091,-0.28337041102311283,-0.08472160740333977,3.4201181744069067,-0.01177823301037543,-0.0023547408856146868,-0.01170914114999996,43.6481935,11,0.36363636363636365,1.2304610875747821
6,10,0.03,10000,9833.519344165998,-1.5468014383060722,-0.31421556638553944,-0.09652712767857444,4.313156964885721,-0.0167882021394291,-0.0033546678243694342,-0.016648065583400238,44.114106834,11,0.36363636363636365,1.1526025180942365
6,10,0.04,10000,9818.311908397995,-1.320027438099122,-0.3819621232985541,-0.10178671317888191,4.461135676104995,-0.018335888826550743,-0.003663363984839701,-0.018168809160200545,44.281426602,11,0.45454545454545453,0.7925365366910467
6,10,0.05,10000,9743.396931963998,-1.648055060260134,-0.559757963145729,-0.13417758194563628,5.190109438206956,-0.02599527516064651,-0.005189671426214204,-0.02566030680360018,39.936320036000005,10,0.3,1.2107841859922115
6,10,0.06,10000,9854.743993027994,-1.1304416872869332,-0.37306483062578943,-0.08844346945692404,4.3166371529672425,-0.014632130095831652,-0.002924465818608692,-0.014525600697200571,40.00938697200001,10,0.4,1.1008506199924095
6,10,0.07,10000,10398.897393673999,-0.21490881846475723,0.867521957618943,0.23693818628487473,4.039465724041334,0.03911468769374226,0.007859879093533442,0.039889739367399854,40.342827326,10,0.5,1.830881757570773
6,10,0.08,10000,10420.414137946,-0.19262936343875056,0.8852432800130396,0.2574756706587089,3.920034549811357,0.04118168706595054,0.008276945447693279,0.042041413794599976,40.38594705399999,10,0.5,1.8981800877258161
6,10,0.09,10000,10415.195502191998,-0.17857767040598294,1.0513754850607853,0.2105568389519323,4.715005938974158,0.040680752756538666,0.008175854177546928,0.04151955021919985,40.531293808,10,0.5,1.748861601501025
6,10,0.1,10000,10433.485513861993,-0.16234283153839538,1.0334413826449809,0.22849731424304515,4.540206773918678,0.04243530177073987,0.008529976145744094,0.04334855138619932,40.567947138,10,0.5,1.8085220782810059
6,11,0.01,10000,9957.254008620004,-2.1648250820986736,-0.1156293190804025,-0.047066395579800434,2.716814942828192,-0.004283761356089906,-0.0008570652829789279,-0.004274599137999576,35.642833380000006,9,0.4444444444444444,1.0830557845039945
6,11,0.02,10000,9969.200968620002,-2.1320417789345565,-0.08396281995796104,-0.03626811089989123,2.595196654715029,-0.0030846558006720126,-0.0006172306117083191,-0.003079903137999827,35.71587338,9,0.4444444444444444,1.1250505755402687
6,11,0.03,10000,10010.328604286,-1.5511511671454594,0.017967703931078716,0.007866995095366603,2.610967387893496,0.001032327395268701,0.00020665082003667318,0.0010328604285999973,35.904906714,9,0.4444444444444444,1.291530420098973
6,11,0.04,10000,10056.346268517995,-1.2065026677771222,0.1328243629254135,0.06878425524451194,2.163184161960062,0.0056188117223436385,0.0011252875892510293,0.005634626851799476,35.997126482,9,0.5555555555555556,0.9517509405402146
6,11,0.05,10000,9960.942931081998,-1.5064736407223742,-0.11610623807658858,-0.04278703964914609,3.0963704881988314,-0.003913354083249147,-0.0007829857838757252,-0.003905706891800219,31.760379918,8,0.375,1.4605584234800446
6,11,0.06,10000,10076.237893147994,-0.970232991016178,0.2222036557219622,0.06380097032663244,3.559679473585757,0.007594875097322885,0.0015213375743780987,0.007623789314799433,31.815546852000004,8,0.5,1.2338839166032483
6,11,0.07,10000,10245.828497802,-0.629983144111214,0.7470745081906329,0.20868562617711578,3.5743945941813777,0.024285553929039822,0.004872802372416336,0.024582849780200013,32.411787198000006,8,0.5,1.7471135642985696
6,11,0.08,10000,10267.345242074001,-0.5844547035969034,0.7910146853094586,0.23502129819566073,3.4553890057245127,0.026383401140402638,0.00529483977478455,0.026734524207400138,32.454906926,8,0.5,1.8433025551212974
6,11,0.09,10000,10262.12660632,-0.47358457032369744,0.8614611872002449,0.1859913314839617,4.2539637032875,0.025874996841943457,0.005192544545364107,0.026212660632000007,32.60025368,8,0.5,1.6498190838097893
6,11,0.1,10000,10280.416617989995,-0.45030410923334707,0.8764973756799302,0.20783083873042713,4.07916453823202,0.027655693253603383,0.005550881296136742,0.028041661798999484,32.63690701,8,0.5,1.728177128903943
6,12,0.01,10000,9957.254008620004,-2.1648250820986736,-0.1156293190804025,-0.047066395579800434,2.716814942828192,-0.004283761356089906,-0.0008570652829789279,-0.004274599137999576,35.642833380000006,9,0.4444444444444444,1.0830557845039945
6,12,0.02,10000,9969.200968620002,-2.1320417789345565,-0.08396281995796104,-0.03626811089989123,2.595196654715029,-0.0030846558006720126,-0.0006172306117083191,-0.003079903137999827,35.71587338,9,0.4444444444444444,1.1250505755402687
6,12,0.03,10000,10010.328604286,-1.5511511671454594,0.017967703931078716,0.007866995095366603,2.610967387893496,0.001032327395268701,0.00020665082003667318,0.0010328604285999973,35.904906714,9,0.4444444444444444,1.291530420098973
6,12,0.04,10000,10056.346268517995,-1.2065026677771222,0.1328243629254135,0.06878425524451194,2.163184161960062,0.0056188117223436385,0.0011252875892510293,0.005634626851799476,35.997126482,9,0.5555555555555556,0.9517509405402146
6,12,0.05,10000,9960.942931081998,-1.5064736407223742,-0.11610623807658858,-0.04278703964914609,3.0963704881988314,-0.003913354083249147,-0.0007829857838757252,-0.003905706891800219,31.760379918,8,0.375,1.4605584234800446
6,12,0.06,10000,10076.237893147994,-0.970232991016178,0.2222036557219622,0.06380097032663244,3.559679473585757,0.007594875097322885,0.0015213375743780987,0.007623789314799433,31.815546852000004,8,0.5,1.2338839166032483
6,12,0.07,10000,10245.828497802,-0.629983144111214,0.7470745081906329,0.20868562617711578,3.5743945941813777,0.024285553929039822,0.004872802372416336,0.024582849780200013,32.411787198000006,8,0.5,1.7471135642985696
6,12,0.08,10000,10267.345242074001,-0.5844547035969034,0.7910146853094586,0.23502129819566073,3.4553890057245127,0.026383401140402638,0.00529483977478455,0.026734524207400138,32.454906926,8,0.5,1.8433025551212974
6,12,0.09,10000,10262.12660632,-0.47358457032369744,0.8614611872002449,0.1859913314839617,4.2539637032875,0.025874996841943457,0.005192544545364107,0.026212660632000007,32.60025368,8,0.5,1.6498190838097893
6,12,0.1,10000,10280.416617989995,-0.45030410923334707,0.8764973756799302,0.20783083873042713,4.07916453823202,0.027655693253603383,0.005550881296136742,0.028041661798999484,32.63690701,8,0.5,1.728177128903943
6,13,0.01,10000,9957.254008620004,-2.1648250820986736,-0.1156293190804025,-0.047066395579800434,2.716814942828192,-0.004283761356089906,-0.0008570652829789279,-0.004274599137999576,35.642833380000006,9,0.4444444444444444,1.0830557845039945
6,13,0.02,10000,9969.200968620002,-2.1320417789345565,-0.08396281995796104,-0.03626811089989123,2.595196654715029,-0.0030846558006720126,-0.0006172306117083191,-0.003079903137999827,35.71587338,9,0.4444444444444444,1.1250505755402687
6,13,0.03,10000,10010.328604286,-1.5511511671454594,0.017967703931078716,0.007866995095366603,2.610967387893496,0.001032327395268701,0.00020665082003667318,0.0010328604285999973,35.904906714,9,0.4444444444444444,1.291530420098973
6,13,0.04,10000,10056.346268517995,-1.2065026677771222,0.1328243629254135,0.06878425524451194,2.163184161960062,0.0056188117223436385,0.0011252875892510293,0.005634626851799476,35.997126482,9,0.5555555555555556,0.9517509405402146
6,13,0.05,10000,9960.942931081998,-1.5064736407223742,-0.11610623807658858,-0.04278703964914609,3.0963704881988314,-0.003913354083249147,-0.0007829857838757252,-0.003905706891800219,31.760379918,8,0.375,1.4605584234800446
6,13,0.06,10000,10076.237893147994,-0.970232991016178,0.2222036557219622,0.06380097032663244,3.559679473585757,0.007594875097322885,0.0015213375743780987,0.007623789314799433,31.815546852000004,8,0.5,1.2338839166032483
6,13,0.07,10000,10245.828497802,-0.629983144111214,0.7470745081906329,0.20868562617711578,3.5743945941813777,0.024285553929039822,0.004872802372416336,0.024582849780200013,32.411787198000006,8,0.5,1.7471135642985696
6,13,0.08,10000,10267.345242074001,-0.5844547035969034,0.7910146853094586,0.23502129819566073,3.4553890057245127,0.026383401140402638,0.00529483977478455,0.026734524207400138,32.454906926,8,0.5,1.8433025551212974
6,13,0.09,10000,10262.12660632,-0.47358457032369744,0.8614611872002449,0.1859913314839617,4.2539637032875,0.025874996841943457,0.005192544545364107,0.026212660632000007,32.60025368,8,0.5,1.6498190838097893
6,13,0.1,10000,10280.416617989995,-0.45030410923334707,0.8764973756799302,0.20783083873042713,4.07916453823202,0.027655693253603383,0.005550881296136742,0.028041661798999484,32.63690701,8,0.5,1.728177128903943
6,14,0.01,10000,9957.254008620004,-2.1648250820986736,-0.1156293190804025,-0.047066395579800434,2.716814942828192,-0.004283761356089906,-0.0008570652829789279,-0.004274599137999576,35.642833380000006,9,0.4444444444444444,1.0830557845039945
6,14,0.02,10000,9969.200968620002,-2.1320417789345565,-0.08396281995796104,-0.03626811089989123,2.595196654715029,-0.0030846558006720126,-0.0006172306117083191,-0.003079903137999827,35.71587338,9,0.4444444444444444,1.1250505755402687
6,14,0.03,10000,10010.328604286,-1.5511511671454594,0.017967703931078716,0.007866995095366603,2.610967387893496,0.001032327395268701,0.00020665082003667318,0.0010328604285999973,35.904906714,9,0.4444444444444444,1.291530420098973
6,14,0.04,10000,10056.346268517995,-1.2065026677771222,0.1328243629254135,0.06878425524451194,2.163184161960062,0.0056188117223436385,0.0011252875892510293,0.005634626851799476,35.997126482,9,0.5555555555555556,0.9517509405402146
6,14,0.05,10000,9960.942931081998,-1.5064736407223742,-0.11610623807658858,-0.04278703964914609,3.0963704881988314,-0.003913354083249147,-0.0007829857838757252,-0.003905706891800219,31.760379918,8,0.375,1.4605584234800446
6,14,0.06,10000,10076.237893147994,-0.970232991016178,0.2222036557219622,0.06380097032663244,3.559679473585757,0.007594875097322885,0.0015213375743780987,0.007623789314799433,31.815546852000004,8,0.5,1.2338839166032483
6,14,0.07,10000,10245.828497802,-0.629983144111214,0.7470745081906329,0.20868562617711578,3.5743945941813777,0.024285553929039822,0.004872802372416336,0.024582849780200013,32.411787198000006,8,0.5,1.7471135642985696
6,14,0.08,10000,10267.345242074001,-0.5844547035969034,0.7910146853094586,0.23502129819566073,3.4553890057245127,0.026383401140402638,0.00529483977478455,0.026734524207400138,32.454906926,8,0.5,1.8433025551212974
6,14,0.09,10000,10262.12660632,-0.47358457032369744,0.8614611872002449,0.1859913314839617,4.2539637032875,0.025874996841943457,0.005192544545364107,0.026212660632000007,32.60025368,8,0.5,1.6498190838097893
