up_days,down_days,trail_percent,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,21,0.02,10000,9721.631803322012,-0.7757127074969143,-0.38625367539477945,-0.03294778496377222,6.07982003172233,-0.028231607611929024,-0.00563487051421143,-0.027836819667798773,128.84767967800002,36,0.4166666666666667,0.9259891586919794
5,21,0.03,10000,9764.812600412006,-0.759573115652828,-0.33262877048354866,-0.028360686141237157,6.382546810814952,-0.023799719795583103,-0.004752396152346379,-0.023518739958799415,121.95689958800001,34,0.4117647058823529,1.0686235195462463
5,21,0.04,10000,10252.109527026003,-0.4384282044297488,0.13844815722950723,0.06682700743606206,2.7515873406663034,0.02489839892964229,0.004996074016175916,0.0252109527026003,122.840019974,32,0.5,1.2299443450273206
5,21,0.05,10000,10144.267397764,-0.39896963319482276,0.0789283105296792,0.03530834926712565,3.082264928235027,0.014323664543069468,0.0028711221108591264,0.014426739776400063,118.81228023600002,31,0.5161290322580645,1.0511499370695594
5,21,0.06,10000,10221.543101503992,-0.3632284056592158,0.12838173799040686,0.053528699542742024,3.266643238823005,0.02191246878938927,0.004395607154596119,0.022154310150399214,117.296760496,30,0.5333333333333333,1.0158525994809775
5,21,0.07,10000,10683.098383343995,0.0667659510927826,0.43633169697846785,0.20858663205627623,2.5793105110430146,0.06607780926400163,0.013313909920602107,0.0683098383343995,120.36156065600002,30,0.6,1.014623461818935
5,21,0.08,10000,10473.470408493991,-0.0899462088933861,0.3039743262830835,0.1013851840670832,3.9208080306836766,0.04626033909628526,0.00930241757906824,0.04734704084939913,116.34940050600004,29,0.5862068965517241,0.9490872871178065
5,21,0.09,10000,10609.055379447997,0.006977545808133479,0.48748977332181587,0.1341964895398645,3.8118816555607533,0.05912282451357752,0.011904255229019977,0.06090553794479965,112.47458055200002,28,0.6071428571428571,0.9200187859878918
5,21,0.1,10000,10543.542791519994,-0.045777674387717474,0.45673914028314694,0.12993876401315516,3.6320869428080487,0.05292852186843704,0.010650428706230137,0.05435427915199943,107.93712048000003,27,0.5925925925925926,0.938921796623634
6,3,0.01,10000,9130.942720860008,-1.2241461601841561,-0.18842565212933107,-0.024920617865681786,10.055209266195316,-0.09091614842080528,-0.018033094466102535,-0.08690572791399918,346.22090017999994,94,0.425531914893617,0.7761305861300427
6,3,0.02,10000,9094.840999586013,-1.690490051458178,-0.20501495631309313,-0.02743391067867757,9.859023092052862,-0.09487776335533345,-0.018811438760515383,-0.09051590004139871,332.64250045399996,91,0.4175824175824176,0.8209764515602423
6,3,0.03,10000,8975.69841670801,-2.07271007765717,-0.2362736971929009,-0.028249131266284533,11.238502376760414,-0.1080643436297624,-0.021397783755824,-0.10243015832919901,329.6051003319999,90,0.43333333333333335,0.7886883594837152
6,3,0.04,10000,8689.625962760014,-1.2224393602059613,-0.33369208110630616,-0.028399249388671954,16.49437526228241,-0.14045519690315714,-0.027721848694679294,-0.1310374037239986,289.38764027999997,79,0.4430379746835443,0.7318351452473467
6,3,0.05,10000,8595.997712577999,-1.7870640560786384,-0.3678178509073395,-0.03343042435145486,16.6041706780253,-0.15128838031688843,-0.029827811349600393,-0.14040022874220012,256.896159462,72,0.4166666666666667,0.7920551254039543
6,3,0.06,10000,8410.450216153991,-2.9312206613196397,-0.461348523546517,-0.040620075234973664,17.323266633779504,-0.17311008701113736,-0.03405609616398325,-0.15895497838460088,228.7334198860001,65,0.4153846153846154,0.7430065621707677
6,3,0.07,10000,8019.264232493988,-1.5317191755788475,-0.5286197858563466,-0.043930210493438926,21.90079357239295,-0.2207384169084299,-0.04322090898005015,-0.1980735767506012,206.71925954600005,60,0.4166666666666667,0.6552439396740858
6,3,0.08,10000,7506.660574479988,-1.3980195674937546,-0.7920803213775518,-0.05484988433742478,26.899861238862865,-0.28679438996115647,-0.055787882247639434,-0.2493339425520012,176.68937952000002,50,0.32,0.7671186672823145
6,3,0.09,10000,7699.107630215999,-1.879320693181789,-0.978823597925789,-0.057183869212318675,25.494946388000386,-0.2614806630301655,-0.050991639337235016,-0.23008923697840009,162.39263978400004,46,0.32608695652173914,0.8420451939622855
6,3,0.1,10000,8230.099290209997,-2.06809647356677,-0.8420286449999326,-0.053666333638005485,19.93226522965572,-0.1947870139537839,-0.038238082470965155,-0.1769900709790003,168.55443983000004,48,0.3541666666666667,0.9297206426661941
6,4,0.01,10000,9621.560953184007,-1.9680250013495513,-0.28182276783796395,-0.05083852853354508,4.720258696399924,-0.038578580233623816,-0.0076921076438765555,-0.03784390468159927,159.42623976800002,44,0.38636363636363635,0.8317442194914604
6,4,0.02,10000,9393.161465176006,-1.1524954072918292,-0.30076307054881063,-0.04692033556109007,8.174987856639927,-0.06260317218200447,-0.012452398522352522,-0.06068385348239935,157.44571977600003,44,0.36363636363636365,0.8343647112828413
6,4,0.03,10000,9068.392080086005,-1.257610647947514,-0.46367632480079374,-0.05391908319875712,11.229131878799945,-0.09779012351485096,-0.01938324092113715,-0.0931607919913995,150.15503986600004,43,0.3023255813953488,0.8600735139487709
6,4,0.04,10000,9304.351117040005,-1.3120164205951903,-0.3772411405151129,-0.06232706374338623,7.635560987017281,-0.07210294020084515,-0.014328399314173115,-0.06956488829599948,151.33607991200006,41,0.3902439024390244,0.8866518274003644
6,4,0.05,10000,8599.011423973994,-1.4135290151980213,-0.7480795949387931,-0.06958477460606619,15.181873100160065,-0.1509378470426201,-0.029759739411354198,-0.14009885760260057,133.25559997800002,38,0.2894736842105263,0.8867872781903724
6,4,0.06,10000,8433.196912967995,-1.3109798501554162,-0.9698261369837687,-0.07643406984096403,16.944582529380096,-0.17040916238742473,-0.03353375220182877,-0.15668030870320054,121.37011998399998,35,0.2857142857142857,0.7978384857141922
6,4,0.07,10000,8561.659495263995,-1.3343097742122432,-0.9311468009692261,-0.0750063564552812,15.77233015588008,-0.15529105536087331,-0.030604773753675967,-0.14383405047360048,123.467439688,35,0.3142857142857143,0.7956873839004327
6,4,0.08,10000,8504.858943644,-1.126259123459265,-0.9364428000525316,-0.07403085110590368,16.667149019218293,-0.16194745239322017,-0.03189547468836377,-0.14951410563560003,122.60807930799999,35,0.2857142857142857,0.9230432256616453
6,4,0.09,10000,8286.309498213992,-1.1971853020078496,-1.2233826346081675,-0.07595186324249387,19.405344690396856,-0.18798039809167708,-0.036926880768031516,-0.17136905017860082,116.987659738,34,0.2647058823529412,0.9537922317924076
6,4,0.1,10000,8488.685235463989,-1.2010924240117213,-1.0765502566446954,-0.0735355089537617,17.537798319082054,-0.1638509650322719,-0.03226425701007817,-0.15113147645360114,116.951979488,34,0.29411764705882354,0.9675884541287647
6,5,0.01,10000,9624.799285578001,-3.0664324994872563,-0.40847158337878847,-0.09709993378071943,3.752007144219988,-0.03824206648407539,-0.0076252672968250895,-0.037520071442199876,101.210699422,27,0.3333333333333333,0.9198676231037579
6,5,0.02,10000,9697.329639278,-2.2621199902765055,-0.33965555116256313,-0.0711106122755785,4.0877449684810285,-0.030734540305104897,-0.006132906913937045,-0.030267036072200063,101.190159722,27,0.3333333333333333,1.155312874279982
6,5,0.03,10000,9662.550904304002,-1.092238432588359,-0.4664640501304961,-0.05830733707838601,6.005714474123483,-0.03432741086110932,-0.0068473843893424235,-0.0337449095695998,92.30891969600002,25,0.28,1.4141182144699456
6,5,0.04,10000,9760.989070080006,-0.632051070625027,-0.14949623418854546,-0.03836880018623122,6.404479876104392,-0.024191358555967483,-0.004830410520696052,-0.023901092991999395,100.34069992,26,0.46153846153846156,0.9199167092597088
6,5,0.05,10000,9653.973621090001,-0.6319443386663809,-0.2381388114134917,-0.046633925404846205,7.862398040720417,-0.03521548819266587,-0.00702390807531304,-0.034602637890999904,95.90611991,25,0.44,0.8966840382669747
6,5,0.06,10000,9399.189838949998,-0.7691404618734099,-0.4869549734607502,-0.06841630189728867,10.104680133304146,-0.06196159477817503,-0.01232557208446311,-0.06008101610500016,87.04992005,23,0.391304347826087,0.819359016748958
6,5,0.07,10000,9399.775078491997,-0.7043299486543706,-0.5193571986152077,-0.06617939423072425,10.476839676580244,-0.06189933182436258,-0.012313263133357883,-0.06002249215080028,87.53465950799998,23,0.43478260869565216,0.7460928764287854
6,5,0.08,10000,9206.164519769993,-0.783326369097355,-0.7279252583916004,-0.07874824325743326,11.724217885190905,-0.08271177682993781,-0.016419205593328746,-0.07938354802300072,87.37523922999998,23,0.34782608695652173,0.9308801952435701
6,5,0.09,10000,8935.741125317994,-0.897255244877002,-1.0396754109486055,-0.08622803152366722,14.540067101122728,-0.11252600150824056,-0.02227132489786367,-0.10642588746820056,85.078799682,23,0.30434782608695654,0.9565867682370127
6,5,0.1,10000,9300.366390279996,-0.9159597928224401,-0.6608128574191885,-0.07600924619189603,10.749230278342495,-0.0725312968065685,-0.014412906551679698,-0.06996336097200037,86.52353971999999,23,0.391304347826087,0.9281871034051299
6,6,0.01,10000,9795.167733305996,-2.547902447161505,-0.18314521089775215,-0.1463925063304194,2.5777030879362615,-0.02069591736376437,-0.00413390294991481,-0.020483226669400393,56.692199694,15,0.4,0.8214234893335175
6,6,0.02,10000,10078.818738228,-1.0305485431155328,0.3303086310836132,0.06811535302841942,1.8922304280200115,0.007850974114191212,0.0015726773610212595,0.007881873822799935,55.78111977200001,15,0.4,1.976349397169003
6,6,0.03,10000,9942.550082260002,-0.9885982637082662,-0.14649984371916278,-0.031024021104612224,3.25491698769998,-0.005761557717181839,-0.0011525620923195229,-0.0057449917739997546,55.60975974000001,15,0.3333333333333333,1.698114657306796
6,6,0.04,10000,9832.423176076003,-0.726101539250157,-0.11628542781394056,-0.06651421698340675,4.716663352199455,-0.016899680965323308,-0.0033769061962520244,-0.016757682392399692,58.586699924,15,0.5333333333333333,0.6997824133009818
6,6,0.05,10000,10055.170388176002,-0.4956017225015132,0.03641993503798948,0.015040496658864188,5.162768977697831,0.005501875703702688,0.0011018557454950636,0.005517038817600224,57.609439824000006,15,0.5333333333333333,0.9514989736490896
6,6,0.06,10000,9939.948378035999,-0.5764935932021634,-0.061809892886975415,-0.023574120361093433,5.624990465309152,-0.006023265695587902,-0.0012048835166963085,-0.006005162196400124,49.80145996400001,13,0.5384615384615384,0.7759487688830402
6,6,0.07,10000,10053.321011329997,-0.4123580157413847,0.043184446339993646,0.01353413797222499,6.27385276995394,0.00531793581338693,0.0010649986586837292,0.005332101132999742,50.31867967000001,13,0.6153846153846154,0.6750941794521308
6,6,0.08,10000,9984.802705449996,-0.42706759722026166,-0.025756578527258954,-0.007637169664750845,6.595441733390061,-0.0015208854151214095,-0.00030437235448884785,-0.001519729455000379,50.836919550000005,13,0.5384615384615384,0.839855303912062
6,6,0.09,10000,9795.870505057996,-0.5679787536503048,-0.2531049582009269,-0.05131884635139072,8.29689461349909,-0.02062417315666825,-0.004119601972630503,-0.020412949494200437,49.669319941999994,13,0.46153846153846156,0.9183087351564906
6,6,0.1,10000,9977.513785137997,-0.423950641212127,-0.04497878657134244,-0.008506473651087757,8.366900933079716,-0.0022511534317980163,-0.0004504867964575535,-0.002248621486200318,50.085999862,13,0.5384615384615384,0.8359832278678024
6,7,0.01,10000,9792.195436155998,-2.568184948557521,-0.19266441968813783,-0.15907174035877683,2.578465342460607,-0.02099940866548752,-0.004194396464323537,-0.020780456384400167,52.634459844,14,0.42857142857142855,0.7253923770630181
6,7,0.02,10000,10105.491617194,-1.006811743896413,0.5167479795006246,0.11430043250777293,1.6255016383600014,0.010493907563229116,0.0021026560226181904,0.010549161719400036,52.238259806,14,0.42857142857142855,1.9676303012115186
6,7,0.03,10000,9988.256541226003,-1.022326256191203,-0.03319990390058144,-0.009112884918895567,2.7978523980399768,-0.001175035961837727,-0.0002351661982502509,-0.001174345877399719,52.003319774000005,14,0.35714285714285715,1.7368821797156029
6,7,0.04,10000,10141.611581094001,-0.7752084331162746,0.11947491380384508,0.10208128792548851,2.4918413396229218,0.014061825587218456,0.0028185636284823825,0.014161158109400093,54.238339906,14,0.5714285714285714,0.9494389385842527
6,7,0.05,10000,9944.700021174,-0.9818765698862173,-0.06212230865593953,-0.032836901135029926,3.635902703173445,-0.005545344926454976,-0.0011093341313648578,-0.005529997882600037,54.149859826000004,14,0.5,0.9180394770554797
6,7,0.06,10000,9835.132871033997,-1.076562474674026,-0.20393177056948972,-0.08011195201435535,4.701433205341652,-0.016624131225574393,-0.003321937208591164,-0.01648671289660033,46.11701996600001,12,0.5,0.7546494136263419
6,7,0.07,10000,10001.457624327997,-0.7436536483214028,-0.008566556281883611,-0.004041415137326548,3.5783713974694122,0.00014575181048842543,2.9173941232706216e-05,0.00014576243279971094,46.74211967200001,12,0.5833333333333334,0.7158866985724103
6,7,0.08,10000,9948.064719449996,-0.7200943974666651,-0.07814389677147919,-0.027139614364613172,4.904897743192426,-0.005207061299020155,-0.0010416964910809911,-0.005193528055000388,46.87495955,12,0.5,0.9280940860322323
6,7,0.09,10000,10067.766892079997,-0.5481550706523628,0.171815626603891,0.02159216370111925,5.681379266567828,0.006753830661755234,0.0013527531667109282,0.006776689207999698,45.462979919999995,12,0.5,1.0986408657750144
6,7,0.1,10000,9858.701799105998,-0.9470292037258669,-0.23955649093667014,-0.057648722252088565,5.62473216578062,-0.014230596424558437,-0.002844327118715073,-0.014129820089400164,46.068059893999994,12,0.5,0.8403390418981136
6,8,0.01,10000,9821.478196155997,-2.3353960450094884,-0.16910079371678172,-0.14786412139400135,2.5709752909448396,-0.01801345281592356,-0.0035990599144590314,-0.017852180384400344,48.731699844,13,0.46153846153846156,0.6782997362749813
6,8,0.02,10000,9803.923367173998,-2.355498531412261,-0.1961990983431106,-0.16201016061657175,2.575460296242684,-0.01980244384444865,-0.003955789679401866,-0.019607663282600152,48.696519826,13,0.38461538461538464,0.9053678038239622
6,8,0.03,10000,10017.539301226001,-1.0367811629082266,0.03624906935493123,0.011734078161359598,2.5050247980399947,0.0017523937833215232,0.00035081865782008446,0.0017539301226001044,48.100559774000004,13,0.38461538461538464,1.6918232994835782
6,8,0.04,10000,10172.521161094,-0.7519408836907537,0.1528507916371294,0.13551193222970756,2.4844579000001885,0.017104988123008705,0.0034295824647588855,0.01725211610940005,50.118759906,13,0.6153846153846154,0.8399516633612812
6,8,0.05,10000,10052.142361174,-0.9392493266080619,0.043778072746948365,0.03514669592688356,2.5947869245663377,0.005200689059555878,0.0010415059648405786,0.005214236117399924,49.877519826000004,13,0.5384615384615384,0.9359294273444149
6,8,0.06,10000,9936.920351033996,-1.0092012520581293,-0.08324787884218723,-0.04509015985975517,3.715152583733736,-0.006327944170522828,-0.001265792275776165,-0.006307964896600424,42.06953996600001,11,0.5454545454545454,0.741140417304406
6,8,0.07,10000,10122.797704327995,-0.6748302713401775,0.14151971587904133,0.09854999335476165,2.6627122363123052,0.012204985656022805,0.002445922368716121,0.012279770432799524,42.44203967200001,11,0.6363636363636364,0.7040790563422096
6,8,0.08,10000,10069.404799449994,-0.6528715594069119,0.07760287648519171,0.03848188552934974,3.7449889930122215,0.006916505678753659,0.001385358589665191,0.0069404799449994245,42.57487955,11,0.5454545454545454,0.9295801732968153
6,8,0.09,10000,10182.720652079995,-0.49046250868593894,0.5037501172409529,0.08323928187452671,4.75280432158495,0.018107137046929327,0.0036308795719206997,0.01827206520799955,41.389219919999995,11,0.5454545454545454,1.099510319893735
6,8,0.1,10000,9973.655559105997,-0.9260219546201782,-0.061455871234632836,-0.018158737925966187,4.75280432158495,-0.0026379203439046875,-0.0005278637497587006,-0.0026344440894003128,41.994299893999994,11,0.5454545454545454,0.8048233406032976
6,9,0.01,10000,9821.478196155997,-2.3353960450094884,-0.16910079371678172,-0.14786412139400135,2.5709752909448396,-0.01801345281592356,-0.0035990599144590314,-0.017852180384400344,48.731699844,13,0.46153846153846156,0.6782997362749813
6,9,0.02,10000,9803.923367173998,-2.355498531412261,-0.1961990983431106,-0.16201016061657175,2.575460296242684,-0.01980244384444865,-0.003955789679401866,-0.019607663282600152,48.696519826,13,0.38461538461538464,0.9053678038239622
6,9,0.03,10000,10017.539301226001,-1.0367811629082266,0.03624906935493123,0.011734078161359598,2.5050247980399947,0.0017523937833215232,0.00035081865782008446,0.0017539301226001044,48.100559774000004,13,0.38461538461538464,1.6918232994835782
6,9,0.04,10000,10172.521161094,-0.7519408836907537,0.1528507916371294,0.13551193222970756,2.4844579000001885,0.017104988123008705,0.0034295824647588855,0.01725211610940005,50.118759906,13,0.6153846153846154,0.8399516633612812
6,9,0.05,10000,10052.142361174,-0.9392493266080619,0.043778072746948365,0.03514669592688356,2.5947869245663377,0.005200689059555878,0.0010415059648405786,0.005214236117399924,49.877519826000004,13,0.5384615384615384,0.9359294273444149
6,9,0.06,10000,9936.920351033996,-1.0092012520581293,-0.08324787884218723,-0.04509015985975517,3.715152583733736,-0.006327944170522828,-0.001265792275776165,-0.006307964896600424,42.06953996600001,11,0.5454545454545454,0.741140417304406
6,9,0.07,10000,10122.797704327995,-0.6748302713401775,0.14151971587904133,0.09854999335476165,2.6627122363123052,0.012204985656022805,0.002445922368716121,0.012279770432799524,42.44203967200001,11,0.6363636363636364,0.7040790563422096
6,9,0.08,10000,10069.404799449994,-0.6528715594069119,0.07760287648519171,0.03848188552934974,3.7449889930122215,0.006916505678753659,0.001385358589665191,0.0069404799449994245,42.57487955,11,0.5454545454545454,0.9295801732968153
6,9,0.09,10000,10182.720652079995,-0.49046250868593894,0.5037501172409529,0.08323928187452671,4.75280432158495,0.018107137046929327,0.0036308795719206997,0.01827206520799955,41.389219919999995,11,0.5454545454545454,1.099510319893735
6,9,0.1,10000,9973.655559105997,-0.9260219546201782,-0.061455871234632836,-0.018158737925966187,4.75280432158495,-0.0026379203439046875,-0.0005278637497587006,-0.0026344440894003128,41.994299893999994,11,0.5454545454545454,0.8048233406032976
6,10,0.01,10000,9821.478196155997,-2.3353960450094884,-0.16910079371678172,-0.14786412139400135,2.5709752909448396,-0.01801345281592356,-0.0035990599144590314,-0.017852180384400344,48.731699844,13,0.46153846153846156,0.6782997362749813
6,10,0.02,10000,9803.923367173998,-2.355498531412261,-0.1961990983431106,-0.16201016061657175,2.575460296242684,-0.01980244384444865,-0.003955789679401866,-0.019607663282600152,48.696519826,13,0.38461538461538464,0.9053678038239622
6,10,0.03,10000,10017.539301226001,-1.0367811629082266,0.03624906935493123,0.011734078161359598,2.5050247980399947,0.0017523937833215232,0.00035081865782008446,0.0017539301226001044,48.100559774000004,13,0.38461538461538464,1.6918232994835782
6,10,0.04,10000,10172.521161094,-0.7519408836907537,0.1528507916371294,0.13551193222970756,2.4844579000001885,0.017104988123008705,0.0034295824647588855,0.01725211610940005,50.118759906,13,0.6153846153846154,0.8399516633612812
6,10,0.05,10000,10052.142361174,-0.9392493266080619,0.043778072746948365,0.03514669592688356,2.5947869245663377,0.005200689059555878,0.0010415059648405786,0.005214236117399924,49.877519826000004,13,0.5384615384615384,0.9359294273444149
6,10,0.06,10000,9936.920351033996,-1.0092012520581293,-0.08324787884218723,-0.04509015985975517,3.715152583733736,-0.006327944170522828,-0.001265792275776165,-0.006307964896600424,42.06953996600001,11,0.5454545454545454,0.741140417304406
6,10,0.07,10000,10122.797704327995,-0.6748302713401775,0.14151971587904133,0.09854999335476165,2.6627122363123052,0.012204985656022805,0.002445922368716121,0.012279770432799524,42.44203967200001,11,0.6363636363636364,0.7040790563422096
6,10,0.08,10000,10069.404799449994,-0.6528715594069119,0.07760287648519171,0.03848188552934974,3.7449889930122215,0.006916505678753659,0.001385358589665191,0.0069404799449994245,42.57487955,11,0.5454545454545454,0.9295801732968153
6,10,0.09,10000,10182.720652079995,-0.49046250868593894,0.5037501172409529,0.08323928187452671,4.75280432158495,0.018107137046929327,0.0036308795719206997,0.01827206520799955,41.389219919999995,11,0.5454545454545454,1.099510319893735
6,10,0.1,10000,9973.655559105997,-0.9260219546201782,-0.061455871234632836,-0.018158737925966187,4.75280432158495,-0.0026379203439046875,-0.0005278637497587006,-0.0026344440894003128,41.994299893999994,11,0.5454545454545454,0.8048233406032976
6,11,0.01,10000,9821.478196155997,-2.3353960450094884,-0.16910079371678172,-0.14786412139400135,2.5709752909448396,-0.01801345281592356,-0.0035990599144590314,-0.017852180384400344,48.731699844,13,0.46153846153846156,0.6782997362749813
6,11,0.02,10000,9803.923367173998,-2.355498531412261,-0.1961990983431106,-0.16201016061657175,2.575460296242684,-0.01980244384444865,-0.003955789679401866,-0.019607663282600152,48.696519826,13,0.38461538461538464,0.9053678038239622
6,11,0.03,10000,10017.539301226001,-1.0367811629082266,0.03624906935493123,0.011734078161359598,2.5050247980399947,0.0017523937833215232,0.00035081865782008446,0.0017539301226001044,48.100559774000004,13,0.38461538461538464,1.6918232994835782
6,11,0.04,10000,10172.521161094,-0.7519408836907537,0.1528507916371294,0.13551193222970756,2.4844579000001885,0.017104988123008705,0.0034295824647588855,0.01725211610940005,50.118759906,13,0.6153846153846154,0.8399516633612812
6,11,0.05,10000,10052.142361174,-0.9392493266080619,0.043778072746948365,0.03514669592688356,2.5947869245663377,0.005200689059555878,0.0010415059648405786,0.005214236117399924,49.877519826000004,13,0.5384615384615384,0.9359294273444149
6,11,0.06,10000,9936.920351033996,-1.0092012520581293,-0.08324787884218723,-0.04509015985975517,3.715152583733736,-0.006327944170522828,-0.001265792275776165,-0.006307964896600424,42.06953996600001,11,0.5454545454545454,0.741140417304406
6,11,0.07,10000,10122.797704327995,-0.6748302713401775,0.14151971587904133,0.09854999335476165,2.6627122363123052,0.012204985656022805,0.002445922368716121,0.012279770432799524,42.44203967200001,11,0.6363636363636364,0.7040790563422096
6,11,0.08,10000,10069.404799449994,-0.6528715594069119,0.07760287648519171,0.03848188552934974,3.7449889930122215,0.006916505678753659,0.001385358589665191,0.0069404799449994245,42.57487955,11,0.5454545454545454,0.9295801732968153
6,11,0.09,10000,10182.720652079995,-0.49046250868593894,0.5037501172409529,0.08323928187452671,4.75280432158495,0.018107137046929327,0.0036308795719206997,0.01827206520799955,41.389219919999995,11,0.5454545454545454,1.099510319893735
6,11,0.1,10000,9973.655559105997,-0.9260219546201782,-0.061455871234632836,-0.018158737925966187,4.75280432158495,-0.0026379203439046875,-0.0005278637497587006,-0.0026344440894003128,41.994299893999994,11,0.5454545454545454,0.8048233406032976
6,12,0.01,10000,9821.478196155997,-2.3353960450094884,-0.16910079371678172,-0.14786412139400135,2.5709752909448396,-0.01801345281592356,-0.0035990599144590314,-0.017852180384400344,48.731699844,13,0.46153846153846156,0.6782997362749813
6,12,0.02,10000,9803.923367173998,-2.355498531412261,-0.1961990983431106,-0.16201016061657175,2.575460296242684,-0.01980244384444865,-0.003955789679401866,-0.019607663282600152,48.696519826,13,0.38461538461538464,0.9053678038239622
6,12,0.03,10000,10017.539301226001,-1.0367811629082266,0.03624906935493123,0.011734078161359598,2.5050247980399947,0.0017523937833215232,0.00035081865782008446,0.0017539301226001044,48.100559774000004,13,0.38461538461538464,1.6918232994835782
6,12,0.04,10000,10172.521161094,-0.7519408836907537,0.1528507916371294,0.13551193222970756,2.4844579000001885,0.017104988123008705,0.0034295824647588855,0.01725211610940005,50.118759906,13,0.6153846153846154,0.8399516633612812
6,12,0.05,10000,10052.142361174,-0.9392493266080619,0.043778072746948365,0.03514669592688356,2.5947869245663377,0.005200689059555878,0.0010415059648405786,0.005214236117399924,49.877519826000004,13,0.5384615384615384,0.9359294273444149
6,12,0.06,10000,9936.920351033996,-1.0092012520581293,-0.08324787884218723,-0.04509015985975517,3.715152583733736,-0.006327944170522828,-0.001265792275776165,-0.006307964896600424,42.06953996600001,11,0.5454545454545454,0.741140417304406
6,12,0.07,10000,10122.797704327995,-0.6748302713401775,0.14151971587904133,0.09854999335476165,2.6627122363123052,0.012204985656022805,0.002445922368716121,0.012279770432799524,42.44203967200001,11,0.6363636363636364,0.7040790563422096
6,12,0.08,10000,10069.404799449994,-0.6528715594069119,0.07760287648519171,0.03848188552934974,3.7449889930122215,0.006916505678753659,0.001385358589665191,0.0069404799449994245,42.57487955,11,0.5454545454545454,0.9295801732968153
6,12,0.09,10000,10182.720652079995,-0.49046250868593894,0.5037501172409529,0.08323928187452671,4.75280432158495,0.018107137046929327,0.0036308795719206997,0.01827206520799955,41.389219919999995,11,0.5454545454545454,1.099510319893735
6,12,0.1,10000,9973.655559105997,-0.9260219546201782,-0.061455871234632836,-0.018158737925966187,4.75280432158495,-0.0026379203439046875,-0.0005278637497587006,-0.0026344440894003128,41.994299893999994,11,0.5454545454545454,0.8048233406032976
6,13,0.01,10000,9821.478196155997,-2.3353960450094884,-0.16910079371678172,-0.14786412139400135,2.5709752909448396,-0.01801345281592356,-0.0035990599144590314,-0.017852180384400344,48.731699844,13,0.46153846153846156,0.6782997362749813
6,13,0.02,10000,9803.923367173998,-2.355498531412261,-0.1961990983431106,-0.16201016061657175,2.575460296242684,-0.01980244384444865,-0.003955789679401866,-0.019607663282600152,48.696519826,13,0.38461538461538464,0.9053678038239622
6,13,0.03,10000,10017.539301226001,-1.0367811629082266,0.03624906935493123,0.011734078161359598,2.5050247980399947,0.0017523937833215232,0.00035081865782008446,0.0017539301226001044,48.100559774000004,13,0.38461538461538464,1.6918232994835782
6,13,0.04,10000,10172.521161094,-0.7519408836907537,0.1528507916371294,0.13551193222970756,2.4844579000001885,0.017104988123008705,0.0034295824647588855,0.01725211610940005,50.118759906,13,0.6153846153846154,0.8399516633612812
6,13,0.05,10000,10052.142361174,-0.9392493266080619,0.043778072746948365,0.03514669592688356,2.5947869245663377,0.005200689059555878,0.0010415059648405786,0.005214236117399924,49.877519826000004,13,0.5384615384615384,0.9359294273444149
6,13,0.06,10000,9936.920351033996,-1.0092012520581293,-0.08324787884218723,-0.04509015985975517,3.715152583733736,-0.006327944170522828,-0.001265792275776165,-0.006307964896600424,42.06953996600001,11,0.5454545454545454,0.741140417304406
6,13,0.07,10000,10122.797704327995,-0.6748302713401775,0.14151971587904133,0.09854999335476165,2.6627122363123052,0.012204985656022805,0.002445922368716121,0.012279770432799524,42.44203967200001,11,0.6363636363636364,0.7040790563422096
6,13,0.08,10000,10069.404799449994,-0.6528715594069119,0.07760287648519171,0.03848188552934974,3.7449889930122215,0.006916505678753659,0.001385358589665191,0.0069404799449994245,42.57487955,11,0.5454545454545454,0.9295801732968153
6,13,0.09,10000,10182.720652079995,-0.49046250868593894,0.5037501172409529,0.08323928187452671,4.75280432158495,0.018107137046929327,0.0036308795719206997,0.01827206520799955,41.389219919999995,11,0.5454545454545454,1.099510319893735
6,13,0.1,10000,9973.655559105997,-0.9260219546201782,-0.061455871234632836,-0.018158737925966187,4.75280432158495,-0.0026379203439046875,-0.0005278637497587006,-0.0026344440894003128,41.994299893999994,11,0.5454545454545454,0.8048233406032976
6,14,0.01,10000,9821.478196155997,-2.3353960450094884,-0.16910079371678172,-0.14786412139400135,2.5709752909448396,-0.01801345281592356,-0.0035990599144590314,-0.017852180384400344,48.731699844,13,0.46153846153846156,0.6782997362749813
6,14,0.02,10000,9803.923367173998,-2.355498531412261,-0.1961990983431106,-0.16201016061657175,2.575460296242684,-0.01980244384444865,-0.003955789679401866,-0.019607663282600152,48.696519826,13,0.38461538461538464,0.9053678038239622
6,14,0.03,10000,10017.539301226001,-1.0367811629082266,0.03624906935493123,0.011734078161359598,2.5050247980399947,0.0017523937833215232,0.00035081865782008446,0.0017539301226001044,48.100559774000004,13,0.38461538461538464,1.6918232994835782
6,14,0.04,10000,10172.521161094,-0.7519408836907537,0.1528507916371294,0.13551193222970756,2.4844579000001885,0.017104988123008705,0.0034295824647588855,0.01725211610940005,50.118759906,13,0.6153846153846154,0.8399516633612812
