Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
20,15,0.03,0.03,10000,9415.715753218008,-0.9132591793971635,-0.290530419339147,-0.022206153654300127,8.275456621003034,-0.06020491112787633,-0.011987693442096038,-0.05842842467819919,319.39397978200014,84,0.4523809523809524,0.8683656871562644
20,15,0.03,0.05,10000,9591.790599634,-0.5810821958795434,-0.1866999959295763,-0.0167899417289468,8.157979497667089,-0.04167750623752685,-0.008313999181395134,-0.04082094003660004,300.57909936600004,79,0.4177215189873418,1.121947674221573
20,15,0.03,0.07,10000,9186.10143658,-1.0110453318984374,-0.39801672420303186,-0.028580907198794085,9.886034095414772,-0.08489346463236144,-0.01686190558183529,-0.08138985634199998,289.52809942000005,77,0.33766233766233766,1.2902591663311205
20,17,0.01,0.03,10000,9453.462887430012,-1.2176074621349047,-0.2840436149249115,-0.023224974061340043,6.716963959485147,-0.056203975497987765,-0.011195524403511348,-0.054653711256998756,347.94677957,92,0.358695652173913,1.2353941476083328
20,17,0.01,0.05,10000,9468.310084803998,-1.1198577979794606,-0.24362808455387572,-0.021269665970300045,7.573427414901227,-0.05463465105435482,-0.010884631128732078,-0.053168991519600244,328.9296391960001,87,0.3333333333333333,1.4492895328996362
20,17,0.01,0.07,10000,9258.311977949992,-1.90029159313817,-0.3618155059399677,-0.026497681365529702,8.852770569738533,-0.07706335275118396,-0.015318631600912494,-0.07416880220500079,316.45765905000013,84,0.2619047619047619,1.820734322227952
20,17,0.02,0.03,10000,9206.886099478003,-1.3248019792239902,-0.3761661626839432,-0.02615141702262656,9.048285224601367,-0.08263339984360349,-0.016416707149582963,-0.07931139005219975,334.20341952199993,89,0.38202247191011235,0.9983442358685892
20,17,0.02,0.05,10000,9213.523060848003,-1.1104425209831899,-0.3511433178537487,-0.026933715634680163,9.260029504346589,-0.08191279026328012,-0.016274715625637735,-0.07864769391519967,313.466579152,84,0.34523809523809523,1.2322238495359865
20,17,0.02,0.07,10000,8967.681194831992,-1.6065059814543567,-0.49320302055460075,-0.028911912037918003,11.875045546515748,-0.10895795704965247,-0.021589767467664313,-0.10323188051680081,300.50833916799996,81,0.2716049382716049,1.547338433220468
20,17,0.03,0.03,10000,9397.683356144013,-0.9750921064408485,-0.28636172042552205,-0.022392678642794286,8.462224056199906,-0.062121885566283876,-0.012367021696826894,-0.060231664385598745,318.64641985600014,84,0.42857142857142855,0.9420343894287587
20,17,0.03,0.05,10000,9487.898012448,-0.7085233039651335,-0.2362305172823157,-0.01999826203760364,8.588989678105735,-0.05256799990606022,-0.010475065104187182,-0.051210198755199964,299.1619195519999,79,0.3924050632911392,1.1797999733447755
20,17,0.03,0.07,10000,9090.608831434001,-1.2170063530357598,-0.4491654405952994,-0.029165994646203793,10.862141769716457,-0.09534320889203898,-0.01891772809245548,-0.09093911685659986,288.630959566,77,0.3116883116883117,1.3857903005460137
20,19,0.01,0.03,10000,9478.516155502002,-1.1853697222791493,-0.2718258697196414,-0.02227918780166514,6.677380276817731,-0.05355731265944841,-0.010671146873408088,-0.05214838444979978,349.043479498,92,0.3695652173913043,1.202132920291595
20,19,0.01,0.05,10000,9488.600835869998,-1.1045811451990344,-0.2353162849838754,-0.020552718638165525,7.535854024414654,-0.0524939268720473,-0.010460382266503823,-0.051139916413000176,329.4088591300001,87,0.3448275862068966,1.3955070875290585
20,19,0.01,0.07,10000,9275.080731007996,-1.8627279154312166,-0.3551088312358584,-0.02593496451905466,8.835404996676495,-0.07525378038662223,-0.014961629894968027,-0.07249192689920037,316.8388789920001,84,0.27380952380952384,1.733130396328425
20,19,0.02,0.03,10000,9204.093385498005,-1.35341110902585,-0.38643376861757517,-0.025795069177222515,9.206924308186126,-0.08293677468617457,-0.016476479097666936,-0.07959066145019951,334.46611950199997,89,0.39325842696629215,0.9540880743837153
20,19,0.02,0.05,10000,9202.401616018005,-1.1392841066405133,-0.36272148672487015,-0.02749068617306496,9.20470592727231,-0.08312059778607746,-0.016512694785641793,-0.07975983839819946,313.14793898199997,84,0.34523809523809523,1.229393233400769
20,19,0.02,0.07,10000,8957.497828999996,-1.60012989087679,-0.507224654205186,-0.02898792744460807,11.966244466549185,-0.11009416516383544,-0.021812431130905197,-0.10425021710000038,300.151619,81,0.2716049382716049,1.54610259281859
20,19,0.03,0.03,10000,9385.906722336009,-0.9852738399584817,-0.3043353193875912,-0.02239865321254064,8.62845271177077,-0.06337581362815776,-0.012615068458529131,-0.06140932776639911,318.3329596640001,84,0.44047619047619047,0.8941093178102689
20,19,0.03,0.05,10000,9511.613764824,-0.6908325539768059,-0.2332883352687411,-0.01929472161785936,8.59866249161526,-0.05007153947370636,-0.009980093908963011,-0.04883862351759999,295.676019176,78,0.3974358974358974,1.1720687706958544
20,19,0.03,0.07,10000,9133.490027894008,-1.1220551513745112,-0.44402797934718724,-0.029500641714449313,10.352107028851908,-0.09063721207653914,-0.017992429979241536,-0.08665099721059924,285.27965910599994,76,0.3157894736842105,1.3984168627631322
25,5,0.01,0.03,10000,9481.02024360601,-1.171795749523446,-0.2595954585105771,-0.022217990494933587,7.209745890132071,-0.05329316188425483,-0.010618795997244046,-0.05189797563939901,321.86969939400007,85,0.4,1.0268796156618734
25,5,0.01,0.05,10000,9642.06559338999,-0.9215405237480196,-0.1835836610966389,-0.01672592592386892,6.842352567386472,-0.03644973415157355,-0.007274945111619609,-0.03579344066100093,312.7144796100001,82,0.4024390243902439,1.1514212165088673
25,5,0.01,0.07,10000,9675.04887848,-0.754022457893226,-0.1684889418321418,-0.01543056789371547,6.8387121938919,-0.033034802051685165,-0.006595617122517402,-0.032495112152,309.3911995200001,81,0.3950617283950617,1.2257897360077272
25,5,0.02,0.03,10000,9186.315050547992,-1.0655279332153424,-0.373808064258632,-0.026589055022416843,9.91547827107011,-0.08487021086297826,-0.01685732596865482,-0.08136849494520083,304.2749394519999,82,0.3902439024390244,0.9091972675440286
25,5,0.02,0.05,10000,9343.504412264012,-0.8873341015378404,-0.3088958352186404,-0.02360032768976219,9.309694579126406,-0.06790370638580302,-0.01351023859490408,-0.0656495587735988,295.7456597360001,79,0.3924050632911392,1.0165839369927658
25,5,0.02,0.07,10000,9358.916564199992,-0.7929221104011688,-0.30685440694365207,-0.02337351255621857,9.304756574698498,-0.06625556089232373,-0.013184492121280733,-0.06410834358000084,292.1834398000001,78,0.38461538461538464,1.0721712507447159
25,5,0.03,0.03,10000,9222.060124244013,-0.9604339257454897,-0.3618046662095835,-0.02619523722896146,9.856317300168369,-0.08098663957734581,-0.01609219343471297,-0.07779398757559866,298.4399997560001,80,0.425,0.818900913023897
25,5,0.03,0.05,10000,9371.821665956015,-0.804780934272688,-0.29741782810181444,-0.023266481001826093,9.269434946858127,-0.06487760091664746,-0.012912063702754184,-0.06281783340439852,289.34854004399995,77,0.42857142857142855,0.898135168075057
25,5,0.03,0.07,10000,9300.319121796001,-0.8487187468334046,-0.34071551535406835,-0.026343237340517488,9.26451793371239,-0.0725363792519401,-0.01442528394177196,-0.06996808782039989,285.27098020400007,76,0.40789473684210525,0.9368754701570442
25,7,0.01,0.03,10000,9407.263686736014,-1.3177712916924729,-0.30782391000119463,-0.025667111050592318,7.31422809923556,-0.06110296949074201,-0.012165418126480915,-0.059273631326398575,313.59631926400004,83,0.3614457831325301,1.1433307545362734
25,7,0.01,0.05,10000,9692.482955634003,-0.837329549799834,-0.16253979178538877,-0.015027102056702272,6.720312147920949,-0.031234460943451732,-0.006237290493433063,-0.03075170443659972,305.71691936600007,80,0.3625,1.4235199218046692
25,7,0.01,0.07,10000,9587.518109212002,-0.9428798286959188,-0.2234865337129747,-0.020385209409464998,6.8195489590806595,-0.042123037466783295,-0.008402501134184469,-0.041248189078799805,297.441958788,78,0.32051282051282054,1.5976500651716123
25,7,0.02,0.03,10000,9167.940988025997,-1.0891792185693652,-0.39244595715530056,-0.029132933848405054,9.49136288049915,-0.0868723697760168,-0.01725155436546897,-0.08320590119740028,297.3089789739999,80,0.375,0.9546126401911996
25,7,0.02,0.05,10000,9359.76420096401,-0.8731742591198377,-0.3063379032842281,-0.024607815902630774,8.932917249484793,-0.0661649950265738,-0.013166589181615854,-0.06402357990359905,288.2555990360001,77,0.35064935064935066,1.2313301389290563
25,7,0.02,0.07,10000,9338.220918057998,-0.8981958998193507,-0.3239713810828162,-0.025924798787390294,9.017476430892744,-0.06846933876219873,-0.013622007793790459,-0.06617790819420025,281.358998942,75,0.32,1.4061936957037224
25,7,0.03,0.03,10000,9413.204196868006,-0.7126175053406153,-0.25919018487721385,-0.021831682527685498,9.211173623817999,-0.06047168759424357,-0.01204049152641207,-0.058679580313199406,290.32581913200005,77,0.4155844155844156,0.9578475055756545
25,7,0.03,0.05,10000,9602.778285817994,-0.5383712460795956,-0.17788099420620018,-0.016766672745815607,8.446239381229153,-0.040532631617030655,-0.008086540869558526,-0.03972217141820056,280.5215591820001,74,0.3918918918918919,1.2072591534134136
25,7,0.03,0.07,10000,9397.850510916005,-0.7989110878473601,-0.2805020090318751,-0.025442507358964393,8.577947431293701,-0.06210409891833022,-0.012363502768949602,-0.06021494890839949,276.409359084,73,0.3424657534246575,1.3144453269677854
25,9,0.01,0.03,10000,9426.996524796012,-1.277706853244801,-0.29910168233452883,-0.0247771598141337,7.3199884556003525,-0.059007549223782124,-0.011750687205300975,-0.05730034752039883,313.82335920400004,83,0.3855421686746988,1.04654690851367
25,9,0.01,0.05,10000,9722.291346900003,-0.799701334286789,-0.14911687709845492,-0.013736356567045607,6.730336785822839,-0.02816376702511459,-0.005625823946530765,-0.02777086530999968,302.6085191,79,0.3924050632911392,1.2794680159684042
25,9,0.01,0.07,10000,9622.363486206,-0.9739148343192906,-0.21087390219137003,-0.021222056735533453,6.083666534290125,-0.03849517385516023,-0.007681619286154325,-0.03776365137939992,295.04629879400005,77,0.33766233766233766,1.5280378598531108
25,9,0.02,0.03,10000,9174.430977789996,-1.077171252395023,-0.3949932453401869,-0.028829376542265604,9.513773605504992,-0.08616471974613787,-0.017112234971486,-0.08255690222100039,297.4189792099999,80,0.4,0.8609244225853484
25,9,0.02,0.05,10000,9439.914366812007,-0.7634595818377823,-0.2765225606739103,-0.02146950269736019,8.947848071869428,-0.057638184190068394,-0.011479564916914925,-0.05600856331879932,289.02543918800006,77,0.38961038961038963,1.1089017346524102
25,9,0.02,0.07,10000,9456.249286812,-0.781572921635008,-0.2852695784409499,-0.023860694419265905,8.264401928136087,-0.0559092698592683,-0.011137148772523921,-0.05437507131879993,276.5605391880002,73,0.3561643835616438,1.310747347355525
25,9,0.03,0.03,10000,9499.041143606002,-0.6670359624946207,-0.22327781687881226,-0.020944212695031033,8.289462752046582,-0.051394231733552856,-0.010242373866633288,-0.05009588563939978,288.418799394,76,0.4473684210526316,0.8890438251684857
25,9,0.03,0.05,10000,9769.055031634003,-0.42078323689705427,-0.10713192283925287,-0.010955857112578783,7.713320180802713,-0.02336535304665109,-0.0046695635037338,-0.023094496836599684,279.62475936600003,73,0.4383561643835616,1.1128268326407118
25,9,0.03,0.07,10000,9558.902156756005,-0.651946553964536,-0.21925746248070743,-0.021372771776177895,7.696229389223858,-0.04511220968444091,-0.008996077009296343,-0.04410978432439951,271.677599244,71,0.38028169014084506,1.2559205133134168
25,11,0.01,0.03,10000,9403.389517782007,-1.2602318940240136,-0.31059550243380624,-0.025120302149750962,7.523118005663865,-0.06151488171586924,-0.012246924372221506,-0.059661048221799316,313.36041921800006,83,0.3614457831325301,1.1392391385524707
25,11,0.01,0.05,10000,9683.949981882002,-0.8384193381847358,-0.16927967606861288,-0.015113094023881434,6.950146083423405,-0.03211521895821412,-0.006412606225078537,-0.031605001811799774,302.039939118,79,0.3670886075949367,1.3854748992904748
25,11,0.01,0.07,10000,9533.456779151995,-1.090301842865619,-0.2604096259462901,-0.02371544449130022,6.724187382112966,-0.04777771505808685,-0.009525080935646328,-0.04665432208480051,293.80307884800004,77,0.2987012987012987,1.7161361780862165
25,11,0.02,0.03,10000,9169.504692703997,-1.0848428977347189,-0.39833284394648216,-0.029109129484430084,9.481103788515183,-0.08670182206626321,-0.017217979399929414,-0.08304953072960033,297.1252192959999,80,0.3875,0.9093765377529954
25,11,0.02,0.05,10000,9411.673057578006,-0.7960315398690416,-0.2884821616242832,-0.022632181345969598,8.921750216372708,-0.060634359496182746,-0.012072684753532846,-0.05883269424219943,288.396779422,77,0.36363636363636365,1.2188173113617342
25,11,0.02,0.07,10000,9385.757856467993,-0.8553942072336971,-0.32088094225556024,-0.026946225498189917,8.276214773001152,-0.06339167432792621,-0.0126182055562647,-0.06142421435320066,275.0819995320001,73,0.3150684931506849,1.5093482718733777
25,11,0.03,0.03,10000,9385.485556328009,-0.7689318494372411,-0.2861939775855913,-0.02400361779384785,9.019143483821106,-0.06342068680557779,-0.012623943926589552,-0.06145144436719911,282.78445967199997,75,0.4266666666666667,0.9091239036825999
25,11,0.03,0.05,10000,9626.021715206001,-0.5355766375688021,-0.17781008920970204,-0.01661905858765291,8.26912410075244,-0.038115066224752026,-0.007606058919332652,-0.03739782847939987,273.58821979400005,72,0.4027777777777778,1.186530644829372
25,11,0.03,0.07,10000,9372.179684364006,-0.8869140428885761,-0.31455803304134256,-0.028630849712327433,8.311273068776401,-0.06483940006493567,-0.012904510164179093,-0.0627820315635994,265.000279636,70,0.34285714285714286,1.32494117663395
25,13,0.01,0.03,10000,9424.773077614007,-1.1415823352312153,-0.3068103694262435,-0.023763338479450113,7.757450705347588,-0.059243436595547004,-0.011797383331233188,-0.0575226922385993,309.816939386,82,0.3780487804878049,1.0846529177243336
25,13,0.01,0.05,10000,9712.686158716004,-0.752297658916318,-0.15753009216095218,-0.013480243607028559,7.185554453201063,-0.029152210563396234,-0.005822693523625507,-0.028731384128399623,298.593839284,78,0.38461538461538464,1.3161382438376723
25,13,0.01,0.07,10000,9538.159744943992,-1.0573784374806119,-0.2653757412365813,-0.023400959505254126,6.8377233362210275,-0.04728452499405814,-0.009427222300517837,-0.046184025505600766,289.95021905600004,76,0.3157894736842105,1.6005204132156685
25,13,0.02,0.03,10000,9174.057703633998,-1.0103379464958284,-0.4021604095503533,-0.027791490093268006,9.877177170840515,-0.08620540692888404,-0.017120245841381422,-0.08259422963660018,296.91205936599994,80,0.3875,0.9264411966656901
25,13,0.02,0.05,10000,9482.466942819992,-0.7002235328527249,-0.2621070127563896,-0.019995206872562645,9.110238639713584,-0.05314058454417311,-0.01058855610553935,-0.051753305718000776,282.15279918000004,75,0.38666666666666666,1.1590166476381278
25,13,0.02,0.07,10000,9252.513135997991,-0.9506589014614187,-0.4009065960855159,-0.029163095116211048,9.344883851988492,-0.07768988799269774,-0.0154422075263387,-0.07474868640020085,273.2965390020001,73,0.3150684931506849,1.4099149393899963
25,13,0.03,0.03,10000,9392.056071318004,-0.7379746146061499,-0.2948676634988647,-0.022868053427790292,9.367825328239526,-0.06272085981134722,-0.012485516028936855,-0.06079439286819961,281.863759682,75,0.44,0.8740287479751848
25,13,0.03,0.05,10000,9723.634611518,-0.46033617018406825,-0.13955369094609807,-0.012548999143031486,8.369893468780262,-0.0280256131904238,-0.005598304563673745,-0.02763653884819996,267.705199482,70,0.44285714285714284,1.0685319740343426
25,13,0.03,0.07,10000,9227.072844852002,-1.0122719245275538,-0.41458785186753844,-0.03008440475667342,9.78308757707563,-0.08044322967946739,-0.015985084552179136,-0.07729271551479978,263.81685914800005,70,0.34285714285714286,1.235890617963813
25,15,0.01,0.03,10000,9408.135467770006,-1.154507585411146,-0.31682752415011206,-0.024442069315359454,7.764520058641034,-0.061010302731195,-0.012147080964015672,-0.059186453222999445,309.38447923,82,0.36585365853658536,1.1308216887056883
25,15,0.01,0.05,10000,9686.744328864004,-0.7816625626620913,-0.17273591247252953,-0.014654448087531718,7.198942860708846,-0.03182670611953537,-0.006355180873056262,-0.03132556711359957,297.935599136,78,0.3717948717948718,1.3652755290242624
25,15,0.01,0.07,10000,9544.265456073996,-1.077378941990093,-0.26500807358692524,-0.024095017297669365,6.638910479225503,-0.04664459466297627,-0.009300233090974103,-0.04557345439260043,286.144538926,75,0.32,1.5727606049704255
25,15,0.02,0.03,10000,9171.213460519999,-1.0155166561298863,-0.4035458039024168,-0.027890326773083885,9.877177170840515,-0.0865154860889399,-0.017181294957435863,-0.0828786539480001,296.90635947999994,80,0.3875,0.924188357539129
25,15,0.02,0.05,10000,9452.666895557995,-0.7249932092012639,-0.2743558530146187,-0.020935075107874943,9.205390180573772,-0.05628818013231789,-0.011212203121081614,-0.05473331044420047,281.68289944200006,75,0.37333333333333335,1.2003394962709721
25,15,0.02,0.07,10000,9276.70273675999,-0.9544785735188254,-0.38227333052241125,-0.029610991374824085,9.019437482272684,-0.07507891787176542,-0.014927125265035649,-0.07232972632400106,269.1771192400001,72,0.3194444444444444,1.386689259455728
25,15,0.03,0.03,10000,9380.142471126013,-0.7316208550724222,-0.3076391195570357,-0.02378374722354827,9.187471317488717,-0.06399014127185697,-0.01273656942459571,-0.06198575288739867,281.267459874,75,0.44,0.870834904318356
25,15,0.03,0.05,10000,9692.480602184005,-0.47319203157116385,-0.1558528823500669,-0.01398630219611387,8.335916026452885,-0.03123470375536017,-0.006237338829640033,-0.030751939781599503,266.429299816,70,0.42857142857142855,1.111951293782439
25,15,0.03,0.07,10000,9225.377224700002,-1.008733103546588,-0.4208771065242281,-0.031559773118045746,9.48545802254104,-0.08062701233709633,-0.016021310362955923,-0.07746227752999985,259.57261930000004,69,0.3333333333333333,1.292091146374176
25,17,0.01,0.03,10000,9399.452897710007,-1.162185894798407,-0.3225635273247737,-0.024787366350153748,7.771222210572915,-0.06193360778318709,-0.012329771999464872,-0.06005471022899928,309.36707929000005,82,0.36585365853658536,1.1250845612002092
25,17,0.01,0.05,10000,9616.596279722002,-0.9085384252276968,-0.21383375318489475,-0.01790379424255522,7.205149515219406,-0.039094708001175746,-0.007800787047264853,-0.03834037202779982,297.50371927799995,78,0.358974358974359,1.3769690050349814
25,17,0.01,0.07,10000,9473.51570593,-1.3401699496881085,-0.31002539979824617,-0.0268907641400131,6.87930485937144,-0.05408500802473691,-0.010775720194532006,-0.05264842940700001,285.44435907,75,0.30666666666666664,1.5986740315759964
25,17,0.02,0.03,10000,9153.010681557998,-1.0489366349622398,-0.4095683856550634,-0.028458215031501595,9.90011923652505,-0.08850223159131977,-0.017572360124325986,-0.08469893184420016,296.78911944199996,80,0.375,0.9616401816678601
25,17,0.02,0.05,10000,9382.678340472,-0.8313142941489711,-0.31489130905167156,-0.023675828831344257,9.194671767841065,-0.06371983337019427,-0.012683110102232355,-0.061732165952799914,280.85153952800005,75,0.36,1.2166597262515257
25,17,0.02,0.07,10000,9211.06457867599,-1.0982708233651224,-0.424043450485175,-0.03068249513567924,9.515546340014948,-0.08217965997398455,-0.016327302990646417,-0.07889354213240095,269.01535932400003,72,0.3055555555555556,1.4228765923892996
25,17,0.03,0.03,10000,9396.02159317001,-0.7479819296160979,-0.2869963061814806,-0.022848196913835564,9.313767787752301,-0.06229872807634933,-0.012402007710458076,-0.06039784068299905,282.71831983000004,75,0.4266666666666667,0.9251431146259875
25,17,0.03,0.05,10000,9663.268507992008,-0.5299583000953811,-0.16754544389428216,-0.015242586197401035,8.361878534834215,-0.03425314713412026,-0.0068380342445774735,-0.03367314920079916,267.771520008,70,0.4142857142857143,1.1583047595099156
25,17,0.03,0.07,10000,9221.92290956201,-1.0741014416949763,-0.4162573544912776,-0.030318220076862447,9.919360180415996,-0.08100151865002272,-0.016095126012387023,-0.07780770904379897,260.437079438,69,0.3188405797101449,1.3788019020583995
25,19,0.01,0.03,10000,9399.452897710007,-1.162185894798407,-0.3225635273247737,-0.024787366350153748,7.771222210572915,-0.06193360778318709,-0.012329771999464872,-0.06005471022899928,309.36707929000005,82,0.36585365853658536,1.1250845612002092
25,19,0.01,0.05,10000,9616.596279722002,-0.9085384252276968,-0.21383375318489475,-0.01790379424255522,7.205149515219406,-0.039094708001175746,-0.007800787047264853,-0.03834037202779982,297.50371927799995,78,0.358974358974359,1.3769690050349814
25,19,0.01,0.07,10000,9473.51570593,-1.3401699496881085,-0.31002539979824617,-0.0268907641400131,6.87930485937144,-0.05408500802473691,-0.010775720194532006,-0.05264842940700001,285.44435907,75,0.30666666666666664,1.5986740315759964
25,19,0.02,0.03,10000,9134.718359522,-1.0824498254181651,-0.4236873566679163,-0.028623553952748675,10.06342892683295,-0.09050273456196374,-0.017965976045664325,-0.08652816404780006,296.43145947799997,80,0.375,0.9520615202838868
25,19,0.02,0.05,10000,9352.285187586012,-0.8655478952817265,-0.3333708498618662,-0.025010778133299084,9.140729651517171,-0.0669643744660953,-0.013324598226136,-0.06477148124139875,279.794639414,75,0.3466666666666667,1.2689156943338058
25,19,0.02,0.07,10000,9179.107728783993,-1.132092766462144,-0.44582085814883393,-0.031435359710262546,9.674409598245237,-0.08565509038582893,-0.01701188888555098,-0.08208922712160074,267.872159216,72,0.2916666666666667,1.4944515106141447
25,19,0.03,0.03,10000,9366.754767338012,-0.7652250593779661,-0.3094005976810481,-0.023607260342521565,9.459194462523827,-0.06541839960106512,-0.013018990817094638,-0.06332452326619878,281.895059662,75,0.4266666666666667,0.9108038606691921
25,19,0.03,0.05,10000,9670.775994356009,-0.520644810362792,-0.16817194055120888,-0.015139868324076527,8.354211074983086,-0.033476539141890325,-0.006683517476244354,-0.03292240056439914,263.513899644,69,0.4057971014492754,1.2062653955468605
25,19,0.03,0.07,10000,9237.208841004001,-1.0003334163168918,-0.4182564994800184,-0.031475184135945224,9.50152134557494,-0.07934532645825336,-0.015768646608889148,-0.07627911589959986,256.581058996,68,0.3088235294117647,1.4644674744510142
30,5,0.01,0.03,10000,9640.856132543999,-1.5375282990911692,-0.2156581295788092,-0.023426425882107187,5.4067126510046695,-0.036575177885128776,-0.007299890622196838,-0.03591438674560013,283.913699456,74,0.40540540540540543,1.0905256423253318
30,5,0.01,0.05,10000,9899.091270112003,-0.7885123332678894,-0.0640533461418054,-0.007737086523774327,4.973539855744446,-0.010142130964321113,-0.0020295886297454525,-0.010090872988799675,275.59841988799997,71,0.4225352112676056,1.2624444829934847
30,5,0.01,0.07,10000,9945.137603322,-0.6979279397090226,-0.037359101305667525,-0.004612996016774873,4.9709072382270305,-0.005501344351253457,-0.0011014111063813723,-0.005486239667799964,267.912419678,69,0.42028985507246375,1.3220463388709276
30,5,0.02,0.03,10000,9309.322641546,-1.3383118359771586,-0.35804288992111344,-0.030452420828639786,8.318642351086199,-0.0715687603620136,-0.014234230052954638,-0.06906773584540006,271.53715945400006,72,0.3888888888888889,0.9410111382412393
30,5,0.02,0.05,10000,9577.714120015999,-0.8455995979848295,-0.22373616881715305,-0.021737929623329835,7.398080542757446,-0.04314613908474697,-0.008605703888914426,-0.042228587998400145,262.83549998399997,69,0.4057971014492754,1.088937090744244
30,5,0.02,0.07,10000,9603.726149061991,-0.8073823785704751,-0.21483109643382706,-0.02105364183563074,7.394161537211649,-0.04043392930001304,-0.00806692871423795,-0.03962738509380088,254.933719938,67,0.40298507462686567,1.1241174089732462
30,5,0.03,0.03,10000,9412.119809522006,-1.114310347030971,-0.3038022826378312,-0.029137332106955145,7.58878645526702,-0.060586892766471265,-0.012063291062554056,-0.058788019047799386,265.66015947799997,70,0.4142857142857143,0.9191069912344195
30,5,0.03,0.05,10000,9673.144348012,-0.6987086218919158,-0.1707409988628375,-0.018437497017700595,6.9627793898235195,-0.03323167112900495,-0.00663479265550543,-0.03268556519880003,256.67543998799994,67,0.43283582089552236,1.0418062244378203
30,5,0.03,0.07,10000,9612.289641951993,-0.8230560640316931,-0.2095824620034315,-0.022547835639174556,6.959090977554261,-0.03954264220387056,-0.007889812362154186,-0.0387710358048007,248.490360048,65,0.4153846153846154,1.0681208181090611
30,7,0.01,0.03,10000,9641.762044511997,-1.3753044028333368,-0.22142863655178288,-0.022786587089106806,5.6221105367230235,-0.036481216374264734,-0.007281205667550156,-0.03582379554880026,279.877879488,73,0.3835616438356164,1.202649191113276
30,7,0.01,0.05,10000,9934.502820472004,-0.7449541092087203,-0.044041241276164315,-0.005413013231334991,4.851604743263783,-0.006571261476289313,-0.0013154757288239918,-0.00654971795279962,272.396759528,70,0.38571428571428573,1.51601166387836
30,7,0.01,0.07,10000,9870.926755994005,-0.8625462155355511,-0.08534880522090053,-0.0104026952498227,4.911146220322551,-0.012991347705973414,-0.0025990170271688808,-0.012907324400599465,264.563139006,68,0.35294117647058826,1.6624244433726028
30,7,0.02,0.03,10000,9367.255199633997,-1.1747960387806682,-0.33361852531770714,-0.030573160376902022,7.683297313401073,-0.0653649745952083,-0.013008428101208499,-0.06327448003660029,268.584679366,71,0.39436619718309857,0.969460874150471
30,7,0.02,0.05,10000,9603.404827549997,-0.8333162622175767,-0.21527517397919574,-0.02182818279672359,7.024577048871751,-0.040467387864169736,-0.008073576976051277,-0.03965951724500028,259.72469944999995,68,0.38235294117647056,1.2330097651581664
30,7,0.02,0.07,10000,9619.710048572006,-0.891383463510039,-0.21117117676399227,-0.021433829151112877,7.0838403719893845,-0.038770969251744496,-0.0077364401597349655,-0.03802899514279943,252.409719428,66,0.36363636363636365,1.3539068010241977
30,7,0.03,0.03,10000,9676.847852592,-0.6588105641635026,-0.16072911995504982,-0.01830006973398647,6.824014999237464,-0.03284887979897976,-0.006558618510537219,-0.0323152147408,260.96221940799995,68,0.4264705882352941,1.063852238863773
30,7,0.03,0.05,10000,9911.27998951401,-0.42085317884205686,-0.04801147090248445,-0.00613395006215385,6.216639469221036,-0.008911591588727666,-0.0017835594562594338,-0.00887200104859894,251.679719486,65,0.4153846153846154,1.3236198681210285
30,7,0.03,0.07,10000,9738.862265534006,-0.7386657860096233,-0.13852546285788211,-0.017196880568919465,6.2814142352944184,-0.026460792682604647,-0.0052865488985887705,-0.026113773446599407,247.13759946599993,64,0.375,1.3898264998859309
30,9,0.01,0.03,10000,9647.807052663995,-1.3538411115339908,-0.21833086096466975,-0.022314494508808798,5.643965934740986,-0.03585445189658937,-0.007156559829497021,-0.03521929473360051,280.372799336,73,0.3972602739726027,1.1403822154829668
30,9,0.01,0.05,10000,9935.125863706005,-0.7669474542658226,-0.04434978133235618,-0.005417766107960427,4.868976391265983,-0.0065085483532502444,-0.0013029296105805622,-0.006487413629399453,268.783819294,69,0.4057971014492754,1.3937509281635696
30,9,0.01,0.07,10000,9909.994695857999,-0.7538870454430338,-0.06314395142243782,-0.007928085019368388,4.705784340558534,-0.009041279883573958,-0.0018094916798193415,-0.009000530414200148,262.354979142,67,0.3582089552238806,1.6787493560268039
30,9,0.02,0.03,10000,9353.743200540006,-1.2140059362566968,-0.3481821694727445,-0.030384222160350426,7.899301489961575,-0.06680848750530449,-0.013293786872986005,-0.0646256799459994,268.03667946,71,0.4225352112676056,0.8490292067610026
30,9,0.02,0.05,10000,9634.911262356007,-0.7634614549668898,-0.20579542408379406,-0.020071583849730394,7.0453944803280715,-0.03719200109685244,-0.007422541835043343,-0.036508873764399326,259.79837964399997,68,0.4117647058823529,1.1193916068288583
30,9,0.02,0.07,10000,9734.161150168016,-0.6912107506186482,-0.16192512685701096,-0.017569254839984276,6.2922513264981905,-0.026943626329641698,-0.005382753183331624,-0.02658388498319837,246.01859983199995,64,0.390625,1.3163727703645933
30,9,0.03,0.03,10000,9640.582385714,-0.6927448615074517,-0.18317241507062892,-0.019596007553384448,7.082643644345844,-0.03660357274060158,-0.0073055370840283285,-0.035941761428599964,260.40757928600004,68,0.45588235294117646,0.9168084440832402
