Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,19,0.02,0.05,10000,9539.861305704002,-0.6159180784016253,-0.10594986069300842,-0.007721683711322753,11.275100547455528,-0.047106145825694334,-0.009391825974822951,-0.0460138694295998,560.0272192079999,147,0.3741496598639456,1.439637845569017
5,19,0.02,0.07,10000,9745.82303946402,-0.4305648441706093,-0.06071655684628461,-0.005396121874350593,10.659589876904475,-0.025746305985265373,-0.005144170823467449,-0.025417696053598046,504.9155994479998,130,0.35384615384615387,1.669619917829095
5,19,0.03,0.03,10000,9703.295047180003,-0.3399656632209393,-0.08853688089950529,-0.004007288653515997,15.686401357654924,-0.030119569582623826,-0.006015325931106424,-0.029670495281999682,591.35917982,150,0.47333333333333333,1.0019481965020398
5,19,0.03,0.05,10000,9780.458522442008,-0.291207651199686,-0.07008676079830836,-0.0033467924380415045,14.805640777731664,-0.02219872636104843,-0.004436931298186034,-0.021954147755799205,533.8896994700002,134,0.4253731343283582,1.2569928004484527
5,19,0.03,0.07,10000,9952.336846475999,-0.2006697437363236,-0.02700751329244935,-0.0012960290399375248,14.551733398324007,-0.004777710456276834,-0.000956603399040742,-0.004766315352400125,472.79142043600024,120,0.4,1.4574504378392568
10,5,0.01,0.03,10000,8952.594585595982,-0.9272340330144445,-0.2913317272131914,-0.01502665807624836,14.434801399765535,-0.11064170488758555,-0.021919714858465483,-0.10474054144040183,490.94236032400005,132,0.3712121212121212,0.9999909770317379
10,5,0.01,0.05,10000,9044.83257874598,-0.9050901274152224,-0.2923978436629087,-0.014724785115243418,14.04850248384256,-0.10039148413059129,-0.019909356087718644,-0.09551674212540201,471.1041601740001,126,0.31746031746031744,1.3570551077360253
10,5,0.01,0.07,10000,9021.131404641981,-0.9221870034077071,-0.3061794762468443,-0.015596726420246117,14.046635216695073,-0.10301533389842263,-0.020424360535525182,-0.09788685953580188,455.5454802780001,122,0.319672131147541,1.3021251791337038
10,5,0.02,0.03,10000,9136.32765525598,-0.8846172517888733,-0.24254059408078735,-0.014478279716066078,12.89111872714432,-0.09032657653172937,-0.017931321792597935,-0.08636723447440199,471.0895206640003,126,0.42063492063492064,0.9148834871941891
10,5,0.02,0.05,10000,9258.517202371972,-0.8079125143131362,-0.22241694933737652,-0.013425146073287531,12.539450500788668,-0.07704118649150855,-0.015314259310495354,-0.07414827976280285,452.5215605400001,120,0.38333333333333336,1.1470240023556444
10,5,0.02,0.07,10000,9218.584737347974,-0.8433139723156898,-0.2386683436378596,-0.014548137524319832,12.499533094975476,-0.08136356641079137,-0.016166480801829478,-0.07814152626520263,439.9024605720001,117,0.38461538461538464,1.1076715204818828
10,5,0.03,0.03,10000,9729.344540003998,-0.38374891087528623,-0.098888387560257,-0.005993387763466568,10.394715572294723,-0.027438563915810916,-0.005481359512696578,-0.02706554599960018,483.73420090800005,123,0.45528455284552843,1.0534674263674002
10,5,0.03,0.05,10000,9827.432397077997,-0.3261420961986766,-0.07142538974019583,-0.0038905272722001656,11.315609255773492,-0.01740739365798707,-0.0034809411021867066,-0.017256760292200305,463.61622083399976,117,0.41025641025641024,1.321491035490279
10,5,0.03,0.07,10000,9810.782559173998,-0.3338906217489352,-0.07961108070007115,-0.004188040247162457,11.669027333775755,-0.019103051020987187,-0.0038193718803031912,-0.018921744082600164,449.8564007379999,114,0.42105263157894735,1.2522417998901139
10,7,0.01,0.03,10000,8957.123604345981,-0.8864408959223935,-0.2927633776015443,-0.014812288634485624,14.691002523316886,-0.11013594384785194,-0.021820617568919076,-0.10428763956540188,486.22338057400003,131,0.37404580152671757,0.9896223413806996
10,7,0.01,0.05,10000,8969.72969492198,-0.8600023895972934,-0.3027522217444984,-0.015567658627563093,14.623124867391232,-0.10872955172276519,-0.02154500056479794,-0.10302703050780201,462.766879998,124,0.29838709677419356,1.46252174624469
10,7,0.01,0.07,10000,8978.872002317978,-0.8322614214809855,-0.3057870949046446,-0.016033932236689072,14.658636896772704,-0.10771083078384595,-0.021345308732158823,-0.10211279976820224,444.744600602,119,0.31092436974789917,1.3584042156276133
10,7,0.02,0.03,10000,9107.809642213982,-0.8104797515075604,-0.2583058129011287,-0.014776115476878666,13.390658308401907,-0.0934528450753029,-0.01854614755866688,-0.08921903577860175,455.107480706,123,0.44715447154471544,0.8190463409485047
10,7,0.02,0.05,10000,9195.735143723983,-0.731191943812982,-0.23867821215544432,-0.014489044402847973,13.190874641240422,-0.0838452877558102,-0.016655455721399256,-0.08042648562760168,429.0617601960001,115,0.4,1.0629049682988385
10,7,0.02,0.07,10000,9055.20797852199,-0.8426465418458713,-0.28191074918517905,-0.016886996444008498,13.561523836243959,-0.09924503355998711,-0.01968424787094087,-0.09447920214780096,419.978940398,113,0.39823008849557523,0.9894382441571058
10,7,0.03,0.03,10000,9666.956089062,-0.4139959192019427,-0.13275803660947885,-0.006774272482563726,11.48052564986338,-0.03387161187608853,-0.006762125597140901,-0.03330439109380004,465.4326608499999,120,0.5,0.8616828398228124
10,7,0.03,0.05,10000,9637.323866539995,-0.3895476221727113,-0.13777000109678963,-0.006870155300354607,13.249925268232223,-0.03694163011699919,-0.0073727590501876765,-0.03626761334600051,437.65464037199996,112,0.42857142857142855,1.148868417015836
10,7,0.03,0.07,10000,9510.041941461994,-0.4582756321395712,-0.18947398105243496,-0.009004791656938722,13.686455924854712,-0.05023680619810235,-0.010012868860424915,-0.04899580585380063,426.38678045000006,110,0.43636363636363634,1.0540530915107424
10,9,0.01,0.03,10000,8977.68132810598,-0.8878181799607963,-0.2853526922097756,-0.01452823236583179,14.791174013443165,-0.10784344801743552,-0.02137130694994756,-0.10223186718940197,481.47580081400014,130,0.36923076923076925,1.0324207404006176
10,9,0.01,0.05,10000,9049.88857967197,-0.8150700110673914,-0.27862235672600166,-0.014681136856378977,14.509886302111981,-0.09983264699645616,-0.019799633584100626,-0.09501114203280303,457.03826024800014,122,0.29508196721311475,1.5676226261342632
10,9,0.01,0.07,10000,8938.107211603976,-0.9039124200821427,-0.3185061686523135,-0.01684755891543565,14.657392035708618,-0.11226124752183515,-0.022236975606746923,-0.10618927883960241,439.90952031600006,118,0.2966101694915254,1.4332658989087126
10,9,0.02,0.03,10000,9009.535850005972,-0.8817777703692524,-0.29105672616883793,-0.01582934626020625,14.041198396237528,-0.10430153768343045,-0.02067671541849325,-0.09904641499940281,448.9613609139999,122,0.4098360655737705,0.9284602895738217
10,9,0.02,0.05,10000,9295.415743429981,-0.6713258689690649,-0.2130684978482958,-0.013074748457322588,13.165568114398962,-0.07306374517914864,-0.014529395412286945,-0.07045842565700186,420.1629204820002,112,0.375,1.244220436614265
10,9,0.02,0.07,10000,9144.805152593988,-0.943176438484987,-0.2587067082484171,-0.017460976053271862,12.185106153043163,-0.08939911781953751,-0.017748849600865153,-0.08551948474060118,409.4417003260001,110,0.36363636363636365,1.2026366340398136
10,9,0.03,0.03,10000,9579.881647198,-0.463185584820499,-0.182623158055211,-0.008658412877557392,12.367556477413247,-0.042919855242286906,-0.008560764237086318,-0.04201183528019992,451.212460802,117,0.452991452991453,1.0007328199346586
10,9,0.03,0.05,10000,9838.872502372007,-0.3066167695257929,-0.07268438090995645,-0.003578479967184542,12.788588387446602,-0.016243971587303372,-0.00324867094422738,-0.016112749762799285,425.86580054,108,0.4166666666666667,1.299968899423119
10,9,0.03,0.07,10000,9697.849376724002,-0.4091649747196512,-0.1248162565874919,-0.0064393527455762715,12.60393180289355,-0.030680945806626943,-0.006127096943344236,-0.030215062327599844,414.0989401879999,106,0.41509433962264153,1.2373977349745824
10,11,0.01,0.03,10000,9085.425930217978,-0.8475939018127451,-0.2563083208169495,-0.013980692379201035,13.920502108392764,-0.09591350944707899,-0.01902980194860707,-0.0914574069782022,477.22114070200024,128,0.3828125,1.0332507743669987
10,11,0.01,0.05,10000,9119.083736757964,-0.7678222735263677,-0.26076513531233586,-0.014409099033282366,13.913217782414096,-0.09221576141574854,-0.018302903261804327,-0.08809162632420357,451.96306016200026,120,0.30833333333333335,1.5199648325874782
10,11,0.01,0.07,10000,9036.035264469972,-0.8389253654342151,-0.29582518796248697,-0.016224449650445092,14.139842521206555,-0.10136459173211797,-0.020100387453252287,-0.09639647355300276,431.3117404500001,115,0.30434782608695654,1.4557599869093916
10,11,0.02,0.03,10000,9046.151132361978,-0.8412722675175244,-0.29311713438897175,-0.01572821679378721,13.82625972494838,-0.10024571498509989,-0.019880736848042455,-0.0953848867638022,443.4862005580001,120,0.425,0.8940988929675079
10,11,0.02,0.05,10000,9365.985971957978,-0.597719806366645,-0.2012792798261791,-0.012018579915796596,13.135956523964602,-0.06550047999615145,-0.013035218800833977,-0.06340140280420219,414.10285995400017,110,0.39090909090909093,1.2018905322682192
10,11,0.02,0.07,10000,9295.912918077982,-0.7902984481334075,-0.22560074244392178,-0.015292369663750182,11.890285429393648,-0.07301026060500428,-0.014518837101469216,-0.07040870819220181,399.016019834,106,0.37735849056603776,1.2169996155155596
10,11,0.03,0.03,10000,9636.662452623988,-0.4145080499519065,-0.17416333028957043,-0.007758721557857966,12.465322789451005,-0.03701026292656061,-0.007386405977593014,-0.03633375473760116,442.1717003760001,114,0.4649122807017544,0.97546730205775
10,11,0.03,0.05,10000,9927.88798498,-0.24318603575566936,-0.04269105335694647,-0.001936837899080937,13.083626165563789,-0.007237327893101738,-0.0014487163915504642,-0.00721120150200004,415.96037993199997,105,0.42857142857142855,1.276081081558744
10,11,0.03,0.07,10000,9793.969627080005,-0.3426973664469689,-0.09744969122687788,-0.004727138803173523,12.667542520008402,-0.02081824089495857,-0.004161584160333047,-0.0206030372919995,401.43909983200007,102,0.4215686274509804,1.2492214068653842
10,13,0.01,0.03,10000,9087.70785628998,-0.8442243743408515,-0.25543118153911487,-0.013929412016072625,13.93617719424063,-0.09566237762679944,-0.018980451809428853,-0.09122921437100194,477.35918063000025,128,0.3828125,1.0351127220825604
10,13,0.01,0.05,10000,9112.11147263396,-0.7600617634664425,-0.2657070994792329,-0.014455312268840576,14.099217638155103,-0.09298063331622902,-0.018453304995430762,-0.08878885273660399,447.5953002860002,119,0.3025210084033613,1.5565858300791044
10,13,0.01,0.07,10000,9139.378910137983,-0.7904617960281941,-0.27145772014582714,-0.01592115548515342,13.069736289513168,-0.08999266277584413,-0.017865630078347884,-0.08606210898620174,424.55784078200026,113,0.2920353982300885,1.6474625369273623
10,13,0.02,0.03,10000,9125.080918397982,-0.8562688814905108,-0.26668795356753733,-0.01518332401374381,13.109765932530996,-0.09155832579516707,-0.01817360900474301,-0.08749190816020182,444.396240522,120,0.425,0.9263164844677781
10,13,0.02,0.05,10000,9498.931238847976,-0.535946699149364,-0.15876133979602333,-0.010282310516050788,12.416577223244886,-0.05140580189017961,-0.010244667835350694,-0.05010687611520243,409.817420064,108,0.3888888888888889,1.2771748482699896
10,13,0.02,0.07,10000,9533.135714587997,-0.638200313085607,-0.15480407027651594,-0.012275698629323354,10.38872407821146,-0.047811393290223415,-0.009531763008456979,-0.04668642854120026,383.1628003239999,101,0.37623762376237624,1.3510104793792561
