Short Period,Long Period,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
20,50,15,0.01,0.03,10000,10342.762719153992,-0.44777628448825024,1.147136702123515,0.2263500139184631,1.280063558528585,0.03370192793707457,0.0067685430956905485,0.03427627191539923,114.70709984599999,29,0.5862068965517241,1.2663034410034113
20,50,15,0.01,0.05,10000,10568.704889887997,-0.06263089832481772,1.9641061510750102,0.3738947471827924,1.274617267532295,0.055312172407358244,0.011132733931533535,0.056870488988799664,115.50494011200001,29,0.5862068965517241,1.6248990548196172
20,50,15,0.01,0.07,10000,10718.303679161996,0.19128258944214227,2.1171551994162723,0.5149980715074435,1.1606284560766431,0.06936781124337492,0.013981420231484416,0.07183036791619961,115.806219838,29,0.5517241379310345,2.114035073740558
20,50,15,0.02,0.03,10000,10342.762719153992,-0.44777628448825024,1.147136702123515,0.2263500139184631,1.280063558528585,0.03370192793707457,0.0067685430956905485,0.03427627191539923,114.70709984599999,29,0.5862068965517241,1.2663034410034113
20,50,15,0.02,0.05,10000,10568.704889887997,-0.06263089832481772,1.9641061510750102,0.3738947471827924,1.274617267532295,0.055312172407358244,0.011132733931533535,0.056870488988799664,115.50494011200001,29,0.5862068965517241,1.6248990548196172
20,50,15,0.02,0.07,10000,10667.502266135994,0.11284825025296405,1.929388071218408,0.4145499824324046,1.3418381347992794,0.0646168555196029,0.013017637119463746,0.06675022661359944,115.90761986400001,29,0.5517241379310345,1.8989039679084079
20,50,15,0.03,0.03,10000,10231.644734087991,-0.5110423891225417,0.4954055450511578,0.09131895189965782,2.1397386187080656,0.022900249617156223,0.004594208936763127,0.02316447340879913,114.43495991200001,29,0.5862068965517241,1.0084765653434975
20,50,15,0.03,0.05,10000,10457.760681835998,-0.1886934113389053,0.9859716955633936,0.1804228273042415,2.130634665161509,0.044759258768996835,0.008999213655995063,0.04577606818359982,114.82902016400001,29,0.5862068965517241,1.301716838224514
20,50,15,0.03,0.07,10000,10558.857858071999,-0.08755170139591541,1.2131463935007212,0.23186587510513224,2.0132226904829578,0.05438002205509307,0.010944096256683251,0.05588578580719986,115.93189992800002,29,0.5517241379310345,1.559505730848913
20,50,20,0.01,0.03,10000,10342.762719153992,-0.44777628448825024,1.147136702123515,0.2263500139184631,1.280063558528585,0.03370192793707457,0.0067685430956905485,0.03427627191539923,114.70709984599999,29,0.5862068965517241,1.2663034410034113
20,50,20,0.01,0.05,10000,10568.704889887997,-0.06263089832481772,1.9641061510750102,0.3738947471827924,1.274617267532295,0.055312172407358244,0.011132733931533535,0.056870488988799664,115.50494011200001,29,0.5862068965517241,1.6248990548196172
20,50,20,0.01,0.07,10000,10718.303679161996,0.19128258944214227,2.1171551994162723,0.5149980715074435,1.1606284560766431,0.06936781124337492,0.013981420231484416,0.07183036791619961,115.806219838,29,0.5517241379310345,2.114035073740558
20,50,20,0.02,0.03,10000,10342.762719153992,-0.44777628448825024,1.147136702123515,0.2263500139184631,1.280063558528585,0.03370192793707457,0.0067685430956905485,0.03427627191539923,114.70709984599999,29,0.5862068965517241,1.2663034410034113
20,50,20,0.02,0.05,10000,10568.704889887997,-0.06263089832481772,1.9641061510750102,0.3738947471827924,1.274617267532295,0.055312172407358244,0.011132733931533535,0.056870488988799664,115.50494011200001,29,0.5862068965517241,1.6248990548196172
20,50,20,0.02,0.07,10000,10667.502266135994,0.11284825025296405,1.929388071218408,0.4145499824324046,1.3418381347992794,0.0646168555196029,0.013017637119463746,0.06675022661359944,115.90761986400001,29,0.5517241379310345,1.8989039679084079
20,50,20,0.03,0.03,10000,10231.644734087991,-0.5110423891225417,0.4954055450511578,0.09131895189965782,2.1397386187080656,0.022900249617156223,0.004594208936763127,0.02316447340879913,114.43495991200001,29,0.5862068965517241,1.0084765653434975
20,50,20,0.03,0.05,10000,10457.760681835998,-0.1886934113389053,0.9859716955633936,0.1804228273042415,2.130634665161509,0.044759258768996835,0.008999213655995063,0.04577606818359982,114.82902016400001,29,0.5862068965517241,1.301716838224514
20,50,20,0.03,0.07,10000,10558.857858071999,-0.08755170139591541,1.2131463935007212,0.23186587510513224,2.0132226904829578,0.05438002205509307,0.010944096256683251,0.05588578580719986,115.93189992800002,29,0.5517241379310345,1.559505730848913
20,60,5,0.01,0.03,10000,10199.640095138004,-1.2944763556587904,0.605139550990123,0.32973615355582175,0.7134720308746896,0.019767341883264976,0.003964446251247017,0.019964009513800375,82.14011986199999,21,0.5714285714285714,1.3635272447969446
20,60,5,0.01,0.05,10000,10259.757282068005,-0.9944056604564425,0.7430788066701511,0.4280926536728562,0.7134720308746896,0.025644089750235178,0.005146087530037152,0.02597572820680052,82.573019932,21,0.5238095238095238,1.8653038640854993
20,60,5,0.01,0.07,10000,10301.178603030006,-0.8802633907059569,0.8673753022406397,0.4999274772497674,0.7067636324495747,0.029673223173861174,0.005957031371815878,0.030117860303000635,83.08171997,21,0.5238095238095238,2.014579006241012
20,60,5,0.02,0.03,10000,10175.389686032002,-1.2753633534310573,0.5544074161297792,0.28910117552950126,0.7146901184757316,0.017386935982772196,0.003486211970092364,0.017538968603200193,82.160499968,21,0.5714285714285714,1.2402835074108054
20,60,5,0.02,0.05,10000,10229.786649960004,-1.013650293325218,0.6640635836349613,0.3781814166830222,0.7146901184757316,0.022718631420636105,0.004557690099118879,0.022978664996000406,82.12362004,21,0.5238095238095238,1.6793403546185022
20,60,5,0.02,0.07,10000,10277.643970922001,-0.8774579683029065,0.8048849830742993,0.4602069083115776,0.7079628514810179,0.02738595505793904,0.0054965925781659975,0.027764397092200126,82.83632007800001,21,0.5238095238095238,1.8397590514480748
20,60,5,0.03,0.03,10000,10289.387046264002,-0.7872916014813965,0.9833451210701083,0.4776969147712264,0.7120947613401593,0.02852788717330154,0.005726443015698432,0.02893870462640025,82.91311973599998,21,0.6666666666666666,1.1263121459392365
20,60,5,0.03,0.05,10000,10338.484715150003,-0.8880501726003716,0.9684080518470829,0.4641547773096409,0.8551152029766708,0.03328821942373692,0.006685178638881541,0.033848471515000346,82.43559985,21,0.6190476190476191,1.508535481084853
20,60,5,0.03,0.07,10000,10379.906036112005,-0.7969176918188395,1.096943825785532,0.5180581537098625,0.8578926582732642,0.03728673230503636,0.007491189302136837,0.037990603611200456,82.944299888,21,0.6190476190476191,1.6147656083328985
20,60,10,0.01,0.03,10000,10199.640095138004,-1.2944763556587904,0.605139550990123,0.32973615355582175,0.7134720308746896,0.019767341883264976,0.003964446251247017,0.019964009513800375,82.14011986199999,21,0.5714285714285714,1.3635272447969446
20,60,10,0.01,0.05,10000,10390.055855996006,-0.5075103228033815,1.1769209637395837,0.6393045707289244,0.7134720308746896,0.03826408804065789,0.0076883004622001466,0.039005585599600635,82.794460004,21,0.5714285714285714,1.9452011266572773
20,60,10,0.01,0.07,10000,10429.079106132007,-0.6922120838551062,1.0970739093781698,0.5636544134668215,0.887048700023753,0.04201287932404919,0.008444706933763129,0.04290791061320069,83.03113986800001,21,0.5238095238095238,2.1707225309844382
20,60,10,0.02,0.03,10000,10099.288549992001,-1.342589172301418,0.17874104217074416,0.08648182522687106,1.341092791581162,0.009879887777261427,0.0019795036729372264,0.009928854999200121,81.641620008,21,0.5714285714285714,0.967769527209289
20,60,10,0.02,0.05,10000,10292.869027852004,-0.607805998076944,0.5269020992338758,0.25553596255854183,1.341092791581162,0.02886623507925336,0.005794556465761386,0.029286902785200436,82.33124014800002,21,0.5714285714285714,1.3923494928137523
20,60,10,0.02,0.07,10000,10328.295917988005,-0.7863674675057912,0.5990374297702414,0.28660466465880036,1.3355899530738016,0.032302212152616014,0.006486520781195124,0.03282959179880054,83.20428001200003,21,0.5238095238095238,1.6370842221730748
20,60,10,0.03,0.03,10000,10217.695505166002,-0.8447480162278915,0.3935444624409312,0.19066126337979206,1.341092791581162,0.021535977623795475,0.004319920720990185,0.021769550516600247,81.954619834,21,0.6666666666666666,0.8547359488265418
20,60,10,0.03,0.05,10000,10398.527803006007,-0.5426337860168502,0.7526848099695255,0.3144002426609028,1.4775754004957764,0.03907914572981799,0.007852709164704411,0.039852780300600715,82.17243999400002,21,0.6190476190476191,1.2837729745246897
20,60,10,0.03,0.07,10000,10433.144610140007,-0.48729224372385604,0.8403544194778091,0.34178038759409146,1.4726663159316657,0.0424026272353701,0.008523380282808529,0.0433144610140007,82.77555986000003,21,0.5714285714285714,1.5000124811456466
20,60,15,0.01,0.03,10000,10199.640095138004,-1.2944763556587904,0.605139550990123,0.32973615355582175,0.7134720308746896,0.019767341883264976,0.003964446251247017,0.019964009513800375,82.14011986199999,21,0.5714285714285714,1.3635272447969446
20,60,15,0.01,0.05,10000,10390.055855996006,-0.5075103228033815,1.1769209637395837,0.6393045707289244,0.7134720308746896,0.03826408804065789,0.0076883004622001466,0.039005585599600635,82.794460004,21,0.5714285714285714,1.9452011266572773
20,60,15,0.01,0.07,10000,10429.079106132007,-0.6922120838551062,1.0970739093781698,0.5636544134668215,0.887048700023753,0.04201287932404919,0.008444706933763129,0.04290791061320069,83.03113986800001,21,0.5238095238095238,2.1707225309844382
20,60,15,0.02,0.03,10000,10099.288549992001,-1.342589172301418,0.17874104217074416,0.08648182522687106,1.341092791581162,0.009879887777261427,0.0019795036729372264,0.009928854999200121,81.641620008,21,0.5714285714285714,0.967769527209289
20,60,15,0.02,0.05,10000,10292.869027852004,-0.607805998076944,0.5269020992338758,0.25553596255854183,1.341092791581162,0.02886623507925336,0.005794556465761386,0.029286902785200436,82.33124014800002,21,0.5714285714285714,1.3923494928137523
20,60,15,0.02,0.07,10000,10328.295917988005,-0.7863674675057912,0.5990374297702414,0.28660466465880036,1.3355899530738016,0.032302212152616014,0.006486520781195124,0.03282959179880054,83.20428001200003,21,0.5238095238095238,1.6370842221730748
20,60,15,0.03,0.03,10000,10217.695505166002,-0.8447480162278915,0.3935444624409312,0.19066126337979206,1.341092791581162,0.021535977623795475,0.004319920720990185,0.021769550516600247,81.954619834,21,0.6666666666666666,0.8547359488265418
20,60,15,0.03,0.05,10000,10398.527803006007,-0.5426337860168502,0.7526848099695255,0.3144002426609028,1.4775754004957764,0.03907914572981799,0.007852709164704411,0.039852780300600715,82.17243999400002,21,0.6190476190476191,1.2837729745246897
20,60,15,0.03,0.07,10000,10433.144610140007,-0.48729224372385604,0.8403544194778091,0.34178038759409146,1.4726663159316657,0.0424026272353701,0.008523380282808529,0.0433144610140007,82.77555986000003,21,0.5714285714285714,1.5000124811456466
20,60,20,0.01,0.03,10000,10199.640095138004,-1.2944763556587904,0.605139550990123,0.32973615355582175,0.7134720308746896,0.019767341883264976,0.003964446251247017,0.019964009513800375,82.14011986199999,21,0.5714285714285714,1.3635272447969446
20,60,20,0.01,0.05,10000,10390.055855996006,-0.5075103228033815,1.1769209637395837,0.6393045707289244,0.7134720308746896,0.03826408804065789,0.0076883004622001466,0.039005585599600635,82.794460004,21,0.5714285714285714,1.9452011266572773
20,60,20,0.01,0.07,10000,10429.079106132007,-0.6922120838551062,1.0970739093781698,0.5636544134668215,0.887048700023753,0.04201287932404919,0.008444706933763129,0.04290791061320069,83.03113986800001,21,0.5238095238095238,2.1707225309844382
20,60,20,0.02,0.03,10000,10099.288549992001,-1.342589172301418,0.17874104217074416,0.08648182522687106,1.341092791581162,0.009879887777261427,0.0019795036729372264,0.009928854999200121,81.641620008,21,0.5714285714285714,0.967769527209289
20,60,20,0.02,0.05,10000,10292.869027852004,-0.607805998076944,0.5269020992338758,0.25553596255854183,1.341092791581162,0.02886623507925336,0.005794556465761386,0.029286902785200436,82.33124014800002,21,0.5714285714285714,1.3923494928137523
20,60,20,0.02,0.07,10000,10328.295917988005,-0.7863674675057912,0.5990374297702414,0.28660466465880036,1.3355899530738016,0.032302212152616014,0.006486520781195124,0.03282959179880054,83.20428001200003,21,0.5238095238095238,1.6370842221730748
20,60,20,0.03,0.03,10000,10217.695505166002,-0.8447480162278915,0.3935444624409312,0.19066126337979206,1.341092791581162,0.021535977623795475,0.004319920720990185,0.021769550516600247,81.954619834,21,0.6666666666666666,0.8547359488265418
20,60,20,0.03,0.05,10000,10398.527803006007,-0.5426337860168502,0.7526848099695255,0.3144002426609028,1.4775754004957764,0.03907914572981799,0.007852709164704411,0.039852780300600715,82.17243999400002,21,0.6190476190476191,1.2837729745246897
20,60,20,0.03,0.07,10000,10433.144610140007,-0.48729224372385604,0.8403544194778091,0.34178038759409146,1.4726663159316657,0.0424026272353701,0.008523380282808529,0.0433144610140007,82.77555986000003,21,0.5714285714285714,1.5000124811456466
20,70,5,0.01,0.03,10000,10044.350657996,-2.2317601887221317,0.11093255167144576,0.034611341385034446,1.444362612651827,0.004425259877858352,0.0008861473524632492,0.004435065799599943,69.33961999399999,19,0.47368421052631576,1.152118780021737
20,70,5,0.01,0.05,10000,10200.733824909994,-1.2116847086026197,0.6062768918498009,0.18382389526625717,1.444362612651827,0.01987456832698849,0.003985993891034562,0.02007338249099939,70.35650007999999,19,0.5263157894736842,1.4503955934174915
20,70,5,0.01,0.07,10000,10045.310300966,-0.8928463425204926,0.039371736567908135,0.015748201278350436,3.052589945873998,0.004520795882442228,0.0009052868581099835,0.00453103009660008,68.380020024,19,0.5263157894736842,0.8766143478554516
20,70,5,0.02,0.03,10000,10050.795697923995,-1.9657421280576552,0.1126020798425548,0.040797210212296785,1.444362612651827,0.005066712299735086,0.001014661760084675,0.005079569792399525,69.63454006599999,19,0.47368421052631576,1.1825768507005279
20,70,5,0.02,0.05,10000,10167.216909879995,-1.2559173238613661,0.4456655463804917,0.1517632063627244,1.444362612651827,0.016583422769930804,0.003324833973555737,0.0167216909879995,70.42340010999999,19,0.5263157894736842,1.271127411746607
20,70,5,0.02,0.07,10000,10013.476746938,-0.9335198103121175,0.002861117163891271,0.0011196701452513137,3.052589945873998,0.0013467673953304156,0.0002696037580264057,0.001347674693800036,68.44356005200001,19,0.5263157894736842,0.8111744424017464
20,70,5,0.03,0.03,10000,10054.022194035995,-1.9817085221325743,0.12370617686019608,0.04392631303082557,1.444362612651827,0.00538767975709152,0.0010789734914688459,0.00540221940359952,69.62809995399998,19,0.47368421052631576,1.1988967555641628
20,70,5,0.03,0.05,10000,10170.673869999993,-1.2526943811275673,0.4657137913047949,0.15507863723648102,1.444362612651827,0.01692337544159243,0.0033931070710603787,0.017067386999999327,70.41649998999999,19,0.5263157894736842,1.2875411763159768
20,70,5,0.03,0.07,10000,10016.70324305,-0.9300668887945384,0.006654657143437743,0.002605976273547244,3.052589945873998,0.0016689308648069807,0.0003341070943817539,0.001670324305000031,68.43711994,19,0.5263157894736842,0.817358774974107
20,70,10,0.01,0.03,10000,10062.987894068,-2.1188365818727055,0.16838732876070528,0.052547938902881036,1.444362612651827,0.006279034942216231,0.0012575945619797133,0.006298789406799915,69.30241992199998,19,0.47368421052631576,1.2290953328608554
20,70,10,0.01,0.05,10000,10309.144266929992,-0.5805127587004186,0.9409394724073111,0.2857693984518632,1.444362612651827,0.030446201292337677,0.006112683491177527,0.030914426692999222,70.18610005999999,19,0.5263157894736842,1.8153269595012156
20,70,10,0.01,0.07,10000,10156.221958231992,-0.6706919022062462,0.16498969387767723,0.06419608856698193,3.117516673151173,0.015501425496534375,0.003107566100971275,0.015622195823199217,68.288339758,19,0.47368421052631576,1.3188018509055146
20,70,10,0.02,0.03,10000,10070.176854993993,-1.867861873858397,0.16467072103611258,0.059430842054568944,1.444362612651827,0.006993176143674278,0.0014007262402390094,0.0070176854993993405,69.89341999599998,19,0.47368421052631576,1.2634456649042785
20,70,10,0.02,0.05,10000,10349.364476789995,-0.5093650196437434,0.9051110339695237,0.32346758817019255,1.444362612651827,0.034340021623382073,0.006897135888897687,0.034936447678999505,70.10582019999998,19,0.5789473684210527,1.5875266628096147
20,70,10,0.02,0.07,10000,10210.87344015199,-0.5682788363086393,0.2202907537585713,0.08826713494725294,3.117516673151173,0.020868083040883355,0.004185667170562974,0.02108734401519905,68.47681983800001,19,0.5263157894736842,1.156279490876797
20,70,10,0.03,0.03,10000,10073.403351105993,-1.8832457132653164,0.17684683501978574,0.06255388842916797,1.444362612651827,0.007313525962979677,0.0014649389680936984,0.007340335110599335,69.88697988399998,19,0.47368421052631576,1.2808214451362234
20,70,10,0.03,0.05,10000,10352.821436909997,-0.5046719965817414,0.9360286953736264,0.32672436110415126,1.444362612651827,0.034673992167994626,0.006964446354816962,0.03528214369099969,70.09892007999998,19,0.5789473684210527,1.6118908213639742
20,70,10,0.03,0.07,10000,10212.303536263991,-0.5675745308668944,0.2214191034307883,0.08889837940303895,3.117516673151173,0.0210081294319017,0.004213816421176236,0.02123035362639912,68.46677972600001,19,0.5263157894736842,1.1599122812357736
20,70,15,0.01,0.03,10000,10062.987894068,-2.1188365818727055,0.16838732876070528,0.052547938902881036,1.444362612651827,0.006279034942216231,0.0012575945619797133,0.006298789406799915,69.30241992199998,19,0.47368421052631576,1.2290953328608554
20,70,15,0.01,0.05,10000,10309.144266929992,-0.5805127587004186,0.9409394724073111,0.2857693984518632,1.444362612651827,0.030446201292337677,0.006112683491177527,0.030914426692999222,70.18610005999999,19,0.5263157894736842,1.8153269595012156
20,70,15,0.01,0.07,10000,10129.954590247995,-0.7141301657749709,0.13512756121738637,0.05257698637942179,3.117516673151173,0.012911742556399881,0.0025877420615740376,0.012995459024799493,68.23569974200001,19,0.47368421052631576,1.262487174174333
20,70,15,0.02,0.03,10000,10070.176854993993,-1.867861873858397,0.16467072103611258,0.059430842054568944,1.444362612651827,0.006993176143674278,0.0014007262402390094,0.0070176854993993405,69.89341999599998,19,0.47368421052631576,1.2634456649042785
20,70,15,0.02,0.05,10000,10349.364476789995,-0.5093650196437434,0.9051110339695237,0.32346758817019255,1.444362612651827,0.034340021623382073,0.006897135888897687,0.034936447678999505,70.10582019999998,19,0.5789473684210527,1.5875266628096147
20,70,15,0.02,0.07,10000,10184.606072167993,-0.6025883347186072,0.19144790984100327,0.07671024863724153,3.117516673151173,0.01829227868273764,0.003668072551309297,0.018460607216799325,68.424179822,19,0.5263157894736842,1.1102584423959974
20,70,15,0.03,0.03,10000,10073.403351105993,-1.8832457132653164,0.17684683501978574,0.06255388842916797,1.444362612651827,0.007313525962979677,0.0014649389680936984,0.007340335110599335,69.88697988399998,19,0.47368421052631576,1.2808214451362234
20,70,15,0.03,0.05,10000,10352.821436909997,-0.5046719965817414,0.9360286953736264,0.32672436110415126,1.444362612651827,0.034673992167994626,0.006964446354816962,0.03528214369099969,70.09892007999998,19,0.5789473684210527,1.6118908213639742
20,70,15,0.03,0.07,10000,10186.036168279994,-0.6025666202169249,0.19263841109131175,0.07734311218610397,3.117516673151173,0.018432686245490913,0.00369627985168164,0.018603616827999395,68.41413971000001,19,0.5263157894736842,1.1137466441649748
20,70,20,0.01,0.03,10000,10062.987894068,-2.1188365818727055,0.16838732876070528,0.052547938902881036,1.444362612651827,0.006279034942216231,0.0012575945619797133,0.006298789406799915,69.30241992199998,19,0.47368421052631576,1.2290953328608554
20,70,20,0.01,0.05,10000,10309.144266929992,-0.5805127587004186,0.9409394724073111,0.2857693984518632,1.444362612651827,0.030446201292337677,0.006112683491177527,0.030914426692999222,70.18610005999999,19,0.5263157894736842,1.8153269595012156
20,70,20,0.01,0.07,10000,10200.612918391995,-0.587983741684736,0.2151026691742256,0.0836946216261275,3.117516673151173,0.019862715529276636,0.003983611994885783,0.020061291839199476,68.37729959800001,19,0.47368421052631576,1.4139717427926601
20,70,20,0.02,0.03,10000,10070.176854993993,-1.867861873858397,0.16467072103611258,0.059430842054568944,1.444362612651827,0.006993176143674278,0.0014007262402390094,0.0070176854993993405,69.89341999599998,19,0.47368421052631576,1.2634456649042785
20,70,20,0.02,0.05,10000,10349.364476789995,-0.5093650196437434,0.9051110339695237,0.32346758817019255,1.444362612651827,0.034340021623382073,0.006897135888897687,0.034936447678999505,70.10582019999998,19,0.5789473684210527,1.5875266628096147
20,70,20,0.02,0.07,10000,10255.264400311993,-0.5009379398058896,0.2686950501960387,0.10766199602415155,3.117516673151173,0.025206080773456926,0.0050579688524499886,0.025526440031199308,68.56577967800001,19,0.5263157894736842,1.2340535004721622
20,70,20,0.03,0.03,10000,10073.403351105993,-1.8832457132653164,0.17684683501978574,0.06255388842916797,1.444362612651827,0.007313525962979677,0.0014649389680936984,0.007340335110599335,69.88697988399998,19,0.47368421052631576,1.2808214451362234
20,70,20,0.03,0.05,10000,10352.821436909997,-0.5046719965817414,0.9360286953736264,0.32672436110415126,1.444362612651827,0.034673992167994626,0.006964446354816962,0.03528214369099969,70.09892007999998,19,0.5789473684210527,1.6118908213639742
20,70,20,0.03,0.07,10000,10256.694496423994,-0.49922139418149947,0.2697191442310949,0.1082905424355755,3.117516673151173,0.025345521001620155,0.005086020609400487,0.025669449642399377,68.55573956600001,19,0.5263157894736842,1.2379306406396984
20,80,5,0.01,0.03,10000,10252.016041125995,-0.6263284311831453,1.4980058043157882,0.34717982232185546,1.2572099901799993,0.024889280189152936,0.004994239702365614,0.025201604112599488,56.97379983400001,16,0.625,1.27485440643899
20,80,5,0.01,0.05,10000,10226.276067233995,-0.7417328912865869,1.202307871604672,0.3135161936971023,1.2572099901799993,0.02237539989959434,0.004488678523960012,0.02262760672339955,57.13383972600001,16,0.5625,1.528597837139819
20,80,5,0.01,0.07,10000,10198.584106003998,-0.9585747163431755,1.083414657837221,0.27722968030403095,1.2572099901799993,0.01966380452388163,0.003943640388540797,0.019858410600399837,57.66563995600001,16,0.5,1.7794957334215122
20,80,5,0.02,0.03,10000,10188.639465975995,-0.6302654619397521,0.36829537806882195,0.17529826071667362,1.8909757416799948,0.018688228739211867,0.0037476193192795665,0.018863946597599532,57.10029998400001,16,0.625,0.9299243392409784
20,80,5,0.02,0.05,10000,10162.899492083996,-0.722368479130077,0.32853336582109194,0.1527773693772808,1.8909757416799948,0.016158691521418616,0.0032395412217172,0.016289949208399594,57.26033987600001,16,0.5625,1.1383861781443216
20,80,5,0.02,0.07,10000,10125.224554858,-0.9361022235358617,0.270189782260209,0.11983148097669293,1.8909757416799948,0.012444698010203372,0.0024940214299568916,0.012522455485799947,57.365120102000006,16,0.5,1.3258141118351743
20,80,5,0.03,0.03,10000,10213.269998191994,-0.6044339597519897,0.4275438611760968,0.19669033951524406,1.8909757416799948,0.021102761969597,0.004232837958006423,0.02132699981919941,57.14965976800001,16,0.6875,0.7233356754487166
20,80,5,0.03,0.05,10000,10187.530024299995,-0.6968037380486958,0.3683606355908192,0.17422401828179976,1.8909757416799948,0.018579332739144225,0.0037257413739095425,0.018753002429999468,57.309699660000014,16,0.625,0.9129146096311079
20,80,5,0.03,0.07,10000,10149.855087073998,-0.8766991452161554,0.3096074579186195,0.1413568550807483,1.8909757416799948,0.014874335256264672,0.0029816662827720033,0.014985508707399823,57.41447988600001,16,0.5625,1.0802909011107484
20,80,10,0.01,0.03,10000,10252.016041125995,-0.6263284311831453,1.4980058043157882,0.34717982232185546,1.2572099901799993,0.024889280189152936,0.004994239702365614,0.025201604112599488,56.97379983400001,16,0.625,1.27485440643899
20,80,10,0.01,0.05,10000,10209.110451265995,-0.8224561340347728,1.1165440469523698,0.2911522480747479,1.2572099901799993,0.02069541014361262,0.004150961095632747,0.02091104512659949,57.09943969400001,16,0.5625,1.4667036314156618
20,80,10,0.01,0.07,10000,10057.906267269998,-1.6796153966686607,0.2812408048861698,0.09148128342574416,1.2572099901799993,0.005773925490787723,0.0011563704034945,0.0057906267269998354,57.603519690000006,16,0.4375,1.413928916266124
20,80,10,0.02,0.03,10000,10188.639465975995,-0.6302654619397521,0.36829537806882195,0.17529826071667362,1.8909757416799948,0.018688228739211867,0.0037476193192795665,0.018863946597599532,57.10029998400001,16,0.625,0.9299243392409784
20,80,10,0.02,0.05,10000,10145.733876115995,-0.7847204858299168,0.2963610342546931,0.13781631916198936,1.8909757416799948,0.014468216367857771,0.0029001389296675144,0.014573387611599537,57.22593984400001,16,0.5625,1.0922919690648167
20,80,10,0.02,0.07,10000,10007.151827106001,-1.27387660843037,0.03680063091815503,0.015411676569960779,1.8909757416799948,0.0007149270893154767,0.00014310922763753156,0.0007151827106001292,57.25787985400001,16,0.4375,1.2042808245693113
20,80,10,0.03,0.03,10000,10243.589310047995,-0.5527897131905387,0.5072324268173793,0.22272627362904093,1.8909757416799948,0.02406698375941191,0.004828841399844491,0.024358931004799526,57.21041991200001,16,0.6875,0.7404775395460773
20,80,10,0.03,0.05,10000,10200.683720187995,-0.6960871248548872,0.3945096009098843,0.18544597373917232,1.8909757416799948,0.019869656440656334,0.003985006815109597,0.02006837201879953,57.33605977200001,16,0.625,0.9082796130446517
20,80,10,0.03,0.07,10000,10105.637418152002,-0.8045592210263045,0.25296799259702785,0.10167367729308588,1.8909757416799948,0.010508335352765266,0.00210554994880324,0.010563741815200228,57.86225980800001,16,0.5,1.14368503275966
20,80,15,0.01,0.03,10000,10252.016041125995,-0.6263284311831453,1.4980058043157882,0.34717982232185546,1.2572099901799993,0.024889280189152936,0.004994239702365614,0.025201604112599488,56.97379983400001,16,0.625,1.27485440643899
20,80,15,0.01,0.05,10000,10216.375923201995,-0.7873889771847722,1.1528794015213593,0.30062712745476905,1.2572099901799993,0.021406822553503402,0.004293957848869934,0.021637592320199475,57.11399975800001,16,0.5625,1.4929008046209917
20,80,15,0.01,0.07,10000,10065.171739205998,-1.6086550492402871,0.31086370120810286,0.1010985285229498,1.2572099901799993,0.006496028963165729,0.0013010834028978826,0.006517173920599816,57.61807975400001,16,0.4375,1.4417948263581943
20,80,15,0.02,0.03,10000,10188.639465975995,-0.6302654619397521,0.36829537806882195,0.17529826071667362,1.8909757416799948,0.018688228739211867,0.0037476193192795665,0.018863946597599532,57.10029998400001,16,0.625,0.9299243392409784
20,80,15,0.02,0.05,10000,10222.859284179996,-0.5342126874954888,0.440063687791064,0.2046421446757888,1.8909757416799948,0.022041226055363017,0.004421492678422797,0.02228592841799964,57.38049978000001,16,0.5625,1.2993940440076217
20,80,15,0.02,0.07,10000,10092.844308116002,-0.8332661543898006,0.21665016259174555,0.09066892377616943,1.8909757416799948,0.009241595414580028,0.0018514990796480281,0.009284430811600214,57.395339844000006,16,0.4375,1.4684881262679335
20,80,15,0.03,0.03,10000,10243.589310047995,-0.5527897131905387,0.5072324268173793,0.22272627362904093,1.8909757416799948,0.02406698375941191,0.004828841399844491,0.024358931004799526,57.21041991200001,16,0.6875,0.7404775395460773
20,80,15,0.03,0.05,10000,10277.809128251996,-0.46495063186699,0.5359141467733138,0.25191559485437326,1.8909757416799948,0.027402024499872626,0.00549982670395132,0.02778091282519963,57.49061970800001,16,0.625,1.0557996503971907
20,80,15,0.03,0.07,10000,10191.329899162003,-0.5714300274983672,0.4384676463391334,0.17620526895553115,1.8909757416799948,0.01895225594685226,0.003800666156733626,0.019132989916200313,57.99971979800001,16,0.5,1.3381343889286241
20,80,20,0.01,0.03,10000,10252.016041125995,-0.6263284311831453,1.4980058043157882,0.34717982232185546,1.2572099901799993,0.024889280189152936,0.004994239702365614,0.025201604112599488,56.97379983400001,16,0.625,1.27485440643899
20,80,20,0.01,0.05,10000,10216.375923201995,-0.7873889771847722,1.1528794015213593,0.30062712745476905,1.2572099901799993,0.021406822553503402,0.004293957848869934,0.021637592320199475,57.11399975800001,16,0.5625,1.4929008046209917
20,80,20,0.01,0.07,10000,10065.171739205998,-1.6086550492402871,0.31086370120810286,0.1010985285229498,1.2572099901799993,0.006496028963165729,0.0013010834028978826,0.006517173920599816,57.61807975400001,16,0.4375,1.4417948263581943
