Short Period,Long Period,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,70,5,0.02,0.03,10000,10329.116143780006,-0.41272730273374414,0.8567519935608896,0.20847093667089092,1.551653102451959,0.032381624403286936,0.006507704793958965,0.03291161437800056,93.08242422,25,0.52,1.8029766945322774
5,70,5,0.02,0.05,10000,10338.370215618002,-0.4095991390264176,0.7995389248636384,0.1468952248455803,2.2582424555977174,0.03327714428369413,0.006688277118709062,0.03383702156180025,93.19483738199999,25,0.48,1.9857363814315245
5,70,5,0.02,0.07,10000,10245.878515826003,-0.6294829704040052,0.6138852790963691,0.11234130242291447,2.1517640324781695,0.024290435711115808,0.004877667931799996,0.024587851582600344,92.39661717399999,25,0.48,1.7612046052045904
5,70,5,0.03,0.03,10000,10370.598169832001,-0.2723340193375583,0.8027206802117673,0.2359694346035321,1.539301876005948,0.03638961030627482,0.007316125710782921,0.03705981698320011,92.960504168,25,0.52,1.8041346027958876
5,70,5,0.03,0.05,10000,10414.863940696,-0.2250355377487133,0.9139486329329792,0.21240774590234887,1.9091976220425055,0.040648917850168304,0.008175950520484821,0.04148639406959992,94.001237304,25,0.48,2.168382773704145
5,70,5,0.03,0.07,10000,10317.823307890001,-0.38152256658933564,0.6963073191227342,0.16906659311311767,1.8437505525750875,0.03128772503456575,0.006287175243070047,0.03178233078900011,93.19193711,25,0.48,1.932446055033247
5,70,10,0.01,0.03,10000,10227.757510146002,-0.48725043062851203,0.4998782711653419,0.14573025545656626,1.4785317082741969,0.022520255720720674,0.004521402632308647,0.022775751014600245,96.97445085400001,26,0.4230769230769231,2.1708246123212644
5,70,10,0.01,0.05,10000,10250.276112004001,-0.46955123862078113,0.5324088561836993,0.1180812384734168,1.9994558833572587,0.024719549984044655,0.004964050223254047,0.025027611200400132,96.082343996,26,0.38461538461538464,2.525988104503089
5,70,10,0.01,0.07,10000,10205.875564068003,-0.5983186011521429,0.43682751515158486,0.09672732661664367,2.0086626358042228,0.020378497144246756,0.004090522520471634,0.020587556406800284,96.21296393200001,26,0.38461538461538464,2.361712022007856
5,70,10,0.02,0.03,10000,10240.298176504004,-0.44101037109946345,0.4713723949937381,0.1180692268760654,1.9974093651559774,0.023745644992591134,0.004768010240782478,0.024029817650400402,93.087037496,25,0.48,1.6591708543487418
5,70,10,0.02,0.05,10000,10249.552248342,-0.4359411201681218,0.481560472583646,0.09027353834398061,2.704614996038112,0.02464892854765222,0.0049498333562503745,0.02495522483420009,93.19945065799999,25,0.44,1.8918248725057327
5,70,10,0.02,0.07,10000,10150.300258402005,-0.613050128270391,0.29380923303134965,0.05624593984454395,2.606543908572088,0.014918194164780654,0.0029928519625433076,0.015030025840200505,92.46151059799999,25,0.44,1.655493850949115
5,70,10,0.03,0.03,10000,10281.780202556003,-0.31852203853744354,0.5176664981033371,0.13925826540563951,1.9814443802803712,0.02778832349539194,0.005582022164696609,0.028178020255600313,92.965117444,25,0.48,1.6999195788011718
5,70,10,0.03,0.05,10000,10334.761570426,-0.2703381721906948,0.6177249160143048,0.141125460714553,2.3180123080435924,0.03292802976481029,0.006617877933029858,0.03347615704260006,92.990250574,25,0.44,2.1043832953337582
5,70,10,0.03,0.07,10000,10222.245050466003,-0.4210296860301124,0.40721351910539777,0.09372442278069755,2.3180123080435924,0.021981139914042862,0.004412925621588673,0.022224505046600278,93.256830534,25,0.44,1.8248558652635194
5,70,15,0.01,0.03,10000,10227.757510146002,-0.48725043062851203,0.4998782711653419,0.14573025545656626,1.4785317082741969,0.022520255720720674,0.004521402632308647,0.022775751014600245,96.97445085400001,26,0.4230769230769231,2.1708246123212644
5,70,15,0.01,0.05,10000,10250.276112004001,-0.46955123862078113,0.5324088561836993,0.1180812384734168,1.9994558833572587,0.024719549984044655,0.004964050223254047,0.025027611200400132,96.082343996,26,0.38461538461538464,2.525988104503089
5,70,15,0.01,0.07,10000,10205.875564068003,-0.5983186011521429,0.43682751515158486,0.09672732661664367,2.0086626358042228,0.020378497144246756,0.004090522520471634,0.020587556406800284,96.21296393200001,26,0.38461538461538464,2.361712022007856
5,70,15,0.02,0.03,10000,10240.298176504004,-0.44101037109946345,0.4713723949937381,0.1180692268760654,1.9974093651559774,0.023745644992591134,0.004768010240782478,0.024029817650400402,93.087037496,25,0.48,1.6591708543487418
5,70,15,0.02,0.05,10000,10249.552248342,-0.4359411201681218,0.481560472583646,0.09027353834398061,2.704614996038112,0.02464892854765222,0.0049498333562503745,0.02495522483420009,93.19945065799999,25,0.44,1.8918248725057327
5,70,15,0.02,0.07,10000,10091.683258402007,-0.6651286069750567,0.17541662731660804,0.03247633042103617,2.7111885118187455,0.009126551878242595,0.0018298844989305969,0.00916832584020067,92.578510598,25,0.4,1.7467514595864742
5,70,15,0.03,0.03,10000,10281.780202556003,-0.31852203853744354,0.5176664981033371,0.13925826540563951,1.9814443802803712,0.02778832349539194,0.005582022164696609,0.028178020255600313,92.965117444,25,0.48,1.6999195788011718
5,70,15,0.03,0.05,10000,10334.761570426,-0.2703381721906948,0.6177249160143048,0.141125460714553,2.3180123080435924,0.03292802976481029,0.006617877933029858,0.03347615704260006,92.990250574,25,0.44,2.1043832953337582
5,70,15,0.03,0.07,10000,10176.892580486003,-0.46476344508305484,0.3290371305614794,0.07433927661643037,2.3180123080435924,0.01753462403436787,0.003518676261882168,0.017689258048600276,92.369310514,25,0.4,1.976695704518392
5,70,20,0.01,0.03,10000,10227.757510146002,-0.48725043062851203,0.4998782711653419,0.14573025545656626,1.4785317082741969,0.022520255720720674,0.004521402632308647,0.022775751014600245,96.97445085400001,26,0.4230769230769231,2.1708246123212644
5,70,20,0.01,0.05,10000,10250.276112004001,-0.46955123862078113,0.5324088561836993,0.1180812384734168,1.9994558833572587,0.024719549984044655,0.004964050223254047,0.025027611200400132,96.082343996,26,0.38461538461538464,2.525988104503089
5,70,20,0.01,0.07,10000,10205.875564068003,-0.5983186011521429,0.43682751515158486,0.09672732661664367,2.0086626358042228,0.020378497144246756,0.004090522520471634,0.020587556406800284,96.21296393200001,26,0.38461538461538464,2.361712022007856
5,70,20,0.02,0.03,10000,10240.298176504004,-0.44101037109946345,0.4713723949937381,0.1180692268760654,1.9974093651559774,0.023745644992591134,0.004768010240782478,0.024029817650400402,93.087037496,25,0.48,1.6591708543487418
5,70,20,0.02,0.05,10000,10249.552248342,-0.4359411201681218,0.481560472583646,0.09027353834398061,2.704614996038112,0.02464892854765222,0.0049498333562503745,0.02495522483420009,93.19945065799999,25,0.44,1.8918248725057327
5,70,20,0.02,0.07,10000,10091.683258402007,-0.6651286069750567,0.17541662731660804,0.03247633042103617,2.7111885118187455,0.009126551878242595,0.0018298844989305969,0.00916832584020067,92.578510598,25,0.4,1.7467514595864742
5,70,20,0.03,0.03,10000,10281.780202556003,-0.31852203853744354,0.5176664981033371,0.13925826540563951,1.9814443802803712,0.02778832349539194,0.005582022164696609,0.028178020255600313,92.965117444,25,0.48,1.6999195788011718
5,70,20,0.03,0.05,10000,10334.761570426,-0.2703381721906948,0.6177249160143048,0.141125460714553,2.3180123080435924,0.03292802976481029,0.006617877933029858,0.03347615704260006,92.990250574,25,0.44,2.1043832953337582
5,70,20,0.03,0.07,10000,10176.892580486003,-0.46476344508305484,0.3290371305614794,0.07433927661643037,2.3180123080435924,0.01753462403436787,0.003518676261882168,0.017689258048600276,92.369310514,25,0.4,1.976695704518392
5,80,5,0.01,0.03,10000,10434.505865827994,-0.2697849763544506,0.6121641632177162,0.21201539744370917,1.6942576535754816,0.04253309287561904,0.008556542329560811,0.043450586582799405,112.12912417200002,30,0.5333333333333333,2.0278524357688057
5,80,5,0.01,0.05,10000,10508.211163643999,-0.13182664468494817,0.7340223944618736,0.24573432197764583,1.702045093246826,0.049571874139707074,0.00997960436381993,0.05082111636439986,113.41854035600002,30,0.5333333333333333,2.169751902488474
5,80,5,0.01,0.07,10000,10435.401033776001,-0.24147463296111657,0.6043468821076116,0.2102213602804579,1.7078462916844388,0.04261887839951836,0.008573873898940916,0.0435401033776001,112.73058422400003,30,0.5,2.0699890423415166
5,80,5,0.02,0.03,10000,10590.101363823998,-0.03558192872910882,0.9501373036939216,0.5376750573096842,1.04894536670653,0.057334638228229894,0.011551365708710069,0.05901013638239983,98.083744176,26,0.6923076923076923,1.4588185452736866
5,80,5,0.02,0.05,10000,10676.18318673,0.0808423748614642,1.1559235914328512,0.618037066075391,1.0405757519751802,0.06543029714306087,0.013193135420220591,0.06761831867300007,97.97660027,26,0.6923076923076923,1.5570863963550052
5,80,5,0.02,0.07,10000,10609.296724798003,-0.0016660191333160304,1.017854622839755,0.5127081474986286,1.1104327620057397,0.059145573250032814,0.0119183854995904,0.06092967247980032,97.98492420200002,26,0.6538461538461539,1.5175253571975882
5,80,5,0.03,0.03,10000,10693.777616829995,0.11646117982367678,1.140349866256574,0.6331868546548983,1.021578208212138,0.067076948181617,0.013527396136575418,0.06937776168299951,98.01752416999999,26,0.6923076923076923,1.7326356377110703
5,80,5,0.03,0.05,10000,10779.859439735998,0.19715419508152968,1.3545445147452222,0.7140279301477594,1.0134783845724291,0.07509443341626806,0.01515647592690402,0.07798594397359974,97.910380264,26,0.6923076923076923,1.825813504513676
5,80,5,0.03,0.07,10000,10712.972977803998,0.1233728128909821,1.1913143171791543,0.5972621891685219,1.1104327620057397,0.06887034190888247,0.013891570232467941,0.07129729778039982,97.91870419600001,26,0.6538461538461539,1.7578644417883476
5,80,10,0.01,0.03,10000,10327.657340177995,-0.42467521550336546,0.5081983801720074,0.16426683872185557,1.7114862119288545,0.03224038224796502,0.00647922773097512,0.03276573401779952,107.42435082200001,29,0.4482758620689655,2.369282293416608
5,80,10,0.01,0.05,10000,10372.292573635998,-0.33158597868000206,0.5823009565420606,0.18683842237579765,1.704246667924062,0.03655298230960063,0.00734909202753216,0.037229257363599756,106.920520364,29,0.4482758620689655,2.45436878016683
5,80,10,0.01,0.07,10000,10307.563882769999,-0.459946422406651,0.4625069284992221,0.15351951462760935,1.7147653546487538,0.030292890283459453,0.0060866590217618696,0.03075638827699986,105.93112423,29,0.41379310344827586,2.4302841027327204
5,80,10,0.02,0.03,10000,10414.674319730004,-0.3038410543844482,0.7195818877968563,0.31445625224079915,1.3467785215421968,0.04063071092079424,0.00817227353302591,0.04146743197300039,87.30085727000001,24,0.5833333333333334,1.609825730539775
5,80,10,0.02,0.05,10000,10413.421757180005,-0.21770169266806447,0.7698063468990537,0.2447053411288373,1.742051873139017,0.0405104346798087,0.008147983435203142,0.04134217571800054,87.36478681999999,24,0.5416666666666666,1.7317350668045626
5,80,10,0.02,0.07,10000,10241.800269256002,-0.5534944491776627,0.3947197302845644,0.14093247957661767,1.7707264736256112,0.023892318709512278,0.004797532145696737,0.024180026925600215,86.57817074399998,24,0.5,1.4627351698906672
5,80,10,0.03,0.03,10000,10531.519931125998,-0.10263219386933248,0.9076909378792212,0.3140434094837115,1.7194319410630787,0.05178756567234103,0.01042797605440736,0.05315199311259985,87.41194387399999,24,0.625,1.5340507619370065
5,80,10,0.03,0.05,10000,10530.267368576,-0.0846712313364051,1.0045584452858856,0.31202586997511106,1.7230433053268577,0.051668623957314544,0.010403901720247402,0.05302673685760001,87.47587342399999,24,0.5833333333333334,1.6478903701044525
5,80,10,0.03,0.07,10000,10358.645880651997,-0.32985924357189755,0.6298362834532761,0.20925257033736147,1.7441992364841075,0.0352364287936798,0.007083459564400608,0.035864588065199675,86.68925734799997,24,0.5416666666666666,1.4152706602136682
5,80,15,0.01,0.03,10000,10327.657340177995,-0.42467521550336546,0.5081983801720074,0.16426683872185557,1.7114862119288545,0.03224038224796502,0.00647922773097512,0.03276573401779952,107.42435082200001,29,0.4482758620689655,2.369282293416608
5,80,15,0.01,0.05,10000,10372.292573635998,-0.33158597868000206,0.5823009565420606,0.18683842237579765,1.704246667924062,0.03655298230960063,0.00734909202753216,0.037229257363599756,106.920520364,29,0.4482758620689655,2.45436878016683
5,80,15,0.01,0.07,10000,10307.563882769999,-0.459946422406651,0.4625069284992221,0.15351951462760935,1.7147653546487538,0.030292890283459453,0.0060866590217618696,0.03075638827699986,105.93112423,29,0.41379310344827586,2.4302841027327204
5,80,15,0.02,0.03,10000,10414.674319730004,-0.3038410543844482,0.7195818877968563,0.31445625224079915,1.3467785215421968,0.04063071092079424,0.00817227353302591,0.04146743197300039,87.30085727000001,24,0.5833333333333334,1.609825730539775
5,80,15,0.02,0.05,10000,10479.694270214002,-0.15146546527011787,0.9152025621893405,0.37717681725505997,1.3496071928654219,0.04685441278381558,0.009429965187536696,0.047969427021400224,83.72224678599999,23,0.5652173913043478,1.8577052857180476
5,80,15,0.02,0.07,10000,10318.571762250001,-0.4605930523742202,0.5220743696856965,0.2262024073762335,1.4989906929776569,0.031360262351067425,0.006301797232905894,0.03185717622500015,82.95667074999999,23,0.5217391304347826,1.5426124718043537
5,80,15,0.03,0.03,10000,10531.519931125998,-0.10263219386933248,0.9076909378792212,0.3140434094837115,1.7194319410630787,0.05178756567234103,0.01042797605440736,0.05315199311259985,87.41194387399999,24,0.625,1.5340507619370065
5,80,15,0.03,0.05,10000,10510.462381609997,-0.10118002492551095,1.0247701431439709,0.3136669444595437,1.7230433053268577,0.04978608537142536,0.0100229438800896,0.05104623816099975,83.66083338999998,23,0.5652173913043478,1.7690788160429467
5,80,15,0.03,0.07,10000,10349.339873645997,-0.32616788014113207,0.6368175025324655,0.2144568765593106,1.7299142020784772,0.03433764435922282,0.006902157892038249,0.03493398736459967,82.89525735399998,23,0.5217391304347826,1.5321905402589653
5,80,20,0.01,0.03,10000,10327.657340177995,-0.42467521550336546,0.5081983801720074,0.16426683872185557,1.7114862119288545,0.03224038224796502,0.00647922773097512,0.03276573401779952,107.42435082200001,29,0.4482758620689655,2.369282293416608
5,80,20,0.01,0.05,10000,10372.292573635998,-0.33158597868000206,0.5823009565420606,0.18683842237579765,1.704246667924062,0.03655298230960063,0.00734909202753216,0.037229257363599756,106.920520364,29,0.4482758620689655,2.45436878016683
5,80,20,0.01,0.07,10000,10307.563882769999,-0.459946422406651,0.4625069284992221,0.15351951462760935,1.7147653546487538,0.030292890283459453,0.0060866590217618696,0.03075638827699986,105.93112423,29,0.41379310344827586,2.4302841027327204
5,80,20,0.02,0.03,10000,10414.674319730004,-0.3038410543844482,0.7195818877968563,0.31445625224079915,1.3467785215421968,0.04063071092079424,0.00817227353302591,0.04146743197300039,87.30085727000001,24,0.5833333333333334,1.609825730539775
5,80,20,0.02,0.05,10000,10479.694270214002,-0.15146546527011787,0.9152025621893405,0.37717681725505997,1.3496071928654219,0.04685441278381558,0.009429965187536696,0.047969427021400224,83.72224678599999,23,0.5652173913043478,1.8577052857180476
5,80,20,0.02,0.07,10000,10318.571762250001,-0.4605930523742202,0.5220743696856965,0.2262024073762335,1.4989906929776569,0.031360262351067425,0.006301797232905894,0.03185717622500015,82.95667074999999,23,0.5217391304347826,1.5426124718043537
5,80,20,0.03,0.03,10000,10531.519931125998,-0.10263219386933248,0.9076909378792212,0.3140434094837115,1.7194319410630787,0.05178756567234103,0.01042797605440736,0.05315199311259985,87.41194387399999,24,0.625,1.5340507619370065
5,80,20,0.03,0.05,10000,10510.462381609997,-0.10118002492551095,1.0247701431439709,0.3136669444595437,1.7230433053268577,0.04978608537142536,0.0100229438800896,0.05104623816099975,83.66083338999998,23,0.5652173913043478,1.7690788160429467
5,80,20,0.03,0.07,10000,10349.339873645997,-0.32616788014113207,0.6368175025324655,0.2144568765593106,1.7299142020784772,0.03433764435922282,0.006902157892038249,0.03493398736459967,82.89525735399998,23,0.5217391304347826,1.5321905402589653
5,90,5,0.01,0.03,10000,10190.825069724,-0.6546475467825326,0.44099058708757327,0.06972184466939094,2.705587824658698,0.01890271953238818,0.0037937323640871547,0.019082506972400007,91.317594276,25,0.48,1.7513040888856573
5,90,5,0.01,0.05,10000,10131.510220202003,-0.7652516105231432,0.3243100743495444,0.04785465364467562,2.705587824658698,0.01306529808376342,0.002620641818791423,0.013151022020200253,91.09580079800001,25,0.4,2.0587389238715543
5,90,5,0.01,0.07,10000,9907.865319804001,-0.7924399743172114,-0.09868103937892722,-0.023050205083557446,4.204497429252369,-0.009256174535217395,-0.0018524601206300576,-0.009213468019599895,89.40407419600001,25,0.36,1.4696282968433874
5,90,5,0.02,0.03,10000,10396.439576402001,-0.240652427782938,0.8333683990939673,0.15567363837567053,2.6055382913957708,0.038878306115797345,0.007818428698844795,0.039643957640200095,88.633174598,24,0.5833333333333334,1.8337674777907886
5,90,5,0.02,0.05,10000,10447.013471242,-0.23351689768311837,1.0217620067331177,0.17485112205958406,2.6055382913957708,0.04373105234474764,0.008798597512213565,0.044701347124200035,88.515927758,24,0.5,2.507544325534453
5,90,5,0.02,0.07,10000,10187.420376852002,-0.4865036254834316,0.17707612550910398,0.046366724403020636,4.104447895989441,0.0185685697732634,0.003726544474974777,0.018742037685200195,85.88238114800001,24,0.4583333333333333,1.648120387737029
5,90,5,0.03,0.03,10000,10475.809899838,-0.16271419969146106,1.1405303917355707,0.2514085049281275,1.930991528742752,0.046483687232288066,0.009355004685510078,0.04758098998379992,88.342961162,24,0.625,1.8374690882644975
5,90,5,0.03,0.05,10000,10486.595791402,-0.16098383259808405,1.1798814573750742,0.2620239453548301,1.8908502229128814,0.047512757337571765,0.009563095814377571,0.048659579140200006,88.053687598,24,0.5416666666666666,2.459075260124559
5,90,5,0.03,0.07,10000,10227.002697012002,-0.41942936830823846,0.2086172973078332,0.06820243232878634,3.3897598275065515,0.022446452544667875,0.004506551795169993,0.02270026970120016,85.42014098800001,24,0.5,1.5233345306763453
5,90,10,0.01,0.03,10000,10164.328196669998,-0.724815766869608,0.39003847000158576,0.0600202034451325,2.705587824658698,0.01629926205176642,0.00327037103825817,0.016432819666999787,91.26449432999999,25,0.44,1.9176403109488418
5,90,10,0.01,0.05,10000,10105.013347148,-0.8221017746087982,0.2641796577005879,0.03809565001013535,2.705587824658698,0.010446578706584166,0.0020948284817048084,0.010501334714800033,91.04270085200001,25,0.36,2.2852696638864116
5,90,10,0.01,0.07,10000,9995.985362532,-0.68994175154879,-0.00807016553165661,-0.0018967710420168895,4.204497429252369,-0.0004015443549449416,-8.043331311698928e-05,-0.00040146374680007286,89.58066746800002,25,0.36,1.7640531664528403
5,90,10,0.02,0.03,10000,10344.150003336,-0.3334426187963679,0.7502313348673606,0.13543893609848423,2.6055382913957708,0.033836049852963915,0.006800991066184598,0.03441500033360007,87.62277466399999,24,0.5416666666666666,1.933698890249467
5,90,10,0.02,0.05,10000,10385.766016172,-0.3697447448555152,0.909250263237531,0.1513107420000158,2.6055382913957708,0.03785112340211158,0.007611078136691408,0.03857660161719996,87.523407828,24,0.4583333333333333,2.6461893358808064
5,90,10,0.02,0.07,10000,10271.521860804,-0.34681455709403186,0.25511142976059353,0.0673284743460274,4.104447895989441,0.02679010505125114,0.005380964992570535,0.027152186080399952,86.050921196,24,0.4583333333333333,1.8741550267058578
5,90,10,0.03,0.03,10000,10474.674062807999,-0.185109861790454,1.1972898784359873,0.2917612379514134,1.7323459777511006,0.046375256607664804,0.009333081125202465,0.04746740628079988,84.79546119199999,23,0.6086956521739131,2.0289177526699174
5,90,10,0.03,0.05,10000,10450.926608331998,-0.3164233191682782,0.8335044371421062,0.2766187115901292,1.7323459777511006,0.04410555213954404,0.008874279450077094,0.04509266083319981,86.049487668,23,0.5217391304347826,2.180150807613728
5,90,10,0.03,0.07,10000,10168.469836867998,-0.4223599989237992,0.1522945557020174,0.0435157945468709,4.07213829811546,0.016706647228017065,0.0033522478323036653,0.01684698368679983,82.429601132,23,0.4782608695652174,1.4165399380964845
5,90,15,0.01,0.03,10000,10164.328196669998,-0.724815766869608,0.39003847000158576,0.0600202034451325,2.705587824658698,0.01629926205176642,0.00327037103825817,0.016432819666999787,91.26449432999999,25,0.44,1.9176403109488418
5,90,15,0.01,0.05,10000,10105.013347148,-0.8221017746087982,0.2641796577005879,0.03809565001013535,2.705587824658698,0.010446578706584166,0.0020948284817048084,0.010501334714800033,91.04270085200001,25,0.36,2.2852696638864116
5,90,15,0.01,0.07,10000,9924.182599844,-0.656800082752428,-0.08282876130134813,-0.01787319903263118,4.500633552817929,-0.007610627510710529,-0.0015233838864809781,-0.007581740015600007,89.436774156,25,0.32,1.818867470387851
5,90,15,0.02,0.03,10000,10344.150003336,-0.3334426187963679,0.7502313348673606,0.13543893609848423,2.6055382913957708,0.033836049852963915,0.006800991066184598,0.03441500033360007,87.62277466399999,24,0.5416666666666666,1.933698890249467
5,90,15,0.02,0.05,10000,10385.766016172,-0.3697447448555152,0.909250263237531,0.1513107420000158,2.6055382913957708,0.03785112340211158,0.007611078136691408,0.03857660161719996,87.523407828,24,0.4583333333333333,2.6461893358808064
5,90,15,0.02,0.07,10000,10271.521860804,-0.34681455709403186,0.25511142976059353,0.0673284743460274,4.104447895989441,0.02679010505125114,0.005380964992570535,0.027152186080399952,86.050921196,24,0.4583333333333333,1.8741550267058578
5,90,15,0.03,0.03,10000,10474.674062807999,-0.185109861790454,1.1972898784359873,0.2917612379514134,1.7323459777511006,0.046375256607664804,0.009333081125202465,0.04746740628079988,84.79546119199999,23,0.6086956521739131,2.0289177526699174
5,90,15,0.03,0.05,10000,10450.926608331998,-0.3164233191682782,0.8335044371421062,0.2766187115901292,1.7323459777511006,0.04410555213954404,0.008874279450077094,0.04509266083319981,86.049487668,23,0.5217391304347826,2.180150807613728
5,90,15,0.03,0.07,10000,10191.729583507999,-0.42047696431218257,0.17883129388157465,0.05267946554020567,3.8430029076300554,0.018991473253399033,0.0038115789361487513,0.019172958350799855,82.383174492,23,0.4782608695652174,1.477427119385797
5,90,20,0.01,0.03,10000,10164.328196669998,-0.724815766869608,0.39003847000158576,0.0600202034451325,2.705587824658698,0.01629926205176642,0.00327037103825817,0.016432819666999787,91.26449432999999,25,0.44,1.9176403109488418
5,90,20,0.01,0.05,10000,10105.013347148,-0.8221017746087982,0.2641796577005879,0.03809565001013535,2.705587824658698,0.010446578706584166,0.0020948284817048084,0.010501334714800033,91.04270085200001,25,0.36,2.2852696638864116
5,90,20,0.01,0.07,10000,9924.182599844,-0.656800082752428,-0.08282876130134813,-0.01787319903263118,4.500633552817929,-0.007610627510710529,-0.0015233838864809781,-0.007581740015600007,89.436774156,25,0.32,1.818867470387851
5,90,20,0.02,0.03,10000,10344.150003336,-0.3334426187963679,0.7502313348673606,0.13543893609848423,2.6055382913957708,0.033836049852963915,0.006800991066184598,0.03441500033360007,87.62277466399999,24,0.5416666666666666,1.933698890249467
5,90,20,0.02,0.05,10000,10385.766016172,-0.3697447448555152,0.909250263237531,0.1513107420000158,2.6055382913957708,0.03785112340211158,0.007611078136691408,0.03857660161719996,87.523407828,24,0.4583333333333333,2.6461893358808064
5,90,20,0.02,0.07,10000,10271.521860804,-0.34681455709403186,0.25511142976059353,0.0673284743460274,4.104447895989441,0.02679010505125114,0.005380964992570535,0.027152186080399952,86.050921196,24,0.4583333333333333,1.8741550267058578
5,90,20,0.03,0.03,10000,10474.674062807999,-0.185109861790454,1.1972898784359873,0.2917612379514134,1.7323459777511006,0.046375256607664804,0.009333081125202465,0.04746740628079988,84.79546119199999,23,0.6086956521739131,2.0289177526699174
5,90,20,0.03,0.05,10000,10450.926608331998,-0.3164233191682782,0.8335044371421062,0.2766187115901292,1.7323459777511006,0.04410555213954404,0.008874279450077094,0.04509266083319981,86.049487668,23,0.5217391304347826,2.180150807613728
5,90,20,0.03,0.07,10000,10191.729583507999,-0.42047696431218257,0.17883129388157465,0.05267946554020567,3.8430029076300554,0.018991473253399033,0.0038115789361487513,0.019172958350799855,82.383174492,23,0.4782608695652174,1.477427119385797
5,100,5,0.01,0.03,10000,9555.512666247994,-1.1720253113941639,-0.3527131615772575,-0.08398165834550637,5.29760312926006,-0.04546686250273792,-0.00906647872805633,-0.04444873337520057,90.44141175200002,26,0.38461538461538464,0.6354582516870995
5,100,5,0.01,0.05,10000,9611.842968963998,-1.0595902444474439,-0.315309796173733,-0.07157858756518513,5.427910551200039,-0.03958911223163364,-0.007899047656027018,-0.038815703103600205,90.36780503600001,26,0.34615384615384615,0.9238303395970177
5,100,5,0.01,0.07,10000,9574.057541949996,-1.1048260358233861,-0.3537715433139712,-0.07165955689070151,5.955463501100057,-0.043527991810956644,-0.00868153468254082,-0.042594245805000354,90.44322505,26,0.3076923076923077,1.0208651840260108
5,100,5,0.02,0.03,10000,9661.848635133996,-1.2951141479277946,-0.25367893099308886,-0.07391338845763812,4.568134285319993,-0.03440009298185323,-0.006867268423849217,-0.03381513648660039,91.32219186600001,26,0.5,0.5034857681492403
5,100,5,0.02,0.05,10000,9638.402160015996,-1.0903526433330435,-0.28953589736488994,-0.06584889068211257,5.725377632280015,-0.036829749145497484,-0.007350512268926943,-0.03615978399840042,86.928711984,25,0.4,0.8282363735012256
5,100,5,0.02,0.07,10000,9607.079597931994,-1.136800305322891,-0.318731277391115,-0.07158942661963918,5.725377632280015,-0.040084808190963384,-0.00799755522084484,-0.03929204020680063,86.991232068,25,0.36,0.9268922299754031
5,100,5,0.03,0.03,10000,9781.377063319993,-0.9266163608976383,-0.16493841941972295,-0.052271540885362455,4.363257403220014,-0.02210481483882625,-0.004418202425281204,-0.02186229366800071,87.60717868000002,25,0.52,0.6251025478438236
5,100,5,0.03,0.05,10000,9721.983031339994,-0.7608742361816915,-0.21635154675890095,-0.052658528258537105,5.520500750179999,-0.02819547976008597,-0.005632140818220188,-0.027801696866000567,87.76455866,25,0.44,0.832425534998135
5,100,5,0.03,0.07,10000,9695.650425247995,-0.7883559701686468,-0.23941490260058634,-0.05763401110797594,5.520500750179999,-0.030907717818680756,-0.006172244093258588,-0.030434957475200464,87.81711875199998,25,0.4,0.9413193098750675
5,100,10,0.01,0.03,10000,9555.512666247994,-1.1720253113941639,-0.3527131615772575,-0.08398165834550637,5.29760312926006,-0.04546686250273792,-0.00906647872805633,-0.04444873337520057,90.44141175200002,26,0.38461538461538464,0.6354582516870995
