trail_percent,long_spike,short_spike,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
0.01,1.1,0.94,10000,9926.164774568002,-4.081361872694595,-0.13433624939873362,-0.10777134282154473,2.2215484948399897,-0.007410915667567216,-0.001483438161742677,-0.007383522543199797,31.192765432,8,0.625,0.38929904183124503
0.01,1.1,0.95,10000,9879.210398675996,-2.2871331408780944,-0.15095263456669003,-0.09348331796791086,2.2214190394240667,-0.01215250359032423,-0.0024314041261273033,-0.012078960132400425,57.177105324,15,0.5333333333333333,0.5085473992689589
0.01,1.1,0.96,10000,9748.823886492004,-1.4309319530357534,-0.22261164875973113,-0.07079315363474824,3.15449656239832,-0.025438442286775886,-0.005082815546244859,-0.0251176113507996,108.77857550799997,29,0.4827586206896552,0.534688483876637
0.01,1.1,0.97,10000,9297.49403324201,-1.3632863299171811,-0.43590782660190436,-0.04409245319547561,7.091423507783541,-0.07284018793656019,-0.014485262555315683,-0.07025059667579898,213.22833575800004,59,0.3220338983050847,0.683855744570148
0.02,1.03,0.9,10000,9510.27511397201,-0.9141443176238752,-0.40509980477134205,-0.032214781946584004,6.587101427699908,-0.050212287941193395,-0.0100080065788326,-0.048972488602799055,214.6403400280001,60,0.43333333333333335,0.6760426012205527
0.02,1.03,0.91,10000,9572.676742842006,-0.9707474458410856,-0.35197258443037155,-0.03100320343733932,5.963085138999941,-0.04367222519194423,-0.008710175974581744,-0.04273232571579938,215.97877015800012,60,0.43333333333333335,0.7598662139900748
0.02,1.03,0.92,10000,9586.845185800004,-0.9854113851290182,-0.334962739833122,-0.030189381583623755,5.821400709419959,-0.04219322737629112,-0.008416443194321948,-0.04131548141999956,220.32031020000008,61,0.4426229508196721,0.7514614367589721
0.02,1.03,0.93,10000,9662.622683726004,-1.0612471679856628,-0.2878384150551801,-0.026862950244482153,5.32716167888192,-0.03431998226838024,-0.00685133088415074,-0.033737731627399625,221.2903552740001,61,0.4426229508196721,0.8149238257461249
0.02,1.03,0.94,10000,9492.170516680006,-0.8998188572986994,-0.27784515495991924,-0.031579091453606475,6.768147400619945,-0.05211779032988156,-0.010385820708296621,-0.05078294833199943,222.8875253200001,62,0.43548387096774194,0.7079979682022511
0.02,1.03,0.95,10000,9335.110366776004,-0.8579907031493369,-0.32106377581414525,-0.032890280761270804,8.30373795961992,-0.06880249316976722,-0.013687833320849618,-0.06648896332239965,228.13273522400004,64,0.421875,0.6503226068598394
0.02,1.03,0.96,10000,9149.587794533993,-0.7895102178702444,-0.37169576106507296,-0.028130740066487178,10.693417762239987,-0.08887626449909324,-0.01764596625967935,-0.08504122054660074,261.40280046600003,75,0.44,0.5623281231448165
0.02,1.03,0.97,10000,8807.658177742003,-0.88263058319831,-0.4458035207134555,-0.026226713511071368,13.198100502619893,-0.1269635024849877,-0.025112374427756743,-0.11923418222579966,320.2247552580003,93,0.3978494623655914,0.5706437617713729
0.02,1.04,0.9,10000,9858.390704688005,-2.41877921489735,-0.29597538007820307,-0.06822864096166417,1.9683334027199635,-0.014262152235128377,-0.002852888070972751,-0.014160929531199509,98.31184531200002,27,0.48148148148148145,0.7161369808479887
0.02,1.04,0.91,10000,9921.958605577998,-3.244146553667177,-0.16368008769568218,-0.03699127366862767,2.0174575239000294,-0.007834751107564084,-0.0015682104692254137,-0.007804139442200176,99.42400542200002,27,0.48148148148148145,0.8803078368272332
0.02,1.04,0.92,10000,9940.641309545998,-3.4479757650903813,-0.12078385839279115,-0.027284642230196315,2.0174575239000294,-0.005953556343786081,-0.0011918934215676327,-0.00593586904540025,103.22128545400003,28,0.5,0.8611353240310679
0.02,1.04,0.93,10000,10004.123637470002,-2.686532974808823,0.006324379624155737,0.0018477490644793022,1.33323278484002,0.0004122787484363165,8.259025029628842e-05,0.0004123637470001995,104.79898553000001,28,0.5,1.0112203441569367
0.02,1.04,0.94,10000,9839.145804404005,-2.222495312471132,-0.1483164494265784,-0.053364341615043276,2.6861780452600033,-0.016216194193487115,-0.0032431246944094063,-0.01608541955959954,106.57683559600002,29,0.4827586206896552,0.7454547408700188
0.02,1.04,0.95,10000,9648.156565576006,-1.3208881495602174,-0.26086509236989086,-0.06528898134644769,4.2363960614399545,-0.03581822536559414,-0.007149354912287866,-0.0351843434423994,119.75365042400001,33,0.48484848484848486,0.5619203654731916
0.02,1.04,0.96,10000,9464.278331434005,-1.0080015861905047,-0.32017027749274973,-0.04501196130129606,6.761998962699981,-0.05506055725822923,-0.010969015552615945,-0.053572166856599504,166.18941556600004,46,0.4782608695652174,0.5189953463041685
0.02,1.04,0.97,10000,9146.068472605995,-1.1480667025412588,-0.3864711199810578,-0.03492765668700463,9.135156013740035,-0.08926098116845099,-0.017721669104871777,-0.08539315273940047,250.42183039400004,71,0.4084507042253521,0.613091647702838
0.02,1.05,0.9,10000,9932.760972844007,-2.5794074888142813,-0.24024451751306541,-0.07556065387541419,1.420250008819985,-0.006746609994392387,-0.0013505543643722855,-0.006723902715599252,58.381455156,16,0.5625,0.5488545486682223
0.02,1.05,0.91,10000,10024.789743724004,-4.107926811310746,0.07798602259304216,0.023175676355543885,1.51614040354003,0.002475906784033732,0.0004960916213327001,0.002478974372400444,63.67023027600001,17,0.5882352941176471,0.7744084356839683
0.02,1.05,0.92,10000,10043.472447692004,-3.8996393721746236,0.1314473857444273,0.039065970328086695,1.51614040354003,0.004337822797201564,0.0008693214764390227,0.00434724476920037,67.467510308,18,0.6111111111111112,0.7549873581198089
0.02,1.05,0.93,10000,10115.567168596006,-2.0463276251389795,0.6191879550397862,0.1751429858476682,0.9117669689620607,0.011490448084926937,0.0023043942220301226,0.0115567168596006,68.415335404,18,0.6111111111111112,1.0778039365901417
0.02,1.05,0.94,10000,9935.016850536009,-2.6135140191678365,-0.07265653565815455,-0.040262202347317026,2.2215484948399897,-0.006519520913595221,-0.0013051247452869803,-0.006498314946399114,70.84065546400001,19,0.5789473684210527,0.5875011167972713
0.02,1.05,0.95,10000,9740.157027764004,-1.324263664625241,-0.21528903753113873,-0.07986764016745694,3.3664813901399975,-0.026327853522536176,-0.005260059225198574,-0.025984297223599604,92.66803023599999,25,0.52,0.4975072896788978
0.02,1.05,0.96,10000,9570.854522642008,-0.9307528342283311,-0.2660204459945878,-0.05026590966605493,5.696715891099975,-0.04386259970333727,-0.008747978522136301,-0.04291454773579917,143.190530358,39,0.5128205128205128,0.4697803667746608
0.02,1.05,0.97,10000,9145.520047844,-1.135101813147485,-0.40705913720182063,-0.037199335740077485,9.230276341159987,-0.08932094586332108,-0.01773346816686668,-0.08544799521559998,231.40514015600002,66,0.4090909090909091,0.5703638678095703
0.02,1.06,0.9,10000,9906.536983892003,-2.3624187546378916,-0.4221625582399664,-0.15914340907920005,1.358867639639975,-0.009390252353324451,-0.0018792682025617284,-0.009346301610799674,40.207970108,11,0.5454545454545454,0.39125560661463393
0.02,1.06,0.91,10000,9995.026169751998,-5.710271423115565,-0.02392164585378925,-0.00810032338027099,1.51614040354003,-0.0004975067607680072,-9.965457605547321e-05,-0.0004973830248001832,44.973830248,12,0.5833333333333334,0.6946512512181274
0.02,1.06,0.92,10000,10013.708873719997,-7.948518377788666,0.04835986689053305,0.016377726149288757,1.51614040354003,0.0013699485638086464,0.00027446296655915715,0.0013708873719997427,48.77111028,13,0.6153846153846154,0.6723519533570881
0.02,1.06,0.93,10000,10087.61293262,-3.9514987172156415,0.56299722576213,0.19200504630211718,0.8740443313202674,0.008723135842452493,0.00174892841504425,0.008761293262000073,49.43959538,13,0.6153846153846154,1.111645925639153
0.02,1.06,0.94,10000,9908.792861584005,-2.395194265808906,-0.12098311913878582,-0.0759139743088307,2.2215484948399897,-0.009162562204400471,-0.0018337424512824166,-0.009120713841599536,52.667170416000005,14,0.5714285714285714,0.5107032110703245
0.02,1.06,0.95,10000,9713.933038812,-1.2541147591021482,-0.27546315736713434,-0.11078948194082519,3.338136270560026,-0.029023842360465055,-0.005797128465149488,-0.028606696118800026,74.49454518799999,20,0.5,0.4405574755795903
0.02,1.06,0.96,10000,9544.630533690004,-0.9088703238385852,-0.3100124410764026,-0.060975452066132356,5.717981881619998,-0.04660634440311333,-0.009292642108053108,-0.045536946630999595,125.01704530999997,34,0.5,0.42842717775586886
0.02,1.06,0.97,10000,9095.370414844003,-1.1357410840558835,-0.45488202946582995,-0.04065519263184468,9.538993551959974,-0.09481955454774148,-0.018814809741964943,-0.09046295851559971,217.51725515600003,62,0.3870967741935484,0.5517908597064849
0.02,1.07,0.9,10000,9924.066487840004,-3.1030852495288133,-0.37504669339854346,-0.17136179889382003,1.2524013008800103,-0.007622327485200415,-0.0015257240284415206,-0.00759335121599961,33.31849016,9,0.5555555555555556,0.3747319632854338
0.02,1.07,0.91,10000,10017.318210694,-8.386499178421278,0.07256711267702567,0.027451405897193828,1.51614040354003,0.001730323196407733,0.0003466748993963025,0.00173182106940003,37.591810306,10,0.6,0.7474926556552097
0.02,1.07,0.92,10000,10036.000914662,-6.862551377551705,0.1403027476905351,0.05308481358930193,1.51614040354003,0.0035936266482288425,0.0007201271443659676,0.003600091466199956,41.389090338,11,0.6363636363636364,0.7154459009385697
0.02,1.07,0.93,10000,10109.904973562003,-2.2233011439195858,0.9884149773949945,0.2876602345310358,0.8659400745600214,0.010930540742133699,0.0021919825669525824,0.010990497356200285,42.057575438,11,0.6363636363636364,1.4153133715550912
0.02,1.07,0.94,10000,9926.322365532005,-3.162092420042892,-0.10517456160592646,-0.07179206858804338,2.2215484948399897,-0.007395039474030849,-0.001480262587670309,-0.007367763446799472,45.777690468,12,0.5833333333333334,0.5058806865715084
0.02,1.07,0.95,10000,9731.46254276,-1.3927893131741667,-0.2742552176881444,-0.12190854724894247,3.1628412310800194,-0.027220895372532427,-0.00543799465092525,-0.026853745723999962,67.60506524,18,0.5,0.4382121951786673
0.02,1.07,0.96,10000,9562.160037638005,-0.9659828903670401,-0.3079427975626708,-0.06421722826451583,5.542686842139992,-0.04477144609292035,-0.008928427713043679,-0.04378399623619953,118.12756536199997,32,0.5,0.4264288314411302
0.02,1.07,0.97,10000,9112.899918792002,-1.1858312015450045,-0.45452970940693077,-0.041929318686486056,9.363698512479987,-0.09289410978638325,-0.01843629246726778,-0.08871000812079984,210.62777520800006,60,0.38333333333333336,0.5556557640643476
0.02,1.08,0.9,10000,10000.027873982002,-10.612103268282583,-0.0011092792281041045,-0.0002835477233662762,0.6932993923119324,2.7873943154674982e-06,5.583653128793426e-07,2.7873982002347476e-06,22.849645018000004,6,0.6666666666666666,0.5003417685255123
0.02,1.08,0.91,10000,10098.761181830001,-2.775847230851676,1.9682708601124719,0.4302066450697137,0.8183729723200304,0.009827668066039614,0.001970597548254086,0.009876118183000108,27.376385170000006,7,0.7142857142857143,1.3687446448586982
0.02,1.08,0.92,10000,10117.443885798,-2.176994611825786,2.0474259590406914,0.4475076427322634,0.8183729723200304,0.01167595850671545,0.0023416416180411896,0.011744388579800034,31.173665202000002,8,0.75,1.2933354762978417
0.02,1.08,0.93,10000,10112.687175574001,-2.3076200981736616,1.3237338431825418,0.3607229489848339,0.8659400745600214,0.011205698546735131,0.002247223960843349,0.011268717557400124,35.055375426,9,0.6666666666666666,1.737348511422909
0.02,1.08,0.94,10000,9929.104567544004,-3.2628347490092775,-0.11047246171728445,-0.08288380183311475,2.2215484948399897,-0.007114793469793832,-0.0014242058043826432,-0.007089543245599635,38.775490456,10,0.6,0.4553256524090065
0.02,1.08,0.95,10000,9734.244744771999,-1.3818322580620839,-0.2913178135159956,-0.13568356104776033,3.1628412310800194,-0.026935038610191635,-0.005381042167188441,-0.026575525522800125,60.602865228,16,0.5,0.40827532127704214
0.02,1.08,0.96,10000,9564.942239650003,-0.9558560853628241,-0.3177057729526213,-0.06804472078160458,5.542686842139992,-0.044480528839351406,-0.008870670390530135,-0.04350577603499969,111.12536534999997,30,0.5,0.4076594261095431
0.02,1.08,0.97,10000,9031.753367928004,-1.1678914567006178,-0.5219562409482306,-0.044860557699719014,9.914132421119957,-0.1018385729933836,-0.020193421527529218,-0.0968246632071996,203.15674007200005,58,0.3620689655172414,0.466554686899174
0.02,1.09,0.9,10000,9997.088081006,-92.59543538769074,,-0.038422384004095866,0.4861136807799994,-0.00029123430399322124,-5.833776140767251e-05,-0.00029119189939992796,15.266919994000002,4,0.75,0.2979062538729309
0.02,1.09,0.91,10000,10095.821388854,-2.35308141701355,,0.5844936179402873,0.8183729723200304,0.009536521369991146,0.0019121624095992606,0.009582138885399945,19.793660146,5,0.8,1.1243388717023388
0.02,1.09,0.92,10000,10114.504092821999,-1.8961799958287127,,0.5818746999267851,0.8183729723200304,0.011385349515450892,0.00228329279787734,0.011450409282199871,23.590940178,6,0.8333333333333334,1.0358499539248376
0.02,1.09,0.93,10000,10109.747382598,-1.9977481971912603,1.367730564980263,0.4517904303963178,0.8659400745600214,0.010914952841686143,0.0021888531907961668,0.01097473825979996,27.472650402,7,0.7142857142857143,1.7652315188228414
0.02,1.09,0.94,10000,9926.164774568002,-4.081361872694595,-0.13433624939873362,-0.10777134282154473,2.2215484948399897,-0.007410915667567216,-0.001483438161742677,-0.007383522543199797,31.192765432,8,0.625,0.38929904183124503
