trail_percent,long_spike,short_spike,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
0.02,1.09,0.93,10000,9543.240820481997,-1.0517436455722642,-0.1380045300396594,-0.01925322733421737,9.701804170217734,-0.046751956575856665,-0.009321539366122504,-0.04567591795180033,226.61931649999994,62,0.3709677419354839,1.33173452922597
0.02,1.09,0.94,10000,9219.476339681993,-1.2756775626316053,-0.19507740105070967,-0.019108269344996816,12.549570572298922,-0.08126685316844025,-0.016147420416996735,-0.07805236603180074,298.79971129999996,85,0.35294117647058826,1.319492283774603
0.02,1.09,0.95,10000,9106.89170296199,-1.3385680012234664,-0.1868240820160549,-0.01774220039531669,12.482252781476106,-0.09355363610507317,-0.018565963161171928,-0.08931082970380103,367.65761802000003,106,0.37735849056603776,1.170617455461328
0.02,1.09,0.96,10000,9821.419350951992,-1.3939812803902478,-0.02745871569638748,-0.00491008594896395,6.358348681330791,-0.01801944431527981,-0.0036031115749680922,-0.017858064904800814,473.7286930240003,131,0.4351145038167939,1.230676278662752
0.02,1.09,0.97,10000,9668.345481478,-1.8510045728345097,-0.04560413714817056,-0.007731033999792555,6.369874833732958,-0.03372789625693227,-0.0067335310387886945,-0.033165451852200024,568.6387754979999,165,0.43636363636363634,1.1842150875668334
0.02,1.1,0.9,10000,9797.126727885998,-1.3016051481078375,-0.09560245114055277,-0.021718334256976064,7.3194153384022345,-0.020495941338454,-0.004097288375348416,-0.020287327211400225,138.956323114,36,0.3888888888888889,1.362797889885517
0.02,1.1,0.91,10000,10068.468164831997,-0.9315443950394366,0.016409106262706308,0.004794357916974861,5.576528164652928,0.00682348347920606,0.001367800912473752,0.006846816483199654,161.51158316799996,42,0.42857142857142855,1.391087432761515
0.02,1.1,0.92,10000,9696.171466795995,-1.1543628911643604,-0.09617686005248695,-0.017371123702867645,8.280725011301392,-0.030853979541686925,-0.006161545736001893,-0.0303828533204005,182.82459917999998,50,0.4,1.2561214224891173
0.02,1.1,0.93,10000,9634.280430759989,-1.02232990749605,-0.10558263630667912,-0.016552932088592872,9.045611934798414,-0.037257476764569995,-0.0074355603484775575,-0.036571956924001094,216.55882721599994,59,0.3898305084745763,1.2915206170954368
0.02,1.1,0.94,10000,9337.144213303995,-1.2657097612811177,-0.16626806761130328,-0.017597819633600777,11.894353682555051,-0.06858464625392617,-0.013644791049414547,-0.06628557866960054,289.65854867799993,82,0.36585365853658536,1.3046450763153585
0.02,1.1,0.95,10000,9185.347073589995,-1.322125134617603,-0.17057522832849129,-0.017360736084122096,11.913844034965127,-0.08497558804141224,-0.016878078851247,-0.08146529264100046,359.10229539200003,103,0.3883495145631068,1.1471389768042959
0.02,1.1,0.96,10000,9990.463451567992,-0.797685486289743,0.0014585290258951986,0.00031086821847922533,5.3971622216378465,-0.0009541098612906538,-0.0001911070825375652,-0.0009536548432008203,468.99254640800024,129,0.4496124031007752,1.2227540637184913
0.02,1.1,0.97,10000,9756.156032915993,-1.5585245086233226,-0.03292703929463137,-0.006401090560345775,5.586882298087405,-0.024686619234442472,-0.004932966089332223,-0.02438439670840071,576.51481306,164,0.4451219512195122,1.1716960871825746
0.03,1.03,0.9,10000,10039.78682764799,-0.7464817643887474,3.095618390749723e-05,5.825674453527549e-06,5.809509141976412,0.00397078873815172,0.0007957367502014435,0.003978682764798941,610.4510523520003,164,0.4817073170731707,1.0853709469536865
0.03,1.03,0.91,10000,10434.209696115979,-0.1698259777226209,0.0518147960843911,0.009864077238852843,5.833494980476557,0.042504708789290774,0.008550807852299874,0.043420969611597866,640.7181658840004,168,0.5,1.0934629942697696
0.03,1.03,0.92,10000,10476.751451793976,-0.1341739700011706,0.05618519449232687,0.010797601084016875,5.810967986053762,0.046573561872510584,0.009373176777000855,0.047675145179397624,648.4131192060004,170,0.5058823529411764,1.0749463536783939
0.03,1.03,0.93,10000,10185.546972423988,-0.408391998188128,0.0186456700740777,0.0030995083061623003,6.592239877968124,0.018384658966244007,0.003689567229225355,0.018554697242398832,646.4908095760003,173,0.4913294797687861,1.0744159245927967
0.03,1.03,0.94,10000,9403.050166939996,-0.8411968140558274,-0.08686201952705772,-0.008035096120963365,11.357351043098184,-0.06155097050755294,-0.012254065043847316,-0.05969498330600036,661.9928630600002,182,0.45604395604395603,1.0586542948511382
0.03,1.03,0.95,10000,9019.532846653983,-1.3389549128277032,-0.13051846643184076,-0.010023042485482756,14.113272415815421,-0.10319255109729225,-0.020459134646447306,-0.09804671533460169,676.4320803460005,192,0.4479166666666667,1.0128895465387477
0.03,1.03,0.96,10000,10021.861532657993,-0.282109002215673,-0.0030637055530996484,-0.00046641962951620634,6.72888712616023,0.0021837671097840903,0.000437543477752845,0.0021861532657992937,781.5137643420002,210,0.4714285714285714,1.125572499789792
0.03,1.03,0.97,10000,10932.231592657985,0.12755758393613623,0.09944231704915099,0.014722132178446569,6.308048434845152,0.0891303596862009,0.01801475514740904,0.0932231592657985,911.668136342,227,0.4977973568281938,1.158018335062182
0.03,1.04,0.9,10000,9748.885559607981,-1.0977716453507,-0.047595328022529165,-0.005916212923672708,9.539431813180359,-0.0254321160958817,-0.005081554736956109,-0.02511144403920189,482.51747239200006,130,0.4461538461538462,1.1579678144595313
0.03,1.04,0.91,10000,10384.72693215198,-0.19158901972785997,0.05373070196927566,0.015034066091345777,4.239949381799013,0.03775106953979138,0.007590883207289817,0.03847269321519798,512.496205848,134,0.47761194029850745,1.207417540406614
0.03,1.04,0.92,10000,10448.829875141982,-0.1353951933236759,0.06930589512149177,0.024269728624504112,3.4233823789275735,0.043904905476631194,0.008833730448696415,0.044882987514198246,523.806925834,137,0.48175182481751827,1.20061926577851
0.03,1.04,0.93,10000,10162.976623591992,-0.3455083392352808,0.026316883862542727,0.005700651816241592,5.450973154886889,0.016166281010556262,0.0032436457849066894,0.01629766235919924,525.7279523840001,140,0.4714285714285714,1.165805411624566
0.03,1.04,0.94,10000,9511.810859241987,-0.9089681001229069,-0.07291072851049558,-0.007829482267246139,10.571307491840113,-0.05005081823955537,-0.009975984490704021,-0.04881891407580133,551.5785297400001,154,0.44155844155844154,1.1250095223080836
0.03,1.04,0.95,10000,9126.070058121977,-1.6815204531847712,-0.1251722934977562,-0.010065493155765628,14.101783873175373,-0.09144993375718155,-0.018152290502081544,-0.08739299418780229,576.1418148600003,164,0.4146341463414634,1.1566369986374634
0.03,1.04,0.96,10000,10098.250453551973,-0.26050172646400305,0.01263165411622944,0.0020232138346288446,6.756106108781788,0.009777093427835103,0.0019604466269260413,0.00982504535519729,689.2089364240002,185,0.4540540540540541,1.2260708117330066
0.03,1.04,0.97,10000,9915.297766765985,-0.5894667767326078,-0.010163247234973085,-0.0015964711774586328,6.086231067194123,-0.008506299525078496,-0.001702513687274129,-0.008470223323401478,774.4268342100002,211,0.47393364928909953,1.0934325019941822
0.03,1.05,0.9,10000,9378.466955993987,-1.413069679581744,-0.1443523776972094,-0.014544680425891524,11.640640100233965,-0.06416878086057395,-0.012771897736813155,-0.062153304400601336,362.989347006,100,0.39,1.247996434742269
0.03,1.05,0.91,10000,9969.049712609998,-0.5575753504205401,-0.012978024086712942,-0.0022656422616486936,6.6812379020133745,-0.0030998282460810724,-0.0006207585358267565,-0.0030950287390001906,400.5266803900001,106,0.42452830188679247,1.34206613009923
0.03,1.05,0.92,10000,9923.737905841992,-0.7212896186321053,-0.011613003536227247,-0.0022166608713076216,6.071158864642444,-0.007655437646055,-0.0015323464470674752,-0.007626209415800804,405.900163134,110,0.42727272727272725,1.3090171491080251
0.03,1.05,0.93,10000,9809.907213655984,-0.7318337666659024,-0.033897868253566714,-0.0052075911036276136,7.458538168451115,-0.019192277804421405,-0.003837177182449414,-0.019009278634401564,421.16812032000007,114,0.4298245614035088,1.252593159934603
0.03,1.05,0.94,10000,9351.476091901988,-1.0690026946217068,-0.11859861646677912,-0.01197667477849311,10.93669646206538,-0.06705089136207563,-0.013341698039374319,-0.06485239080980118,455.3019550800001,129,0.4186046511627907,1.1530746553200393
0.03,1.05,0.95,10000,9361.336686851982,-1.3878564217010665,-0.10827148643215412,-0.010751585376839375,10.835114063592737,-0.06599700427634027,-0.013133380133955855,-0.06386633131480175,507.2311351300002,143,0.4195804195804196,1.1659906545244823
0.03,1.05,0.96,10000,9533.54821679798,-0.8038245390343206,-0.07101609684651933,-0.009503099742050342,7.8694862327679305,-0.04776812386681102,-0.009523177946322629,-0.04664517832020192,578.6766461840001,162,0.4382716049382716,1.1458972670426208
0.03,1.05,0.97,10000,9132.702125393998,-1.7628623626059698,-0.12008403089065607,-0.010872403738179647,11.09626290896869,-0.09072348101468297,-0.018009400119635276,-0.08672978746060016,643.2342515880002,190,0.45789473684210524,0.9741373375905359
0.03,1.06,0.9,10000,9600.228440885992,-1.2798970689303582,-0.10877736612671467,-0.014527635139769532,9.697518239506621,-0.04079819887774942,-0.00813930717232426,-0.03997715591140077,289.088420114,78,0.41025641025641024,1.2130723927020177
0.03,1.06,0.91,10000,10242.473024531995,-0.3352266327999617,0.0487592763502579,0.013910369684965304,4.506335072929982,0.0239580037613162,0.004810753254015974,0.024247302453199518,322.51723346800003,84,0.4523809523809524,1.325467119700569
0.03,1.06,0.92,10000,9995.58590775999,-0.6202278960403113,0.003486793709651198,0.0007624355086873685,5.760428260837104,-0.00044150667373031057,-8.84378075726195e-05,-0.0004414092240009268,331.788000216,89,0.43820224719101125,1.277723172541412
0.03,1.06,0.93,10000,9998.295100245976,-0.5837139654862288,0.0037622292130720667,0.000764468403497528,6.080322775569923,-0.0001705045104703013,-3.415453328544493e-05,-0.00017048997540241543,350.60941073000004,94,0.44680851063829785,1.2352172729357676
0.03,1.06,0.94,10000,9424.295775103974,-1.0857060778706695,-0.11616039801471574,-0.012753981458095118,10.535989777637944,-0.05929408127342102,-0.011807408634278807,-0.057570422489602605,395.080158878,111,0.42342342342342343,1.1347550101383643
0.03,1.06,0.95,10000,9434.31738399798,-1.2248057352559027,-0.10277598831223422,-0.011096567868109074,10.324596538517095,-0.05823126612865858,-0.011596999078595247,-0.05656826160020191,454.46829898400017,128,0.4375,1.0898660170619725
0.03,1.06,0.96,10000,9526.135686893982,-0.8978034121762993,-0.0761071146246384,-0.00994324292770651,8.18541379885605,-0.048545946869036585,-0.009677494020173634,-0.0473864313106018,535.0083780880002,151,0.44370860927152317,1.1107058180642422
0.03,1.06,0.97,10000,8862.819495391986,-1.9044817068125897,-0.1680183368779156,-0.012443479536005912,13.917126249989236,-0.12072015152979922,-0.023892363247383013,-0.11371805046080136,587.1769925900004,176,0.4431818181818182,0.9535343532009418
0.03,1.07,0.9,10000,9551.640432385992,-1.730133545740715,-0.14555829150532743,-0.020819370995291873,9.614645217855317,-0.04587218022799243,-0.009146931754469043,-0.04483595676140085,225.838482614,61,0.39344262295081966,1.2307466386720674
0.03,1.07,0.91,10000,10136.523770659995,-0.7787762070640745,0.029097004350844575,0.008768212078767601,4.606661355757898,0.013560022985301474,0.0027200087395710796,0.013652377065999463,253.06520934,67,0.44776119402985076,1.3096401210896333
0.03,1.07,0.92,10000,9739.920327621987,-1.2566395806738802,-0.062246362937489814,-0.010825771737740887,7.665417811758489,-0.026352155288664726,-0.005264901687358286,-0.026007967237801313,270.29097335399996,74,0.4189189189189189,1.24414927068501
0.03,1.07,0.93,10000,9642.702093673985,-1.463876661348639,-0.0839394756992135,-0.013372867475105776,8.03098491180097,-0.03638372347469588,-0.007261818097872416,-0.035729790632601545,294.82775730199995,81,0.41975308641975306,1.2012559594194092
0.03,1.07,0.94,10000,9275.18647845998,-1.5079003260474995,-0.16098477522559373,-0.01670445966915816,11.46292721198777,-0.0752423792083221,-0.014959380201843637,-0.07248135215400198,351.688161522,99,0.40404040404040403,1.1516608099246908
0.03,1.07,0.95,10000,9211.270915405983,-2.2426032443506076,-0.1541912704862053,-0.015421922191441338,11.582968705385143,-0.08215725926045199,-0.01632288898033405,-0.0788729084594017,408.623481576,116,0.4224137931034483,1.069080689787208
0.03,1.07,0.96,10000,9344.66205268799,-1.311555117510261,-0.1105010842024525,-0.01333162972775406,9.186085139407147,-0.06777981617670942,-0.013485756145999924,-0.06553379473120094,489.1119872940002,140,0.4357142857142857,1.0852563849708077
0.03,1.07,0.97,10000,9180.194691283994,-1.5429379324897246,-0.12753158284468766,-0.010234644050841082,12.8510092150875,-0.08553668038566652,-0.016988572474807326,-0.08198053087160061,573.5243286980003,165,0.45454545454545453,0.9877655363585053
0.03,1.08,0.9,10000,9827.619983217988,-1.4128364494040384,-0.07262175799576191,-0.01614214238005314,7.210783966278779,-0.017388305828927392,-0.0034771307696765817,-0.017238001678201182,164.53559378199998,43,0.4186046511627907,1.250748888142643
0.03,1.08,0.91,10000,10370.509880975997,-0.22523663127186827,0.11017606606135291,0.045089809096608154,3.9250251471981468,0.0363810968887862,0.007314407844929978,0.03705098809759966,185.70576702399998,48,0.4791666666666667,1.3230002091046027
0.03,1.08,0.92,10000,10025.917914561993,-0.5329582532399784,0.0154572794985295,0.0036678200076590275,6.259323279871746,0.0025884385568174873,0.0005186451942238235,0.00259179145619928,204.95069641399994,55,0.43636363636363634,1.2976402840041352
0.03,1.08,0.93,10000,9842.02432793798,-0.641697275163315,-0.0390928894479177,-0.007513271318330128,7.258921205384331,-0.015923678704301905,-0.00318471691014351,-0.015797567206202075,236.97284703799994,64,0.421875,1.271930764988092
0.03,1.08,0.94,10000,9564.427875399977,-1.1541997206970454,-0.10383966855154368,-0.013736639592581949,9.537182418740812,-0.04453430627656512,-0.008881347359740954,-0.043557212460002305,302.92414858200004,85,0.4117647058823529,1.2062770174548239
0.03,1.08,0.95,10000,9445.753211295987,-1.9609082515278342,-0.1150613841519564,-0.01473974111611443,9.342899966354489,-0.057019848126927675,-0.011357115414454598,-0.0554246788704013,365.16526868600005,104,0.4326923076923077,1.0832909786180545
0.03,1.08,0.96,10000,9650.75271732998,-0.8366413820540367,-0.05849321529712309,-0.010998573222165877,6.13069939691456,-0.03554917888928016,-0.0070958439410439954,-0.03492472826700196,454.4345156460001,128,0.453125,1.0936039914186733
0.03,1.08,0.97,10000,9653.878428303999,-1.0735112424196989,-0.05258074604034384,-0.006567166824538388,8.466602956672837,-0.035225348718400044,-0.0070314331513973705,-0.034612157169600144,553.559855672,156,0.4807692307692308,0.9950921472403242
0.03,1.09,0.9,10000,9935.06948520599,-1.016203595304028,-0.03593833729987172,-0.009301793693103943,6.374774486337498,-0.006514223033244723,-0.0013040648691913107,-0.006493051479401038,148.77271379399997,38,0.42105263157894735,1.3195497511451661
0.03,1.09,0.91,10000,10474.245476939994,-0.116111955495113,0.15393258930794196,0.06636886370315122,3.8607158010021427,0.046334339378759436,0.00932480820488903,0.047424547693999376,168.30678705999998,43,0.4883720930232558,1.3634895410840495
0.03,1.09,0.92,10000,10111.38117584999,-0.39243051424020503,0.04510642807236667,0.011198990295513085,6.148321952899267,0.011076545529337026,0.002221294487206424,0.011138117584999054,189.587403126,50,0.44,1.330752923754824
0.03,1.09,0.93,10000,9949.700837925986,-0.48512765234844457,-0.008499050597574099,-0.0018015466928781585,6.700461521110743,-0.005042608815653721,-0.001009615131704806,-0.005029916207401402,222.30296704999995,59,0.423728813559322,1.3207850382956094
0.03,1.09,0.94,10000,9644.110873343983,-0.8990401956837513,-0.08380852786139414,-0.011571707586708708,9.264236605487994,-0.03623763612735523,-0.007232766261919025,-0.03558891266560167,290.786148632,81,0.4074074074074074,1.2672170856332345
0.03,1.09,0.95,10000,9589.09210480199,-1.7359305112096206,-0.08564696756532682,-0.013044093800276014,7.978689084642387,-0.04195887961240173,-0.008369893136610414,-0.041090789519801,360.53300218,101,0.43564356435643564,1.1228700201302497
0.03,1.09,0.96,10000,9827.701977157976,-0.7404866416816495,-0.027927162770405804,-0.0065766821593640215,4.9204024641292925,-0.017379962649390113,-0.003475465290827624,-0.01722980228420238,454.6785558180001,125,0.464,1.1001519318712005
0.03,1.09,0.97,10000,10004.751959495987,-0.5454854678582435,0.0021824733947460777,0.000420048057451234,5.460786785549772,0.00047508307975895964,9.517220434148846e-05,0.0004751959495986739,552.90423848,151,0.4966887417218543,1.0132776316544367
0.03,1.1,0.9,10000,9878.615912743993,-1.1021544917749768,-0.06350840754071124,-0.016629825851539583,6.490453086749285,-0.012212680851001802,-0.0024434293304762544,-0.012138408725600675,132.952975256,34,0.4117647058823529,1.3157376458933618
0.03,1.1,0.91,10000,10417.791904477997,-0.17635906286185848,0.14437059653211504,0.06396430819035298,3.8782622985728836,0.04093001151609715,0.008232720602248403,0.041779190447799736,152.48704852199995,39,0.48717948717948717,1.3458911471545487
0.03,1.1,0.92,10000,10127.034142759992,-0.4091132709654615,0.05246247861608,0.014484597679572737,5.65981920242349,0.012623402808895451,0.002531894206517539,0.012703414275999239,178.04715921599998,47,0.44680851063829785,1.3048274617044195
0.03,1.1,0.93,10000,9965.929912171985,-0.5094721171529102,-0.003537547621951456,-0.0008107653319743586,6.326604501226077,-0.003412825853523373,-0.0006834166943164786,-0.0034070087828014946,210.55128180399993,56,0.42857142857142855,1.3023301365862778
0.03,1.1,0.94,10000,9659.93947691398,-0.9733113753683579,-0.0813678482217863,-0.012243269593284959,8.660044826416609,-0.034597710119062035,-0.006906582058991239,-0.034006052308602014,280.141610062,78,0.41025641025641024,1.2558268697226296
0.03,1.1,0.95,10000,9594.938317377988,-1.9093144252013556,-0.08274024425318943,-0.013865986369207163,7.372443405671113,-0.04134939217641269,-0.008248816353656669,-0.04050616826220121,349.68926359799997,98,0.4387755102040816,1.1123945888009956
0.03,1.1,0.96,10000,9943.69414802398,-0.5669145123175148,-0.007562643924185688,-0.0021309319662403668,4.125514720214697,-0.005646496697917252,-0.0011304552815130122,-0.005630585197601977,450.410387952,123,0.4715447154471545,1.1020081972353621
0.03,1.1,0.97,10000,9876.704666961983,-0.8109553010325912,-0.01827629716823974,-0.004102955268097944,4.7653723779094594,-0.012406172602275795,-0.002482093748008902,-0.01232953330380169,548.4155160140001,151,0.4966887417218543,0.9836434083116239
0.04,1.03,0.9,10000,10383.757260619981,-0.12892250558785043,0.04827790597006487,0.011526575149507418,4.809352757087135,0.0376576904059362,0.007572035874092375,0.0383757260619981,584.2933873800004,152,0.506578947368421,1.0555757026131416
0.04,1.03,0.91,10000,11333.887267449974,0.31219676315615036,0.1712404813611319,0.04609459125175249,4.261466078165828,0.1252120182992904,0.02539942201784573,0.13338872674499744,618.20354755,155,0.535483870967742,1.127471752205131
0.04,1.03,0.92,10000,11388.19092113197,0.3326557429262895,0.17599301237946877,0.04751080391322556,4.241820138102392,0.1299918413964189,0.026381696186171946,0.13881909211319707,624.463340868,157,0.5414012738853503,1.1075528946136715
0.04,1.03,0.93,10000,11036.079585137983,0.19621509910342344,0.13684000425348442,0.030935380654464356,4.796955687214426,0.09858477474655251,0.019944589151785718,0.10360795851379825,625.3359618620002,160,0.53125,1.0796150023764297
0.04,1.03,0.94,10000,9999.718304038,-0.2596268740049475,-0.006544617356256912,-0.0009089357488112973,7.766694507191392,-2.8169992970526886e-05,-5.642939745147652e-06,-2.816959619995032e-05,633.6912409620002,169,0.4911242603550296,1.0360892196694884
0.04,1.03,0.95,10000,9300.248033667991,-0.711107222123248,-0.10237027217510641,-0.009599576007899136,11.53567776754508,-0.07254402290360051,-0.014426793013934087,-0.0699751966332009,615.4886103320003,176,0.4659090909090909,0.998377375928247
0.04,1.03,0.96,10000,10519.628381091983,-0.017638562008851184,0.055091839294120724,0.008311357061927765,7.286391627065567,0.050657788700319575,0.010199327301215954,0.05196283810919831,716.9385689079999,189,0.5026455026455027,1.0809424841212338
0.04,1.03,0.97,10000,12270.768849628004,0.5544613892504581,0.24382524686533452,0.05002567723090051,4.8828582957638975,0.20463482469703792,0.041843803742917164,0.22707688496280043,846.3360203719997,205,0.5609756097560976,1.0802495550963636
0.04,1.04,0.9,10000,10259.75438440199,-0.15010945839481663,0.0372538489861596,0.006317735489276736,7.196957134858156,0.025643807319925615,0.005150131868289515,0.025975438440198922,460.9144525979998,120,0.48333333333333334,1.1421165050646918
0.04,1.04,0.91,10000,10999.093720201978,0.16191899273821578,0.1494466129601019,0.03764129152417404,4.911108778185777,0.09522778733761132,0.019258942791926983,0.09990937202019777,497.68181279799984,124,0.5161290322580645,1.1839242081474957
0.04,1.04,0.92,10000,10964.36431518397,0.14837956830847024,0.14986431754890606,0.03657910534048938,5.0562511103348315,0.09206531320381901,0.018613446344082945,0.09643643151839697,502.2582927919999,127,0.5196850393700787,1.1480818186922603
0.04,1.04,0.93,10000,10775.961295955976,0.08031082648855717,0.12501374801752807,0.02319485775753197,6.336296147934354,0.07473275441825522,0.015082929691484892,0.07759612959559763,508.64987002,130,0.5153846153846153,1.1185634658185772
0.04,1.04,0.94,10000,9905.66050218198,-0.29502671668851854,-0.014051696701219356,-0.0015778328376466963,10.076073242991464,-0.009478731353315404,-0.0018969586709903221,-0.009433949781802039,528.054020794,143,0.46853146853146854,1.1091482295882258
0.04,1.04,0.95,10000,9011.209875381983,-0.972734120384699,-0.15388727807673677,-0.011337110326723372,15.628942764453145,-0.1041157489922924,-0.02064026744916715,-0.09887901246180172,521.2866756000001,150,0.4266666666666667,1.0770567202614425
0.04,1.04,0.96,10000,10740.725794701973,0.0633096723371211,0.09419839816680865,0.015900404641079828,6.890159066407948,0.07145757245342943,0.014417174747481082,0.07407257947019734,640.835554274,163,0.48466257668711654,1.204623987044345
0.04,1.04,0.97,10000,11150.461925265989,0.32196795784490817,0.14507927058948614,0.028079710406266493,5.238235018745059,0.10889583232893137,0.022053451742445464,0.11504619252659887,706.3529557099996,186,0.532258064516129,1.05960487954574
0.04,1.05,0.9,10000,10050.077621421988,-0.23796062787590033,0.0035825042539128923,0.00047538298322917445,9.102935545611457,0.004995265005788601,0.0010011421292700849,0.005007762142198772,348.41049357799983,91,0.45054945054945056,1.2391742855550276
0.04,1.05,0.91,10000,10736.181784553984,0.06502323717515555,0.14267667095743145,0.02936777468869459,5.957470192264257,0.07103441933429216,0.014331191145727704,0.07361817845539845,380.7330004459998,97,0.4948453608247423,1.2616113372143325
0.04,1.05,0.92,10000,10619.378115137979,0.02061561130132194,0.12734918857297958,0.02530018380411173,6.094568587205266,0.06009536320855433,0.012110931399517471,0.061937811513797895,390.3904298379998,101,0.49504950495049505,1.2057421446393837
0.04,1.05,0.93,10000,10437.888498291979,-0.07514995030630431,0.08724096267413477,0.017281260825362094,6.112959132593506,0.042857217883472756,0.008622028077166506,0.043788849829197896,403.99389768399993,106,0.4811320754716981,1.2143561105107292
0.04,1.05,0.94,10000,10060.831048671987,-0.2775659136722385,0.01300416315118812,0.0018309431369552946,8.183535966882607,0.00606467747752162,0.0012156020968369726,0.006083104867198745,449.67312330399983,121,0.4628099173553719,1.175915426369519
0.04,1.05,0.95,10000,9756.560194173977,-0.5188711454664382,-0.041211990366065966,-0.004838580464771269,9.492202789287328,-0.024645193811826952,-0.004924708733730067,-0.024343980582602308,469.67041680199975,130,0.45384615384615384,1.1315050481266862
0.04,1.05,0.96,10000,10942.520803127974,0.12688806692400714,0.13776187349501495,0.028297799501274267,5.564760934190107,0.09007109821824401,0.01820661487634954,0.09425208031279744,570.002312848,145,0.5103448275862069,1.1551366960402152
0.04,1.05,0.97,10000,10965.419279823962,0.15310926668171845,0.13497582680661213,0.021384774047778048,6.504434147383463,0.09216152615879288,0.018633078456982435,0.09654192798239619,639.0390181519997,167,0.5389221556886228,1.0117938742010404
0.04,1.06,0.9,10000,10214.207140972001,-0.24610694346015352,0.04804644394765243,0.009517198199091416,6.723449409739415,0.021194515128763896,0.004254667647356712,0.021420714097200106,276.710919028,71,0.4647887323943662,1.2509600065798887
0.04,1.06,0.91,10000,10924.741969785995,0.1615237458551472,0.2084951627372953,0.05937564411627428,4.686725841002853,0.08844502938246648,0.01787500763122443,0.0924741969785995,306.87941921399994,77,0.5194805194805194,1.2727996626013929
0.04,1.06,0.92,10000,10760.251266083988,0.08598264923708471,0.17764541385500093,0.04808931260688839,4.82143180829821,0.0732738133334836,0.01478631290982987,0.07602512660839875,319.2018978919999,82,0.5121951219512195,1.2106520365176547
0.04,1.06,0.93,10000,10726.717261189982,0.0753707658278228,0.16167450205841122,0.03785747638514473,5.524613743743543,0.07015247659605281,0.014152006122974821,0.07267172611899823,337.404485786,87,0.5057471264367817,1.2254294839622406
0.04,1.06,0.94,10000,10111.983086419992,-0.2852223915335634,0.024188090473149435,0.0037985581240096242,7.769224418770747,0.011136071784451775,0.0022332452238592163,0.011198308641999211,397.634459556,105,0.4666666666666667,1.1736531518801958
0.04,1.06,0.95,10000,9863.883875019985,-0.46908523172878996,-0.023490707692697642,-0.0030757373273847858,8.848046473071976,-0.013705099806735562,-0.0027416126006973534,-0.013611612498001522,431.106632956,118,0.4576271186440678,1.1413532049842476
0.04,1.06,0.96,10000,10694.906889321983,0.05050797540434719,0.10930933139542719,0.018661515972429807,6.767497658906929,0.06718254350167616,0.013548835143086316,0.06949068893219829,518.536075654,135,0.4888888888888889,1.2093671532299726
0.04,1.06,0.97,10000,10664.962938465973,0.03998538994940521,0.10126907794719056,0.01848613325878277,5.554294648678443,0.0643787838614368,0.01297974193204559,0.06649629384659729,597.33576051,158,0.5126582278481012,1.0725067485143556
0.04,1.07,0.9,10000,9606.178369365985,-1.1801090616751582,-0.13322375125067942,-0.020474484447066774,9.230307782120269,-0.040178621386851666,-0.008016197220367916,-0.039382163063401456,211.517289634,57,0.42105263157894735,1.1233604895523976
0.04,1.07,0.91,10000,10362.160279551996,-0.2689001200783865,0.09020759346755214,0.03201437653487401,4.083995956075412,0.035575643292046794,0.0071518939739255395,0.03621602795519957,241.605416448,63,0.49206349206349204,1.2083711299092603
0.04,1.07,0.92,10000,10092.082215137987,-0.5421876111632807,0.03002347496966532,0.007415132300729958,5.626207853305441,0.009166084316979633,0.0018378180789849232,0.009208221513798708,256.215853838,69,0.4782608695652174,1.1244750359407931
0.04,1.07,0.93,10000,10124.466041869979,-0.5404931382711523,0.03630798291744941,0.008631171990684557,5.670837538696109,0.012369782002499358,0.002480962064113805,0.012446604186997865,278.395891106,75,0.48,1.1303383003686673
0.04,1.07,0.94,10000,9614.908070121983,-1.1279305763471288,-0.08193225919594982,-0.01206148541905242,8.397877755802337,-0.039270275088767556,-0.007835681327604914,-0.03850919298780173,334.5776648539999,94,0.44680851063829785,1.088703961172509
0.04,1.07,0.95,10000,9288.63894571598,-1.5575809492045647,-0.14304559443867196,-0.015193856010562291,11.384389583917885,-0.07379305835947837,-0.014673356762971362,-0.07113610542840197,378.67471826599996,108,0.4351851851851852,1.0460040779123603
0.04,1.07,0.96,10000,9788.830915671984,-0.8880916463542232,-0.03552478914415361,-0.006791749523471336,5.918998200550178,-0.021343059754727906,-0.004266271793261377,-0.021116908432801573,453.600850304,127,0.47244094488188976,1.0554410672075647
0.04,1.07,0.97,10000,9834.125297305978,-0.6420191320325067,-0.027149796194690424,-0.003820850381031141,7.258208506589504,-0.016726582850366444,-0.0033450279250196707,-0.016587470269402185,534.9803896699999,149,0.5033557046979866,0.9499613208151687
0.04,1.08,0.9,10000,9704.184118783993,-1.0915221552115026,-0.12362770368159699,-0.024530162191560973,7.9458589705091835,-0.030027948038474896,-0.005997082724349102,-0.029581588121600725,158.818103216,42,0.40476190476190477,1.2252321892283353
0.04,1.08,0.91,10000,10398.197605765998,-0.18242291205001399,0.12214524158910153,0.050262765631880986,3.876941117793114,0.03904739099597908,0.00785256483202261,0.039819760576599764,180.584623234,47,0.48936170212765956,1.2856014797881339
